CD_ORDER,CD_MISSION,NM_PRIORITY,TP_MISSION,DSC_MISSION,UDC,OID_STACKED_UDC,OID_FORKLIFT,FROM_X,FROM_Y,FROM_Z,AREA_FROM,TP_AREA_FROM,DSC_AREA_FROM,BEAM_FROM,AREA_TO,TP_AREA_TO,DSC_AREA_TO,BEAM_TO,TO_X,TO_Y,TO_Z,DT_INSERT,DT_START,DT_UPDATE,DIFF,OID_ORDER_R_BEAM,OID_ORDER,OID_ORDER_R,OID_ARTICLE,OID_BATCH,QTY_TO_PICK,NM_ENTIRE,NM_TOTAL,CD_ARTICLE,DSC_ARTICLE,WEIGHT,HEIGHT,TP_UDC,DT_READY_TO_GO,DIFF_READY_TO_GO,DISTANCE
2562122777,3912457,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3804455,65,225,276,0,PRE-BO-M29,PRE_BOX,AREA PRE-BOX M0,4,M3-CL-22,S_CANT,Cantilever M3,-,191,388,61,9/11/2022 10:12:09 AM,9/11/2022 12:14:23 PM,9/11/2022 12:38:53 PM,25,1385540,1309436,0,0,0,0,1,1,,,,,,9/11/2022 12:37:37 PM,23,120
2562123726,3912867,8,15,CARICO DA MAG AUTO,1,3804420,64,242,416,0,MA-TE-PIC,OUT_AUTO_T,DEPOSITO TERRA USCITA MA,-,M3-BO-120,S_CA,BOX PRONTI CAMION,32,264,408,0,9/11/2022 12:14:07 PM,9/11/2022 12:15:26 PM,9/11/2022 12:16:42 PM,1,1385686,1309534,0,0,0,0,1,1,754010,NEUTRA 6.0 01 BIANCO 40X80 RETT,616,600,1,9/11/2022 12:15:59 PM,1,31
2562123726,3912870,8,15,CARICO DA MAG AUTO,1,3804424,34,242,416,0,MA-TE-PIC,OUT_AUTO_T,DEPOSITO TERRA USCITA MA,-,M3-BO-120,S_CA,BOX PRONTI CAMION,32,264,408,0,9/11/2022 12:14:36 PM,9/11/2022 12:16:22 PM,9/11/2022 12:17:39 PM,1,1385687,1309534,0,0,0,0,1,1,758120,NEUTRA 6.0 08 AVIO 40X80 RETT,594,600,1,9/11/2022 12:17:09 PM,1,31
2562123700,3912480,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3804431,86,390,393,0,0,STOCK,0,-,M3-CL-05,S_CANT,Cantilever M3,-,366,420,3797,9/11/2022 10:14:40 AM,9/11/2022 12:17:36 PM,9/11/2022 12:22:12 PM,5,1385552,1309498,0,0,0,0,1,1,,,,,,9/11/2022 12:18:19 PM,1,73
2562123784,3912878,8,15,CARICO DA MAG AUTO,1,3804427,34,242,416,0,MA-TE-PIC,OUT_AUTO_T,DEPOSITO TERRA USCITA MA,-,M3-BO-480,S_CA,BOX PRONTI CAMION,18,402,431,0,9/11/2022 12:17:13 PM,9/11/2022 12:17:41 PM,9/11/2022 12:19:23 PM,2,1385689,1309578,0,0,0,0,1,1,768634,SENSI BY THUN TAUPE SAND NAT6MM 60X120R,938,760,1,9/11/2022 12:18:01 PM,0,178
2562123784,3912880,8,15,CARICO DA MAG AUTO,1,3804433,64,242,416,0,MA-TE-PIC,OUT_AUTO_T,DEPOSITO TERRA USCITA MA,-,M3-BO-480,S_CA,BOX PRONTI CAMION,18,402,431,0,9/11/2022 12:18:05 PM,9/11/2022 12:18:17 PM,9/11/2022 12:19:54 PM,2,1385690,1309578,0,0,0,0,1,1,768634,SENSI BY THUN TAUPE SAND NAT6MM 60X120R,938,760,1,9/11/2022 12:19:09 PM,1,178
2562123784,3912882,8,15,CARICO DA MAG AUTO,1,3804436,34,242,416,0,MA-TE-PIC,OUT_AUTO_T,DEPOSITO TERRA USCITA MA,-,M3-BO-120,S_CA,BOX PRONTI CAMION,11,266,438,0,9/11/2022 12:18:11 PM,9/11/2022 12:19:26 PM,9/11/2022 12:21:06 PM,2,1385691,1309578,0,0,0,0,1,1,768634,SENSI BY THUN TAUPE SAND NAT6MM 60X120R,938,760,1,9/11/2022 12:20:30 PM,1,32
2562122719,3912886,8,15,CARICO DA MAG AUTO,1,3804437,64,242,416,0,MA-TE-PIC,OUT_AUTO_T,DEPOSITO TERRA USCITA MA,-,M3-BO-13,S_CO,BOX PRONTI CONTAINER,7,194,372,0,9/11/2022 12:19:12 PM,9/11/2022 12:19:56 PM,9/11/2022 12:22:00 PM,2,1385692,1308390,0,0,0,0,1,1,769812,REVES DE REX PERLE MATTE 60X120 RETT,950,790,1,9/11/2022 12:20:44 PM,1,56
2562122269,3912436,8,60,POSIZIONAMENTO INTERI,1,3804458,40,333,471,0,M3-42B-01,STOCK,PIAZZALE LATO NORD,12,MA-RUL-CA1,IN_AUTO,RULLIERA 1 CARICO MAGUATO,14,230,454,0,9/11/2022 10:09:53 AM,9/11/2022 12:29:21 PM,9/11/2022 12:49:05 PM,20,1385525,1307908,40286058,814624,458630,0,3,3,752204,RAWTECH RAW-WHITE NAT 30X60 RET,5119,,1,9/11/2022 12:39:14 PM,10,153
2562123083,3912903,8,15,CARICO DA MAG AUTO,1,3804456,34,242,416,0,MA-TE-PIC,OUT_AUTO_T,DEPOSITO TERRA USCITA MA,-,0,STOCK,0,-,1,230,5,9/11/2022 12:22:24 PM,9/11/2022 12:36:18 PM,9/11/2022 12:39:08 PM,3,1385694,1308773,0,0,0,0,1,1,751166,B&W WHITE NATURALE 6MM 60X120 RET,63,310,1,9/11/2022 12:37:55 PM,2,363
2562123713,3912452,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3804464,65,110,204,0,PRE-BOX-06,PRE_BOX,AREA PRE-BOX PLANT2,3,M3-CL-07,S_CANT,Cantilever M3,-,378,428,37,9/11/2022 10:12:00 AM,9/11/2022 12:38:55 PM,9/11/2022 12:44:04 PM,5,1385533,1309496,0,0,0,0,1,1,,,,,,9/11/2022 12:42:12 PM,3,404
2562122704,3912917,8,15,CARICO DA MAG AUTO,1,3804461,34,242,416,0,MA-TE-PIC,OUT_AUTO_T,DEPOSITO TERRA USCITA MA,-,M3-BO-13,S_CO,BOX PRONTI CONTAINER,8,194,370,0,9/11/2022 12:34:38 PM,9/11/2022 12:39:10 PM,9/11/2022 12:41:02 PM,2,1385695,1308372,0,0,0,0,1,1,765313,B&W_MARBLE WHITE NATURALE 80X80 RET,1190,1020,1,9/11/2022 12:39:50 PM,1,58
2562122719,3912927,8,15,CARICO DA MAG AUTO,1,3804463,34,242,416,0,MA-TE-PIC,OUT_AUTO_T,DEPOSITO TERRA USCITA MA,-,M3-BO-13,S_CO,BOX PRONTI CONTAINER,7,194,372,0,9/11/2022 12:39:53 PM,9/11/2022 12:41:04 PM,9/11/2022 12:43:34 PM,3,1385696,1308390,0,0,0,0,1,1,769813,REVES DE REX BLEU MATTE 60X120 RETT,950,770,1,9/11/2022 12:42:07 PM,1,56
2562122921,3912928,8,15,CARICO DA MAG AUTO,1,3804466,34,242,416,0,MA-TE-PIC,OUT_AUTO_T,DEPOSITO TERRA USCITA MA,-,0,STOCK,0,-,1,230,5,9/11/2022 12:39:53 PM,9/11/2022 12:43:36 PM,9/11/2022 12:45:10 PM,2,1385697,1308603,0,0,0,0,1,1,755568,B&W BLACK HIGH-GLO 60X120 RET,28,260,1,9/11/2022 12:44:15 PM,1,363
2562123756,3912623,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3804472,65,185,217,0,PRE-BOX-3B,PRE_BOX,AREA PRE-BOX PLANT2,8,M3-CL-04,S_CANT,Cantilever M3,-,359,417,52,9/11/2022 11:03:22 AM,9/11/2022 12:44:05 PM,9/11/2022 12:48:30 PM,4,1385599,1309552,0,0,0,0,1,1,,,,,,9/11/2022 12:46:58 PM,3,344
2562122269,3912932,8,15,CARICO DA MAG AUTO,1,3804468,34,242,416,0,MA-TE-PIC,OUT_AUTO_T,DEPOSITO TERRA USCITA MA,-,0,STOCK,0,-,1,230,5,9/11/2022 12:44:02 PM,9/11/2022 12:45:13 PM,9/11/2022 12:47:05 PM,2,1385698,1307908,0,0,0,0,1,1,742836,STONES 2.0 MARFIL SMOOTH 60X60 RETT,839,800,1,9/11/2022 12:46:07 PM,1,363
2562123514,3912934,8,15,CARICO DA MAG AUTO,1,3804475,34,242,416,0,MA-TE-PIC,OUT_AUTO_T,DEPOSITO TERRA USCITA MA,-,0,STOCK,0,-,1,230,2,9/11/2022 12:44:18 PM,9/11/2022 12:47:07 PM,9/11/2022 12:48:46 PM,2,1385699,1309283,0,0,0,0,1,1,775048,HERITAGE LUXE AZURE GLOSS.9MM 60X120 RET,28,290,1,9/11/2022 12:47:41 PM,1,363
2562122642,3912311,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3804484,65,162,225,0,PRE-BOX-AA,PRE_BOX,AREA PRE-BOX PLANT2,1,M3-BO-24,S_GL,BOX PRONTI GRANDI LASTRE,4,144,391,0,9/11/2022 9:20:16 AM,9/11/2022 12:48:32 PM,9/11/2022 12:56:24 PM,8,1385480,1308306,0,0,0,0,1,1,,,,,,9/11/2022 12:54:52 PM,6,176
2562122269,3912924,8,60,POSIZIONAMENTO INTERI,1,3804483,40,333,471,0,M3-42B-01,STOCK,PIAZZALE LATO NORD,12,MA-RUL-CA1,IN_AUTO,RULLIERA 1 CARICO MAGUATO,14,230,454,0,9/11/2022 12:39:24 PM,9/11/2022 12:49:07 PM,9/11/2022 1:01:03 PM,12,1385525,1307908,40286058,814624,458630,0,3,3,752204,RAWTECH RAW-WHITE NAT 30X60 RET,5119,,1,9/11/2022 12:53:27 PM,4,153
2562123784,3912866,5,15,CARICO DA MAG AUTO,1,3804482,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-120,S_CA,BOX PRONTI CAMION,11,266,438,0,9/11/2022 12:13:03 PM,9/11/2022 12:51:52 PM,9/11/2022 12:53:53 PM,2,1385701,1309578,0,0,0,0,1,1,768634,SENSI BY THUN TAUPE SAND NAT6MM 60X120R,938,760,1,9/11/2022 12:52:43 PM,1,44
2562122835,3911698,6,60,POSIZIONAMENTO INTERI,1,3804486,12,316,467,0,M3-44B-02,STOCK,PIAZZALE LATO NORD,8,M3-BO-03,S_CO,BOX PRONTI CONTAINER,5,241,369,0,9/11/2022 5:16:08 AM,9/11/2022 12:53:16 PM,9/11/2022 12:56:48 PM,4,1385283,1308945,40287775,2104643,439331,0,1,1,769816,REVES DE REX PERLE GLOSSY 60X120 RETT,1901,,1,9/11/2022 12:54:57 PM,2,143
2562122704,3912868,5,15,CARICO DA MAG AUTO,1,3804485,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-13,S_CO,BOX PRONTI CONTAINER,8,194,370,0,9/11/2022 12:14:10 PM,9/11/2022 12:53:55 PM,9/11/2022 12:55:51 PM,2,1385702,1308372,0,0,0,0,1,1,748885,BUILDTECH TU MUD NAT 80x80 RET,625,720,1,9/11/2022 12:54:53 PM,1,62
2562122704,3912904,5,15,CARICO DA MAG AUTO,1,3804490,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-13,S_CO,BOX PRONTI CONTAINER,8,194,370,0,9/11/2022 12:24:00 PM,9/11/2022 12:55:54 PM,9/11/2022 12:59:21 PM,3,1385703,1308372,0,0,0,0,1,1,748885,BUILDTECH TU MUD NAT 80x80 RET,684,1020,1,9/11/2022 12:56:49 PM,1,62
2562122783,3911903,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3804492,65,216,217,0,PRE-BOX-3B,PRE_BOX,AREA PRE-BOX PLANT2,18,M3-CL-22,S_CANT,Cantilever M3,-,168,390,2622,9/11/2022 6:35:28 AM,9/11/2022 12:56:27 PM,9/11/2022 12:59:53 PM,3,1385346,1308944,0,0,0,0,1,1,,,,,,9/11/2022 12:57:35 PM,1,183
2562122835,3911699,6,60,POSIZIONAMENTO INTERI,1,3804494,12,156,476,0,M3-59A-02,STOCK,PIAZZALE LATO NORD,8,M3-BO-03,S_CO,BOX PRONTI CONTAINER,5,241,369,0,9/11/2022 5:16:08 AM,9/11/2022 12:56:52 PM,9/11/2022 1:01:45 PM,5,1385282,1308945,40287777,2104630,453966,0,1,1,769814,REVES DE REX NOISETTE MATTE 60X120 RETT,1901,,1,9/11/2022 12:59:23 PM,3,150
2562123726,3912905,5,15,CARICO DA MAG AUTO,1,3804495,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-120,S_CA,BOX PRONTI CAMION,32,264,408,0,9/11/2022 12:26:02 PM,9/11/2022 12:59:23 PM,9/11/2022 1:01:49 PM,2,1385705,1309534,0,0,0,0,1,1,754010,NEUTRA 6.0 01 BIANCO 40X80 RETT,594,580,1,9/11/2022 1:01:04 PM,2,35
2562122783,3911904,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3804501,65,210,217,0,PRE-BOX-3B,PRE_BOX,AREA PRE-BOX PLANT2,16,M3-CL-22,S_CANT,Cantilever M3,-,168,390,1422,9/11/2022 6:35:29 AM,9/11/2022 12:59:56 PM,9/11/2022 1:05:16 PM,5,1385347,1308944,0,0,0,0,1,1,,,,,,9/11/2022 1:02:59 PM,3,189
2562122269,3912950,8,60,POSIZIONAMENTO INTERI,1,3804526,40,333,471,0,M3-42B-01,STOCK,PIAZZALE LATO NORD,12,MA-RUL-CA1,IN_AUTO,RULLIERA 1 CARICO MAGUATO,14,230,454,0,9/11/2022 12:53:42 PM,9/11/2022 1:01:06 PM,9/11/2022 1:23:22 PM,22,1385525,1307908,40286058,814624,458630,0,3,3,752204,RAWTECH RAW-WHITE NAT 30X60 RET,5119,,1,9/11/2022 1:12:05 PM,11,153
2562122835,3911697,6,60,POSIZIONAMENTO INTERI,1,3804502,12,156,336,0,M0-D08-02,STOCK,PIAZZALE NUOVO,10,M3-BO-03,S_CO,BOX PRONTI CONTAINER,5,241,369,0,9/11/2022 5:16:07 AM,9/11/2022 1:01:49 PM,9/11/2022 1:04:59 PM,3,1385284,1308945,40287779,2104703,438364,0,1,1,769818,REVES DE REX NOISETTE GLOSSY 60X120 RETT,1901,,1,9/11/2022 1:03:06 PM,1,95
2562123126,3912962,8,15,CARICO DA MAG AUTO,1,3804498,34,242,416,0,MA-TE-PIC,OUT_AUTO_T,DEPOSITO TERRA USCITA MA,-,M3-BO-251,S_CA,BOX PRONTI CAMION,18,348,444,0,9/11/2022 1:00:37 PM,9/11/2022 1:01:51 PM,9/11/2022 1:03:46 PM,2,1385706,1308833,0,0,0,0,1,1,755727,MATIÈRES DE REX NUAGE 60X60 RET,766,780,1,9/11/2022 1:02:20 PM,0,126
2562122269,3912966,8,15,CARICO DA MAG AUTO,1,3804505,34,242,416,0,MA-TE-PIC,OUT_AUTO_T,DEPOSITO TERRA USCITA MA,-,M3-BO-11B,S_CO,BOX PRONTI CONTAINER,1,212,368,0,9/11/2022 1:02:24 PM,9/11/2022 1:03:48 PM,9/11/2022 1:05:39 PM,2,1385707,1307908,0,0,0,0,1,1,752204,RAWTECH RAW-WHITE NAT 30X60 RET,853,810,1,9/11/2022 1:04:36 PM,1,48
2562122783,3911899,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3804516,65,193,225,0,PRE-BOX-AA,PRE_BOX,AREA PRE-BOX PLANT2,10,M3-CL-22,S_CANT,Cantilever M3,-,189,388,3222,9/11/2022 6:35:27 AM,9/11/2022 1:05:19 PM,9/11/2022 1:10:16 PM,5,1385342,1308944,0,0,0,0,3,3,,,,,,9/11/2022 1:08:42 PM,3,165
2562122269,3912907,5,15,CARICO DA MAG AUTO,1,3804509,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,2,9/11/2022 12:26:57 PM,9/11/2022 1:05:41 PM,9/11/2022 1:07:41 PM,2,1385708,1307908,0,0,0,0,1,1,756241,STONES 2.0 SAHARA NOIR GLOSSY 60X60 RET,191,340,1,9/11/2022 1:06:33 PM,1,367
2562122273,3912949,5,15,CARICO DA MAG AUTO,1,3804514,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,4,9/11/2022 12:53:28 PM,9/11/2022 1:07:43 PM,9/11/2022 1:09:04 PM,1,1385709,1307911,0,0,0,0,1,1,765475,ONYX&MORE WHITE BLEND SAT.60X60 RET,379,520,1,9/11/2022 1:08:18 PM,1,367
2562123091,3912952,5,15,CARICO DA MAG AUTO,1,3804520,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,9/11/2022 12:55:10 PM,9/11/2022 1:09:07 PM,9/11/2022 1:10:58 PM,2,1385710,1308788,0,0,0,0,1,1,748370,PIETRE/3 LIMESTONE WHITE 60x60 RET,766,780,1,9/11/2022 1:10:05 PM,1,367
2562122783,3912984,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3804523,65,193,225,0,PRE-BOX-AA,PRE_BOX,AREA PRE-BOX PLANT2,10,M3-CL-22,S_CANT,Cantilever M3,-,180,389,3222,9/11/2022 1:08:51 PM,9/11/2022 1:10:18 PM,9/11/2022 1:12:43 PM,2,1385342,1308944,0,0,0,0,3,3,,,,,,9/11/2022 1:11:16 PM,1,173
2562122704,3912955,5,15,CARICO DA MAG AUTO,1,3804524,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,1,9/11/2022 12:57:08 PM,9/11/2022 1:11:01 PM,9/11/2022 1:12:31 PM,2,1385711,1308372,0,0,0,0,1,1,765313,B&W_MARBLE WHITE NATURALE 80X80 RET,625,1020,1,9/11/2022 1:11:41 PM,1,367
2562123112,3912964,5,15,CARICO DA MAG AUTO,1,3804529,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,9/11/2022 1:01:29 PM,9/11/2022 1:12:33 PM,9/11/2022 1:14:07 PM,2,1385712,1308809,0,0,0,0,1,1,768364,SENSI IVORY FOSSIL 80x80 RETT,179,340,1,9/11/2022 1:13:14 PM,1,367
2562122783,3912992,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3804530,65,193,225,0,PRE-BOX-AA,PRE_BOX,AREA PRE-BOX PLANT2,10,M3-CL-22,S_CANT,Cantilever M3,-,168,390,2622,9/11/2022 1:11:18 PM,9/11/2022 1:12:46 PM,9/11/2022 1:15:37 PM,3,1385342,1308944,0,0,0,0,3,3,,,,,,9/11/2022 1:13:45 PM,1,173
2562122837,3912956,6,60,POSIZIONAMENTO INTERI,1,3804533,64,122,263,0,M0-D50-03,STOCK,PIAZZALE NUOVO,16,0,STOCK,0,-,1,230,5,9/11/2022 12:57:08 PM,9/11/2022 1:13:14 PM,9/11/2022 1:22:53 PM,10,1385704,1308501,40287126,1837544,464516,0,1,1,768292,SENSI WHITE LITHOS 60X120 RET,1706,,1,9/11/2022 1:15:23 PM,2,152
2562123081,3912979,5,15,CARICO DA MAG AUTO,1,3804532,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,9/11/2022 1:07:18 PM,9/11/2022 1:14:09 PM,9/11/2022 1:16:02 PM,2,1385713,1308770,0,0,0,0,1,1,762733,RAWTECH RAW-COAL  STR 20MM 60X60 RET,32,220,7,9/11/2022 1:14:57 PM,1,367
2562123797,3912855,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3804543,65,105,209,0,PRE-BOX-05,PRE_BOX,AREA PRE-BOX PLANT2,4,M3-CL-10,S_CANT,Cantilever M3,-,354,443,67,9/11/2022 12:10:54 PM,9/11/2022 1:15:40 PM,9/11/2022 1:21:49 PM,6,1385676,1309593,0,0,0,0,3,3,,,,,,9/11/2022 1:19:30 PM,4,386
2562122704,3912985,5,15,CARICO DA MAG AUTO,1,3804536,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-04,S_CO,BOX PRONTI CONTAINER,1,242,377,0,9/11/2022 1:09:00 PM,9/11/2022 1:16:04 PM,9/11/2022 1:18:34 PM,3,1385714,1308372,0,0,0,0,1,1,748885,BUILDTECH TU MUD NAT 80x80 RET,923,950,1,9/11/2022 1:17:10 PM,1,49
2562123082,3912989,5,15,CARICO DA MAG AUTO,1,3804541,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,9/11/2022 1:10:23 PM,9/11/2022 1:18:36 PM,9/11/2022 1:20:26 PM,2,1385715,1308771,0,0,0,0,1,1,752199,RAWTECH RAW-DUST NAT 60X120 RET,650,720,1,9/11/2022 1:19:21 PM,1,367
2562123264,3912994,5,15,CARICO DA MAG AUTO,1,3804545,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,3,9/11/2022 1:11:59 PM,9/11/2022 1:20:28 PM,9/11/2022 1:22:39 PM,2,1385720,1309012,0,0,0,0,1,1,768357,SENSI WHITE SAND 80x80 RETT,0,278,1,9/11/2022 1:21:17 PM,1,367
2562123797,3913007,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3804550,65,105,209,0,PRE-BOX-05,PRE_BOX,AREA PRE-BOX PLANT2,4,M3-CL-10,S_CANT,Cantilever M3,-,358,442,67,9/11/2022 1:19:38 PM,9/11/2022 1:21:51 PM,9/11/2022 1:25:56 PM,4,1385676,1309593,0,0,0,0,3,3,,,,,,9/11/2022 1:23:34 PM,2,388
2562123022,3912997,5,15,CARICO DA MAG AUTO,1,3804549,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,9/11/2022 1:13:56 PM,9/11/2022 1:22:42 PM,9/11/2022 1:24:12 PM,2,1385721,1308712,0,0,0,0,1,1,775873,EARTHTECH/PUMICE_FL COMF 10MM 60X60R,48,320,1,9/11/2022 1:23:19 PM,1,367
2562122990,3911690,6,60,POSIZIONAMENTO INTERI,1,3804554,64,156,302,0,M0-D08-02,STOCK,PIAZZALE NUOVO,32,M3-BO-11,S_CO,BOX PRONTI CONTAINER,5,210,374,0,9/11/2022 5:14:37 AM,9/11/2022 1:22:56 PM,9/11/2022 1:28:43 PM,6,1385278,1308669,40287397,1837542,452312,0,8,8,768290,SENSI WHITE DUST 60X120 RET,1850,,1,9/11/2022 1:26:15 PM,3,110
2562123341,3912767,6,60,POSIZIONAMENTO INTERI,1,3804552,40,134,257,0,M0-D30-02,STOCK,PIAZZALE NUOVO,18,M3-BO-480,S_CA,BOX PRONTI CAMION,7,401,416,0,9/11/2022 11:52:32 AM,9/11/2022 1:23:24 PM,9/11/2022 1:28:25 PM,5,1385280,1309101,40287992,1106189,163997,0,3,3,754227,NEUTRA 6.0 01 BIANCO GRIP 40X80 RETT,1847,,1,9/11/2022 1:25:06 PM,2,408
2562122719,3913000,5,15,CARICO DA MAG AUTO,1,3804551,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-13,S_CO,BOX PRONTI CONTAINER,7,194,372,0,9/11/2022 1:15:34 PM,9/11/2022 1:24:15 PM,9/11/2022 1:26:00 PM,2,1385722,1308390,0,0,0,0,1,1,769797,REVES DE REX NOISETTE MATTE 60X60 RETT,713,780,1,9/11/2022 1:24:53 PM,1,60
2562123797,3913018,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3804557,65,105,209,0,PRE-BOX-05,PRE_BOX,AREA PRE-BOX PLANT2,4,M3-CL-10,S_CANT,Cantilever M3,-,356,442,67,9/11/2022 1:23:45 PM,9/11/2022 1:25:58 PM,9/11/2022 1:29:48 PM,4,1385676,1309593,0,0,0,0,3,3,,,,,,9/11/2022 1:27:44 PM,2,386
2562123126,3913003,5,15,CARICO DA MAG AUTO,1,3804555,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,9/11/2022 1:17:47 PM,9/11/2022 1:26:02 PM,9/11/2022 1:27:40 PM,2,1385723,1308833,0,0,0,0,1,1,755951,"MATIÈRES DE REX NUAGE BATTISCOPA 4,6X60",50,280,7,9/11/2022 1:26:45 PM,1,367
2562123504,3913008,5,15,CARICO DA MAG AUTO,1,3804560,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,9/11/2022 1:19:46 PM,9/11/2022 1:27:42 PM,9/11/2022 1:29:09 PM,1,1385724,1309273,0,0,0,0,1,1,738426,FLOORTECH FLOOR 2.0 SOFT 80x80 RET,30,220,1,9/11/2022 1:28:21 PM,1,367
2562123341,3913020,6,60,POSIZIONAMENTO INTERI,1,3804570,40,134,257,0,M0-D30-02,STOCK,PIAZZALE NUOVO,18,M3-BO-480,S_CA,BOX PRONTI CAMION,7,401,416,0,9/11/2022 1:25:11 PM,9/11/2022 1:28:27 PM,9/11/2022 1:34:06 PM,6,1385280,1309101,40287992,1106189,163997,0,3,3,754227,NEUTRA 6.0 01 BIANCO GRIP 40X80 RETT,1847,,1,9/11/2022 1:31:07 PM,3,408
2562122990,3913022,6,60,POSIZIONAMENTO INTERI,2,3804573,64,156,302,0,M0-D08-02,STOCK,PIAZZALE NUOVO,32,M3-BO-11,S_CO,BOX PRONTI CONTAINER,5,210,374,0,9/11/2022 1:26:26 PM,9/11/2022 1:28:49 PM,9/11/2022 1:32:47 PM,4,1385278,1308669,40287397,1837542,452312,0,8,8,768290,SENSI WHITE DUST 60X120 RET,1850,,1,9/11/2022 1:32:17 PM,3,110
2562123087,3913015,5,15,CARICO DA MAG AUTO,1,3804566,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,9/11/2022 1:21:44 PM,9/11/2022 1:29:11 PM,9/11/2022 1:30:50 PM,2,1385725,1308777,0,0,0,0,1,1,755473,B&W WHITE NATURALE 60X60 RET,241,380,1,9/11/2022 1:29:53 PM,1,367
2562123377,3911926,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3804578,65,107,220,0,PRE-BOX-02,PRE_BOX,AREA PRE-BOX PLANT2,4,M3-CL-08,S_CANT,Cantilever M3,-,356,434,72,9/11/2022 6:39:59 AM,9/11/2022 1:29:51 PM,9/11/2022 1:38:10 PM,8,1385361,1309134,0,0,0,0,1,1,,,,,,9/11/2022 1:34:11 PM,4,379
2562122719,3913017,5,15,CARICO DA MAG AUTO,1,3804571,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-13,S_CO,BOX PRONTI CONTAINER,7,194,372,0,9/11/2022 1:23:38 PM,9/11/2022 1:30:53 PM,9/11/2022 1:32:31 PM,2,1385726,1308390,0,0,0,0,1,1,769812,REVES DE REX PERLE MATTE 60X120 RETT,950,800,1,9/11/2022 1:31:31 PM,1,60
2562121509,3913030,6,60,POSIZIONAMENTO INTERI,1,3804581,83,190,286,0,M0-C70-03,STOCK,PIAZZALE NUOVO,1,M3-BO-480,S_CA,BOX PRONTI CAMION,8,401,417,0,9/11/2022 1:28:59 PM,9/11/2022 1:32:20 PM,9/11/2022 1:37:48 PM,5,1385275,1307059,40284775,1741075,227884,0,25,25,766604,B&W_MARBLE PEBBLE HIGH-GLOSSY 60X60 RET,2903,,1,9/11/2022 1:35:00 PM,3,287
