CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3888001,3888030,402,426,156,297,1,353
3888030,3888001,402,426,156,297,1,353
3888001,3891312,402,426,168,328,1,293
3891312,3888001,398,426,156,297,1,293
3888001,3891546,402,426,168,328,1,293
3891546,3888001,398,426,156,297,1,293
3888001,3891569,402,426,168,328,1,293
3891569,3888001,398,426,156,297,1,293
3888001,3891582,402,426,168,328,1,293
3891582,3888001,398,426,156,297,1,293
3888001,0,402,426,0,0,1,609
0,3888001,0,0,156,297,1,609
3888030,3888001,402,426,156,297,1,353
3888001,3888030,402,426,156,297,1,353
3888030,3891312,402,426,168,328,1,293
3891312,3888030,398,426,156,297,1,293
3888030,3891546,402,426,168,328,1,293
3891546,3888030,398,426,156,297,1,293
3888030,3891569,402,426,168,328,1,293
3891569,3888030,398,426,156,297,1,293
3888030,3891582,402,426,168,328,1,293
3891582,3888030,398,426,156,297,1,293
3888030,0,402,426,0,0,1,609
0,3888030,0,0,156,297,1,609
3891312,3888001,398,426,156,297,1,343
3888001,3891312,402,426,168,328,1,343
3891312,3888030,398,426,156,297,1,343
3888030,3891312,402,426,168,328,1,343
3891312,3891546,398,426,168,328,1,283
3891546,3891312,398,426,168,328,1,283
3891312,3891569,398,426,168,328,1,283
3891569,3891312,398,426,168,328,1,283
3891312,3891582,398,426,168,328,1,283
3891582,3891312,398,426,168,328,1,283
3891312,0,398,426,0,0,1,599
0,3891312,0,0,168,328,1,599
3891546,3888001,398,426,156,297,1,343
3888001,3891546,402,426,168,328,1,343
3891546,3888030,398,426,156,297,1,343
3888030,3891546,402,426,168,328,1,343
3891546,3891312,398,426,168,328,1,283
3891312,3891546,398,426,168,328,1,283
3891546,3891569,398,426,168,328,1,283
3891569,3891546,398,426,168,328,1,283
3891546,3891582,398,426,168,328,1,283
3891582,3891546,398,426,168,328,1,283
3891546,0,398,426,0,0,1,599
0,3891546,0,0,168,328,1,599
3891569,3888001,398,426,156,297,1,343
3888001,3891569,402,426,168,328,1,343
3891569,3888030,398,426,156,297,1,343
3888030,3891569,402,426,168,328,1,343
3891569,3891312,398,426,168,328,1,283
3891312,3891569,398,426,168,328,1,283
3891569,3891546,398,426,168,328,1,283
3891546,3891569,398,426,168,328,1,283
3891569,3891582,398,426,168,328,1,283
3891582,3891569,398,426,168,328,1,283
3891569,0,398,426,0,0,1,599
0,3891569,0,0,168,328,1,599
3891582,3888001,398,426,156,297,1,343
3888001,3891582,402,426,168,328,1,343
3891582,3888030,398,426,156,297,1,343
3888030,3891582,402,426,168,328,1,343
3891582,3891312,398,426,168,328,1,283
3891312,3891582,398,426,168,328,1,283
3891582,3891546,398,426,168,328,1,283
3891546,3891582,398,426,168,328,1,283
3891582,3891569,398,426,168,328,1,283
3891569,3891582,398,426,168,328,1,283
3891582,0,398,426,0,0,1,599
0,3891582,0,0,168,328,1,599
0,3888001,0,0,156,297,1,300
3888001,0,402,426,0,0,1,300
0,3888030,0,0,156,297,1,300
3888030,0,402,426,0,0,1,300
0,3891312,0,0,168,328,1,336
3891312,0,398,426,0,0,1,336
0,3891546,0,0,168,328,1,336
3891546,0,398,426,0,0,1,336
0,3891569,0,0,168,328,1,336
3891569,0,398,426,0,0,1,336
0,3891582,0,0,168,328,1,336
3891582,0,398,426,0,0,1,336
