CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3878362,3878898,1,230,242,416,1,274
3878898,3878362,1,230,242,416,1,274
3878362,3880772,1,230,242,416,1,274
3880772,3878362,1,230,242,416,1,274
3878362,3884313,1,230,242,416,1,274
3884313,3878362,1,230,242,416,1,274
3878362,3886410,1,230,242,416,1,274
3886410,3878362,1,230,242,416,1,274
3878362,3886796,1,230,242,416,1,274
3886796,3878362,1,230,242,416,1,274
3878362,3887133,1,230,242,416,1,274
3887133,3878362,1,230,242,416,1,274
3878362,0,1,230,0,0,1,229
0,3878362,0,0,242,416,1,229
3878898,3878362,1,230,242,416,1,274
3878362,3878898,1,230,242,416,1,274
3878898,3880772,1,230,242,416,1,274
3880772,3878898,1,230,242,416,1,274
3878898,3884313,1,230,242,416,1,274
3884313,3878898,1,230,242,416,1,274
3878898,3886410,1,230,242,416,1,274
3886410,3878898,1,230,242,416,1,274
3878898,3886796,1,230,242,416,1,274
3886796,3878898,1,230,242,416,1,274
3878898,3887133,1,230,242,416,1,274
3887133,3878898,1,230,242,416,1,274
3878898,0,1,230,0,0,1,229
0,3878898,0,0,242,416,1,229
3880772,3878362,1,230,242,416,1,274
3878362,3880772,1,230,242,416,1,274
3880772,3878898,1,230,242,416,1,274
3878898,3880772,1,230,242,416,1,274
3880772,3884313,1,230,242,416,1,274
3884313,3880772,1,230,242,416,1,274
3880772,3886410,1,230,242,416,1,274
3886410,3880772,1,230,242,416,1,274
3880772,3886796,1,230,242,416,1,274
3886796,3880772,1,230,242,416,1,274
3880772,3887133,1,230,242,416,1,274
3887133,3880772,1,230,242,416,1,274
3880772,0,1,230,0,0,1,229
0,3880772,0,0,242,416,1,229
3884313,3878362,1,230,242,416,1,274
3878362,3884313,1,230,242,416,1,274
3884313,3878898,1,230,242,416,1,274
3878898,3884313,1,230,242,416,1,274
3884313,3880772,1,230,242,416,1,274
3880772,3884313,1,230,242,416,1,274
3884313,3886410,1,230,242,416,1,274
3886410,3884313,1,230,242,416,1,274
3884313,3886796,1,230,242,416,1,274
3886796,3884313,1,230,242,416,1,274
3884313,3887133,1,230,242,416,1,274
3887133,3884313,1,230,242,416,1,274
3884313,0,1,230,0,0,1,229
0,3884313,0,0,242,416,1,229
3886410,3878362,1,230,242,416,1,274
3878362,3886410,1,230,242,416,1,274
3886410,3878898,1,230,242,416,1,274
3878898,3886410,1,230,242,416,1,274
3886410,3880772,1,230,242,416,1,274
3880772,3886410,1,230,242,416,1,274
3886410,3884313,1,230,242,416,1,274
3884313,3886410,1,230,242,416,1,274
3886410,3886796,1,230,242,416,1,274
3886796,3886410,1,230,242,416,1,274
3886410,3887133,1,230,242,416,1,274
3887133,3886410,1,230,242,416,1,274
3886410,0,1,230,0,0,1,229
0,3886410,0,0,242,416,1,229
3886796,3878362,1,230,242,416,1,274
3878362,3886796,1,230,242,416,1,274
3886796,3878898,1,230,242,416,1,274
3878898,3886796,1,230,242,416,1,274
3886796,3880772,1,230,242,416,1,274
3880772,3886796,1,230,242,416,1,274
3886796,3884313,1,230,242,416,1,274
3884313,3886796,1,230,242,416,1,274
3886796,3886410,1,230,242,416,1,274
3886410,3886796,1,230,242,416,1,274
3886796,3887133,1,230,242,416,1,274
3887133,3886796,1,230,242,416,1,274
3886796,0,1,230,0,0,1,229
0,3886796,0,0,242,416,1,229
3887133,3878362,1,230,242,416,1,274
3878362,3887133,1,230,242,416,1,274
3887133,3878898,1,230,242,416,1,274
3878898,3887133,1,230,242,416,1,274
3887133,3880772,1,230,242,416,1,274
3880772,3887133,1,230,242,416,1,274
3887133,3884313,1,230,242,416,1,274
3884313,3887133,1,230,242,416,1,274
3887133,3886410,1,230,242,416,1,274
3886410,3887133,1,230,242,416,1,274
3887133,3886796,1,230,242,416,1,274
3886796,3887133,1,230,242,416,1,274
3887133,0,1,230,0,0,1,229
0,3887133,0,0,242,416,1,229
0,3878362,0,0,242,416,1,421
3878362,0,1,230,0,0,1,421
0,3878898,0,0,242,416,1,421
3878898,0,1,230,0,0,1,421
0,3880772,0,0,242,416,1,421
3880772,0,1,230,0,0,1,421
0,3884313,0,0,242,416,1,421
3884313,0,1,230,0,0,1,421
0,3886410,0,0,242,416,1,421
3886410,0,1,230,0,0,1,421
0,3886796,0,0,242,416,1,421
3886796,0,1,230,0,0,1,421
0,3887133,0,0,242,416,1,421
3887133,0,1,230,0,0,1,421
