CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3876777,3876941,1,230,242,416,1,274
3876941,3876777,1,230,242,416,1,274
3876777,3884023,1,230,242,416,1,274
3884023,3876777,1,230,242,416,1,274
3876777,3884403,1,230,242,416,1,274
3884403,3876777,1,230,242,416,1,274
3876777,3887024,1,230,242,416,1,274
3887024,3876777,1,230,242,416,1,274
3876777,3888289,1,230,242,416,1,274
3888289,3876777,1,230,242,416,1,274
3876777,3890896,1,230,242,416,1,274
3890896,3876777,1,230,242,416,1,274
3876777,0,1,230,0,0,1,229
0,3876777,0,0,242,416,1,229
3876941,3876777,1,230,242,416,1,274
3876777,3876941,1,230,242,416,1,274
3876941,3884023,1,230,242,416,1,274
3884023,3876941,1,230,242,416,1,274
3876941,3884403,1,230,242,416,1,274
3884403,3876941,1,230,242,416,1,274
3876941,3887024,1,230,242,416,1,274
3887024,3876941,1,230,242,416,1,274
3876941,3888289,1,230,242,416,1,274
3888289,3876941,1,230,242,416,1,274
3876941,3890896,1,230,242,416,1,274
3890896,3876941,1,230,242,416,1,274
3876941,0,1,230,0,0,1,229
0,3876941,0,0,242,416,1,229
3884023,3876777,1,230,242,416,1,274
3876777,3884023,1,230,242,416,1,274
3884023,3876941,1,230,242,416,1,274
3876941,3884023,1,230,242,416,1,274
3884023,3884403,1,230,242,416,1,274
3884403,3884023,1,230,242,416,1,274
3884023,3887024,1,230,242,416,1,274
3887024,3884023,1,230,242,416,1,274
3884023,3888289,1,230,242,416,1,274
3888289,3884023,1,230,242,416,1,274
3884023,3890896,1,230,242,416,1,274
3890896,3884023,1,230,242,416,1,274
3884023,0,1,230,0,0,1,229
0,3884023,0,0,242,416,1,229
3884403,3876777,1,230,242,416,1,274
3876777,3884403,1,230,242,416,1,274
3884403,3876941,1,230,242,416,1,274
3876941,3884403,1,230,242,416,1,274
3884403,3884023,1,230,242,416,1,274
3884023,3884403,1,230,242,416,1,274
3884403,3887024,1,230,242,416,1,274
3887024,3884403,1,230,242,416,1,274
3884403,3888289,1,230,242,416,1,274
3888289,3884403,1,230,242,416,1,274
3884403,3890896,1,230,242,416,1,274
3890896,3884403,1,230,242,416,1,274
3884403,0,1,230,0,0,1,229
0,3884403,0,0,242,416,1,229
3887024,3876777,1,230,242,416,1,274
3876777,3887024,1,230,242,416,1,274
3887024,3876941,1,230,242,416,1,274
3876941,3887024,1,230,242,416,1,274
3887024,3884023,1,230,242,416,1,274
3884023,3887024,1,230,242,416,1,274
3887024,3884403,1,230,242,416,1,274
3884403,3887024,1,230,242,416,1,274
3887024,3888289,1,230,242,416,1,274
3888289,3887024,1,230,242,416,1,274
3887024,3890896,1,230,242,416,1,274
3890896,3887024,1,230,242,416,1,274
3887024,0,1,230,0,0,1,229
0,3887024,0,0,242,416,1,229
3888289,3876777,1,230,242,416,1,274
3876777,3888289,1,230,242,416,1,274
3888289,3876941,1,230,242,416,1,274
3876941,3888289,1,230,242,416,1,274
3888289,3884023,1,230,242,416,1,274
3884023,3888289,1,230,242,416,1,274
3888289,3884403,1,230,242,416,1,274
3884403,3888289,1,230,242,416,1,274
3888289,3887024,1,230,242,416,1,274
3887024,3888289,1,230,242,416,1,274
3888289,3890896,1,230,242,416,1,274
3890896,3888289,1,230,242,416,1,274
3888289,0,1,230,0,0,1,229
0,3888289,0,0,242,416,1,229
3890896,3876777,1,230,242,416,1,274
3876777,3890896,1,230,242,416,1,274
3890896,3876941,1,230,242,416,1,274
3876941,3890896,1,230,242,416,1,274
3890896,3884023,1,230,242,416,1,274
3884023,3890896,1,230,242,416,1,274
3890896,3884403,1,230,242,416,1,274
3884403,3890896,1,230,242,416,1,274
3890896,3887024,1,230,242,416,1,274
3887024,3890896,1,230,242,416,1,274
3890896,3888289,1,230,242,416,1,274
3888289,3890896,1,230,242,416,1,274
3890896,0,1,230,0,0,1,229
0,3890896,0,0,242,416,1,229
0,3876777,0,0,242,416,1,421
3876777,0,1,230,0,0,1,421
0,3876941,0,0,242,416,1,421
3876941,0,1,230,0,0,1,421
0,3884023,0,0,242,416,1,421
3884023,0,1,230,0,0,1,421
0,3884403,0,0,242,416,1,421
3884403,0,1,230,0,0,1,421
0,3887024,0,0,242,416,1,421
3887024,0,1,230,0,0,1,421
0,3888289,0,0,242,416,1,421
3888289,0,1,230,0,0,1,421
0,3890896,0,0,242,416,1,421
3890896,0,1,230,0,0,1,421
