CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3873705,3877661,357,420,138,225,1,370
3877661,3873705,371,428,140,217,1,370
3873705,3877512,357,420,146,217,1,361
3877512,3873705,373,419,140,217,1,361
3873705,3877509,357,420,141,225,1,367
3877509,3873705,370,416,140,217,1,367
3873705,3882163,357,420,140,217,1,367
3882163,3873705,365,428,140,217,1,367
3873705,3881693,357,420,144,220,1,363
3881693,3873705,368,417,140,217,1,363
3873705,3891420,357,420,141,225,1,367
3891420,3873705,353,412,140,217,1,367
3873705,0,357,420,0,0,1,565
0,3873705,0,0,140,217,1,565
3877661,3873705,371,428,140,217,1,382
3873705,3877661,357,420,138,225,1,382
3877661,3877512,371,428,146,217,1,376
3877512,3877661,373,419,138,225,1,376
3877661,3877509,371,428,141,225,1,382
3877509,3877661,370,416,138,225,1,382
3877661,3882163,371,428,140,217,1,382
3882163,3877661,365,428,138,225,1,382
3877661,3881693,371,428,144,220,1,378
3881693,3877661,368,417,138,225,1,378
3877661,3891420,371,428,141,225,1,382
3891420,3877661,353,412,138,225,1,382
3877661,0,371,428,0,0,1,579
0,3877661,0,0,138,225,1,579
3877512,3873705,373,419,140,217,1,375
3873705,3877512,357,420,146,217,1,375
3877512,3877661,373,419,138,225,1,378
3877661,3877512,371,428,146,217,1,378
3877512,3877509,373,419,141,225,1,375
3877509,3877512,370,416,146,217,1,375
3877512,3882163,373,419,140,217,1,375
3882163,3877512,365,428,146,217,1,375
3877512,3881693,373,419,144,220,1,371
3881693,3877512,368,417,146,217,1,371
3877512,3891420,373,419,141,225,1,375
3891420,3877512,353,412,146,217,1,375
3877512,0,373,419,0,0,1,572
0,3877512,0,0,146,217,1,572
3877509,3873705,370,416,140,217,1,369
3873705,3877509,357,420,141,225,1,369
3877509,3877661,370,416,138,225,1,372
3877661,3877509,371,428,141,225,1,372
3877509,3877512,370,416,146,217,1,363
3877512,3877509,373,419,141,225,1,363
3877509,3882163,370,416,140,217,1,369
3882163,3877509,365,428,141,225,1,369
3877509,3881693,370,416,144,220,1,365
3881693,3877509,368,417,141,225,1,365
3877509,3891420,370,416,141,225,1,369
3891420,3877509,353,412,141,225,1,369
3877509,0,370,416,0,0,1,566
0,3877509,0,0,141,225,1,566
3882163,3873705,365,428,140,217,1,375
3873705,3882163,357,420,140,217,1,375
3882163,3877661,365,428,138,225,1,378
3877661,3882163,371,428,140,217,1,378
3882163,3877512,365,428,146,217,1,369
3877512,3882163,373,419,140,217,1,369
3882163,3877509,365,428,141,225,1,375
3877509,3882163,370,416,140,217,1,375
3882163,3881693,365,428,144,220,1,371
3881693,3882163,368,417,140,217,1,371
3882163,3891420,365,428,141,225,1,375
3891420,3882163,353,412,140,217,1,375
3882163,0,365,428,0,0,1,573
0,3882163,0,0,140,217,1,573
3881693,3873705,368,417,140,217,1,370
3873705,3881693,357,420,144,220,1,370
3881693,3877661,368,417,138,225,1,373
3877661,3881693,371,428,144,220,1,373
3881693,3877512,368,417,146,217,1,364
3877512,3881693,373,419,144,220,1,364
3881693,3877509,368,417,141,225,1,370
3877509,3881693,370,416,144,220,1,370
3881693,3882163,368,417,140,217,1,370
3882163,3881693,365,428,144,220,1,370
3881693,3891420,368,417,141,225,1,370
3891420,3881693,353,412,144,220,1,370
3881693,0,368,417,0,0,1,567
0,3881693,0,0,144,220,1,567
3891420,3873705,353,412,140,217,1,345
3873705,3891420,357,420,141,225,1,345
3891420,3877661,353,412,138,225,1,348
3877661,3891420,371,428,141,225,1,348
3891420,3877512,353,412,146,217,1,339
3877512,3891420,373,419,141,225,1,339
3891420,3877509,353,412,141,225,1,345
3877509,3891420,370,416,141,225,1,345
3891420,3882163,353,412,140,217,1,345
3882163,3891420,365,428,141,225,1,345
3891420,3881693,353,412,144,220,1,341
3881693,3891420,368,417,141,225,1,341
3891420,0,353,412,0,0,1,544
0,3891420,0,0,141,225,1,544
0,3873705,0,0,140,217,1,220
3873705,0,357,420,0,0,1,220
0,3877661,0,0,138,225,1,228
3877661,0,371,428,0,0,1,228
0,3877512,0,0,146,217,1,220
3877512,0,373,419,0,0,1,220
0,3877509,0,0,141,225,1,228
3877509,0,370,416,0,0,1,228
0,3882163,0,0,140,217,1,220
3882163,0,365,428,0,0,1,220
0,3881693,0,0,144,220,1,223
3881693,0,368,417,0,0,1,223
0,3891420,0,0,141,225,1,228
3891420,0,353,412,0,0,1,228
