CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3878128,3878144,406,425,327,275,1,165
3878144,3878128,406,425,327,275,1,165
3878128,3884503,406,425,327,234,1,207
3884503,3878128,406,413,327,275,1,207
3878128,3884535,406,425,327,234,1,207
3884535,3878128,406,413,327,275,1,207
3878128,3884554,406,425,327,234,1,207
3884554,3878128,406,413,327,275,1,207
3878128,3887609,406,425,309,269,1,186
3887609,3878128,398,436,327,275,1,186
3878128,3889351,406,425,327,283,1,157
3889351,3878128,402,424,327,275,1,157
3878128,0,406,425,0,0,1,605
0,3878128,0,0,327,275,1,605
3878144,3878128,406,425,327,275,1,165
3878128,3878144,406,425,327,275,1,165
3878144,3884503,406,425,327,234,1,207
3884503,3878144,406,413,327,275,1,207
3878144,3884535,406,425,327,234,1,207
3884535,3878144,406,413,327,275,1,207
3878144,3884554,406,425,327,234,1,207
3884554,3878144,406,413,327,275,1,207
3878144,3887609,406,425,309,269,1,186
3887609,3878144,398,436,327,275,1,186
3878144,3889351,406,425,327,283,1,157
3889351,3878144,402,424,327,275,1,157
3878144,0,406,425,0,0,1,605
0,3878144,0,0,327,275,1,605
3884503,3878128,406,413,327,275,1,153
3878128,3884503,406,425,327,234,1,153
3884503,3878144,406,413,327,275,1,153
3878144,3884503,406,425,327,234,1,153
3884503,3884535,406,413,327,234,1,195
3884535,3884503,406,413,327,234,1,195
3884503,3884554,406,413,327,234,1,195
3884554,3884503,406,413,327,234,1,195
3884503,3887609,406,413,309,269,1,174
3887609,3884503,398,436,327,234,1,174
3884503,3889351,406,413,327,283,1,145
3889351,3884503,402,424,327,234,1,145
3884503,0,406,413,0,0,1,593
0,3884503,0,0,327,234,1,593
3884535,3878128,406,413,327,275,1,153
3878128,3884535,406,425,327,234,1,153
3884535,3878144,406,413,327,275,1,153
3878144,3884535,406,425,327,234,1,153
3884535,3884503,406,413,327,234,1,195
3884503,3884535,406,413,327,234,1,195
3884535,3884554,406,413,327,234,1,195
3884554,3884535,406,413,327,234,1,195
3884535,3887609,406,413,309,269,1,174
3887609,3884535,398,436,327,234,1,174
3884535,3889351,406,413,327,283,1,145
3889351,3884535,402,424,327,234,1,145
3884535,0,406,413,0,0,1,593
0,3884535,0,0,327,234,1,593
3884554,3878128,406,413,327,275,1,153
3878128,3884554,406,425,327,234,1,153
3884554,3878144,406,413,327,275,1,153
3878144,3884554,406,425,327,234,1,153
3884554,3884503,406,413,327,234,1,195
3884503,3884554,406,413,327,234,1,195
3884554,3884535,406,413,327,234,1,195
3884535,3884554,406,413,327,234,1,195
3884554,3887609,406,413,309,269,1,174
3887609,3884554,398,436,327,234,1,174
3884554,3889351,406,413,327,283,1,145
3889351,3884554,402,424,327,234,1,145
3884554,0,406,413,0,0,1,593
0,3884554,0,0,327,234,1,593
3887609,3878128,398,436,327,275,1,171
3878128,3887609,406,425,309,269,1,171
3887609,3878144,398,436,327,275,1,171
3878144,3887609,406,425,309,269,1,171
3887609,3884503,398,436,327,234,1,213
3884503,3887609,406,413,309,269,1,213
3887609,3884535,398,436,327,234,1,213
3884535,3887609,406,413,309,269,1,213
3887609,3884554,398,436,327,234,1,213
3884554,3887609,406,413,309,269,1,213
3887609,3889351,398,436,327,283,1,163
3889351,3887609,402,424,309,269,1,163
3887609,0,398,436,0,0,1,609
0,3887609,0,0,309,269,1,609
3889351,3878128,402,424,327,275,1,163
3878128,3889351,406,425,327,283,1,163
3889351,3878144,402,424,327,275,1,163
3878144,3889351,406,425,327,283,1,163
3889351,3884503,402,424,327,234,1,205
3884503,3889351,406,413,327,283,1,205
3889351,3884535,402,424,327,234,1,205
3884535,3889351,406,413,327,283,1,205
3889351,3884554,402,424,327,234,1,205
3884554,3889351,406,413,327,283,1,205
3889351,3887609,402,424,309,269,1,184
3887609,3889351,398,436,327,283,1,184
3889351,0,402,424,0,0,1,603
0,3889351,0,0,327,283,1,603
0,3878128,0,0,327,275,1,391
3878128,0,406,425,0,0,1,391
0,3878144,0,0,327,275,1,391
3878144,0,406,425,0,0,1,391
0,3884503,0,0,327,234,1,336
3884503,0,406,413,0,0,1,336
0,3884535,0,0,327,234,1,336
3884535,0,406,413,0,0,1,336
0,3884554,0,0,327,234,1,336
3884554,0,406,413,0,0,1,336
0,3887609,0,0,309,269,1,380
3887609,0,398,436,0,0,1,380
0,3889351,0,0,327,283,1,383
3889351,0,402,424,0,0,1,383
