CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3891074,3891086,343,436,316,465,1,75
3891086,3891074,343,436,316,465,1,75
3891074,3891094,343,436,316,465,1,75
3891094,3891074,343,436,316,465,1,75
3891074,3890422,343,436,320,453,1,40
3890422,3891074,344,443,316,465,1,40
3891074,3894641,343,436,320,453,1,40
3894641,3891074,344,443,316,465,1,40
3891074,3894653,343,436,320,453,1,40
3894653,3891074,344,443,316,465,1,40
3891074,3894663,343,436,320,453,1,40
3894663,3891074,344,443,316,465,1,40
3891074,3894751,343,436,320,453,1,40
3894751,3891074,347,426,316,465,1,40
3891074,3894889,343,436,320,453,1,40
3894889,3891074,347,426,316,465,1,40
3891074,0,343,436,0,0,1,546
0,3891074,0,0,316,465,1,546
3891086,3891074,343,436,316,465,1,75
3891074,3891086,343,436,316,465,1,75
3891086,3891094,343,436,316,465,1,75
3891094,3891086,343,436,316,465,1,75
3891086,3890422,343,436,320,453,1,40
3890422,3891086,344,443,316,465,1,40
3891086,3894641,343,436,320,453,1,40
3894641,3891086,344,443,316,465,1,40
3891086,3894653,343,436,320,453,1,40
3894653,3891086,344,443,316,465,1,40
3891086,3894663,343,436,320,453,1,40
3894663,3891086,344,443,316,465,1,40
3891086,3894751,343,436,320,453,1,40
3894751,3891086,347,426,316,465,1,40
3891086,3894889,343,436,320,453,1,40
3894889,3891086,347,426,316,465,1,40
3891086,0,343,436,0,0,1,546
0,3891086,0,0,316,465,1,546
3891094,3891074,343,436,316,465,1,75
3891074,3891094,343,436,316,465,1,75
3891094,3891086,343,436,316,465,1,75
3891086,3891094,343,436,316,465,1,75
3891094,3890422,343,436,320,453,1,40
3890422,3891094,344,443,316,465,1,40
3891094,3894641,343,436,320,453,1,40
3894641,3891094,344,443,316,465,1,40
3891094,3894653,343,436,320,453,1,40
3894653,3891094,344,443,316,465,1,40
3891094,3894663,343,436,320,453,1,40
3894663,3891094,344,443,316,465,1,40
3891094,3894751,343,436,320,453,1,40
3894751,3891094,347,426,316,465,1,40
3891094,3894889,343,436,320,453,1,40
3894889,3891094,347,426,316,465,1,40
3891094,0,343,436,0,0,1,546
0,3891094,0,0,316,465,1,546
3890422,3891074,344,443,316,465,1,81
3891074,3890422,343,436,320,453,1,81
3890422,3891086,344,443,316,465,1,81
3891086,3890422,343,436,320,453,1,81
3890422,3891094,344,443,316,465,1,81
3891094,3890422,343,436,320,453,1,81
3890422,3894641,344,443,320,453,1,52
3894641,3890422,344,443,320,453,1,52
3890422,3894653,344,443,320,453,1,52
3894653,3890422,344,443,320,453,1,52
3890422,3894663,344,443,320,453,1,52
3894663,3890422,344,443,320,453,1,52
3890422,3894751,344,443,320,453,1,52
3894751,3890422,347,426,320,453,1,52
3890422,3894889,344,443,320,453,1,52
3894889,3890422,347,426,320,453,1,52
3890422,0,344,443,0,0,1,557
0,3890422,0,0,320,453,1,557
3894641,3891074,344,443,316,465,1,81
3891074,3894641,343,436,320,453,1,81
3894641,3891086,344,443,316,465,1,81
3891086,3894641,343,436,320,453,1,81
3894641,3891094,344,443,316,465,1,81
3891094,3894641,343,436,320,453,1,81
3894641,3890422,344,443,320,453,1,52
3890422,3894641,344,443,320,453,1,52
3894641,3894653,344,443,320,453,1,52
3894653,3894641,344,443,320,453,1,52
3894641,3894663,344,443,320,453,1,52
3894663,3894641,344,443,320,453,1,52
3894641,3894751,344,443,320,453,1,52
3894751,3894641,347,426,320,453,1,52
3894641,3894889,344,443,320,453,1,52
3894889,3894641,347,426,320,453,1,52
3894641,0,344,443,0,0,1,557
0,3894641,0,0,320,453,1,557
3894653,3891074,344,443,316,465,1,81
3891074,3894653,343,436,320,453,1,81
3894653,3891086,344,443,316,465,1,81
3891086,3894653,343,436,320,453,1,81
3894653,3891094,344,443,316,465,1,81
3891094,3894653,343,436,320,453,1,81
3894653,3890422,344,443,320,453,1,52
3890422,3894653,344,443,320,453,1,52
3894653,3894641,344,443,320,453,1,52
3894641,3894653,344,443,320,453,1,52
3894653,3894663,344,443,320,453,1,52
3894663,3894653,344,443,320,453,1,52
3894653,3894751,344,443,320,453,1,52
3894751,3894653,347,426,320,453,1,52
3894653,3894889,344,443,320,453,1,52
3894889,3894653,347,426,320,453,1,52
3894653,0,344,443,0,0,1,557
0,3894653,0,0,320,453,1,557
3894663,3891074,344,443,316,465,1,81
3891074,3894663,343,436,320,453,1,81
3894663,3891086,344,443,316,465,1,81
3891086,3894663,343,436,320,453,1,81
3894663,3891094,344,443,316,465,1,81
3891094,3894663,343,436,320,453,1,81
3894663,3890422,344,443,320,453,1,52
3890422,3894663,344,443,320,453,1,52
3894663,3894641,344,443,320,453,1,52
3894641,3894663,344,443,320,453,1,52
3894663,3894653,344,443,320,453,1,52
3894653,3894663,344,443,320,453,1,52
3894663,3894751,344,443,320,453,1,52
3894751,3894663,347,426,320,453,1,52
3894663,3894889,344,443,320,453,1,52
3894889,3894663,347,426,320,453,1,52
3894663,0,344,443,0,0,1,557
0,3894663,0,0,320,453,1,557
3894751,3891074,347,426,316,465,1,58
3891074,3894751,343,436,320,453,1,58
3894751,3891086,347,426,316,465,1,58
3891086,3894751,343,436,320,453,1,58
3894751,3891094,347,426,316,465,1,58
3891094,3894751,343,436,320,453,1,58
3894751,3890422,347,426,320,453,1,46
3890422,3894751,344,443,320,453,1,46
3894751,3894641,347,426,320,453,1,46
3894641,3894751,344,443,320,453,1,46
3894751,3894653,347,426,320,453,1,46
3894653,3894751,344,443,320,453,1,46
3894751,3894663,347,426,320,453,1,46
3894663,3894751,344,443,320,453,1,46
3894751,3894889,347,426,320,453,1,46
3894889,3894751,347,426,320,453,1,46
3894751,0,347,426,0,0,1,552
0,3894751,0,0,320,453,1,552
3894889,3891074,347,426,316,465,1,58
3891074,3894889,343,436,320,453,1,58
3894889,3891086,347,426,316,465,1,58
3891086,3894889,343,436,320,453,1,58
3894889,3891094,347,426,316,465,1,58
3891094,3894889,343,436,320,453,1,58
3894889,3890422,347,426,320,453,1,46
3890422,3894889,344,443,320,453,1,46
3894889,3894641,347,426,320,453,1,46
3894641,3894889,344,443,320,453,1,46
3894889,3894653,347,426,320,453,1,46
3894653,3894889,344,443,320,453,1,46
3894889,3894663,347,426,320,453,1,46
3894663,3894889,344,443,320,453,1,46
3894889,3894751,347,426,320,453,1,46
3894751,3894889,347,426,320,453,1,46
3894889,0,347,426,0,0,1,552
0,3894889,0,0,320,453,1,552
0,3891074,0,0,316,465,1,539
3891074,0,343,436,0,0,1,539
0,3891086,0,0,316,465,1,539
3891086,0,343,436,0,0,1,539
0,3891094,0,0,316,465,1,539
3891094,0,343,436,0,0,1,539
0,3890422,0,0,320,453,1,0
3890422,0,344,443,0,0,1,0
0,3894641,0,0,320,453,1,0
3894641,0,344,443,0,0,1,0
0,3894653,0,0,320,453,1,0
3894653,0,344,443,0,0,1,0
0,3894663,0,0,320,453,1,0
3894663,0,344,443,0,0,1,0
0,3894751,0,0,320,453,1,0
3894751,0,347,426,0,0,1,0
0,3894889,0,0,320,453,1,0
3894889,0,347,426,0,0,1,0
