CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3880834,3880900,402,434,242,416,1,198
3880900,3880834,402,434,242,416,1,198
3880834,3886758,402,434,242,416,1,198
3886758,3880834,402,431,242,416,1,198
3880834,3886808,402,434,242,416,1,198
3886808,3880834,402,431,242,416,1,198
3880834,3887900,402,434,242,416,1,198
3887900,3880834,402,431,242,416,1,198
3880834,3888036,402,434,242,416,1,198
3888036,3880834,398,436,242,416,1,198
3880834,3888041,402,434,242,416,1,198
3888041,3880834,398,436,242,416,1,198
3880834,0,402,434,0,0,1,617
0,3880834,0,0,242,416,1,617
3880900,3880834,402,434,242,416,1,198
3880834,3880900,402,434,242,416,1,198
3880900,3886758,402,434,242,416,1,198
3886758,3880900,402,431,242,416,1,198
3880900,3886808,402,434,242,416,1,198
3886808,3880900,402,431,242,416,1,198
3880900,3887900,402,434,242,416,1,198
3887900,3880900,402,431,242,416,1,198
3880900,3888036,402,434,242,416,1,198
3888036,3880900,398,436,242,416,1,198
3880900,3888041,402,434,242,416,1,198
3888041,3880900,398,436,242,416,1,198
3880900,0,402,434,0,0,1,617
0,3880900,0,0,242,416,1,617
3886758,3880834,402,431,242,416,1,197
3880834,3886758,402,434,242,416,1,197
3886758,3880900,402,431,242,416,1,197
3880900,3886758,402,434,242,416,1,197
3886758,3886808,402,431,242,416,1,197
3886808,3886758,402,431,242,416,1,197
3886758,3887900,402,431,242,416,1,197
3887900,3886758,402,431,242,416,1,197
3886758,3888036,402,431,242,416,1,197
3888036,3886758,398,436,242,416,1,197
3886758,3888041,402,431,242,416,1,197
3888041,3886758,398,436,242,416,1,197
3886758,0,402,431,0,0,1,614
0,3886758,0,0,242,416,1,614
3886808,3880834,402,431,242,416,1,197
3880834,3886808,402,434,242,416,1,197
3886808,3880900,402,431,242,416,1,197
3880900,3886808,402,434,242,416,1,197
3886808,3886758,402,431,242,416,1,197
3886758,3886808,402,431,242,416,1,197
3886808,3887900,402,431,242,416,1,197
3887900,3886808,402,431,242,416,1,197
3886808,3888036,402,431,242,416,1,197
3888036,3886808,398,436,242,416,1,197
3886808,3888041,402,431,242,416,1,197
3888041,3886808,398,436,242,416,1,197
3886808,0,402,431,0,0,1,614
0,3886808,0,0,242,416,1,614
3887900,3880834,402,431,242,416,1,197
3880834,3887900,402,434,242,416,1,197
3887900,3880900,402,431,242,416,1,197
3880900,3887900,402,434,242,416,1,197
3887900,3886758,402,431,242,416,1,197
3886758,3887900,402,431,242,416,1,197
3887900,3886808,402,431,242,416,1,197
3886808,3887900,402,431,242,416,1,197
3887900,3888036,402,431,242,416,1,197
3888036,3887900,398,436,242,416,1,197
3887900,3888041,402,431,242,416,1,197
3888041,3887900,398,436,242,416,1,197
3887900,0,402,431,0,0,1,614
0,3887900,0,0,242,416,1,614
3888036,3880834,398,436,242,416,1,191
3880834,3888036,402,434,242,416,1,191
3888036,3880900,398,436,242,416,1,191
3880900,3888036,402,434,242,416,1,191
3888036,3886758,398,436,242,416,1,191
3886758,3888036,402,431,242,416,1,191
3888036,3886808,398,436,242,416,1,191
3886808,3888036,402,431,242,416,1,191
3888036,3887900,398,436,242,416,1,191
3887900,3888036,402,431,242,416,1,191
3888036,3888041,398,436,242,416,1,191
3888041,3888036,398,436,242,416,1,191
3888036,0,398,436,0,0,1,609
0,3888036,0,0,242,416,1,609
3888041,3880834,398,436,242,416,1,191
3880834,3888041,402,434,242,416,1,191
3888041,3880900,398,436,242,416,1,191
3880900,3888041,402,434,242,416,1,191
3888041,3886758,398,436,242,416,1,191
3886758,3888041,402,431,242,416,1,191
3888041,3886808,398,436,242,416,1,191
3886808,3888041,402,431,242,416,1,191
3888041,3887900,398,436,242,416,1,191
3887900,3888041,402,431,242,416,1,191
3888041,3888036,398,436,242,416,1,191
3888036,3888041,398,436,242,416,1,191
3888041,0,398,436,0,0,1,609
0,3888041,0,0,242,416,1,609
0,3880834,0,0,242,416,1,421
3880834,0,402,434,0,0,1,421
0,3880900,0,0,242,416,1,421
3880900,0,402,434,0,0,1,421
0,3886758,0,0,242,416,1,421
3886758,0,402,431,0,0,1,421
0,3886808,0,0,242,416,1,421
3886808,0,402,431,0,0,1,421
0,3887900,0,0,242,416,1,421
3887900,0,402,431,0,0,1,421
0,3888036,0,0,242,416,1,421
3888036,0,398,436,0,0,1,421
0,3888041,0,0,242,416,1,421
3888041,0,398,436,0,0,1,421
