CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3873655,3873657,173,389,390,394,1,217
3873657,3873655,168,390,390,393,1,217
3873655,3879073,173,389,394,401,1,223
3879073,3873655,184,389,390,393,1,223
3873655,3883105,173,389,394,401,1,223
3883105,3873655,182,389,390,393,1,223
3873655,3888278,173,389,390,393,1,218
3888278,3873655,172,389,390,393,1,218
3873655,0,173,389,0,0,1,411
0,3873655,0,0,390,393,1,411
3873657,3873655,168,390,390,393,1,224
3873655,3873657,173,389,390,394,1,224
3873657,3879073,168,390,394,401,1,229
3879073,3873657,184,389,390,394,1,229
3873657,3883105,168,390,394,401,1,229
3883105,3873657,182,389,390,394,1,229
3873657,3888278,168,390,390,393,1,224
3888278,3873657,172,389,390,394,1,224
3873657,0,168,390,0,0,1,405
0,3873657,0,0,390,394,1,405
3879073,3873655,184,389,390,393,1,207
3873655,3879073,173,389,394,401,1,207
3879073,3873657,184,389,390,394,1,206
3873657,3879073,168,390,394,401,1,206
3879073,3883105,184,389,394,401,1,212
3883105,3879073,182,389,394,401,1,212
3879073,3888278,184,389,390,393,1,207
3888278,3879073,172,389,394,401,1,207
3879073,0,184,389,0,0,1,422
0,3879073,0,0,394,401,1,422
3883105,3873655,182,389,390,393,1,209
3873655,3883105,173,389,394,401,1,209
3883105,3873657,182,389,390,394,1,208
3873657,3883105,168,390,394,401,1,208
3883105,3879073,182,389,394,401,1,214
3879073,3883105,184,389,394,401,1,214
3883105,3888278,182,389,390,393,1,209
3888278,3883105,172,389,394,401,1,209
3883105,0,182,389,0,0,1,420
0,3883105,0,0,394,401,1,420
3888278,3873655,172,389,390,393,1,219
3873655,3888278,173,389,390,393,1,219
3888278,3873657,172,389,390,394,1,218
3873657,3888278,168,390,390,393,1,218
3888278,3879073,172,389,394,401,1,224
3879073,3888278,184,389,390,393,1,224
3888278,3883105,172,389,394,401,1,224
3883105,3888278,182,389,390,393,1,224
3888278,0,172,389,0,0,1,410
0,3888278,0,0,390,393,1,410
0,3873655,0,0,390,393,1,524
3873655,0,173,389,0,0,1,524
0,3873657,0,0,390,394,1,524
3873657,0,168,390,0,0,1,524
0,3879073,0,0,394,401,1,533
3879073,0,184,389,0,0,1,533
0,3883105,0,0,394,401,1,533
3883105,0,182,389,0,0,1,533
0,3888278,0,0,390,393,1,524
3888278,0,172,389,0,0,1,524
