CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3880144,3880153,278,451,305,302,1,203
3880153,3880144,273,430,305,302,1,203
3880144,3879769,278,451,305,302,1,203
3879769,3880144,273,430,305,302,1,203
3880144,3883512,278,451,322,317,1,0
3883512,3880144,343,437,305,302,1,0
3880144,3883527,278,451,322,317,1,0
3883527,3880144,343,437,305,302,1,0
3880144,0,278,451,0,0,1,484
0,3880144,0,0,305,302,1,484
3880153,3880144,273,430,305,302,1,173
3880144,3880153,278,451,305,302,1,173
3880153,3879769,273,430,305,302,1,173
3879769,3880153,273,430,305,302,1,173
3880153,3883512,273,430,322,317,1,0
3883512,3880153,343,437,305,302,1,0
3880153,3883527,273,430,322,317,1,0
3883527,3880153,343,437,305,302,1,0
3880153,0,273,430,0,0,1,476
0,3880153,0,0,305,302,1,476
3879769,3880144,273,430,305,302,1,173
3880144,3879769,278,451,305,302,1,173
3879769,3880153,273,430,305,302,1,173
3880153,3879769,273,430,305,302,1,173
3879769,3883512,273,430,322,317,1,0
3883512,3879769,343,437,305,302,1,0
3879769,3883527,273,430,322,317,1,0
3883527,3879769,343,437,305,302,1,0
3879769,0,273,430,0,0,1,476
0,3879769,0,0,305,302,1,476
3883512,3880144,343,437,305,302,1,228
3880144,3883512,278,451,322,317,1,228
3883512,3880153,343,437,305,302,1,228
3880153,3883512,273,430,322,317,1,228
3883512,3879769,343,437,305,302,1,228
3879769,3883512,273,430,322,317,1,228
3883512,3883527,343,437,322,317,1,0
3883527,3883512,343,437,322,317,1,0
3883512,0,343,437,0,0,1,545
0,3883512,0,0,322,317,1,545
3883527,3880144,343,437,305,302,1,228
3880144,3883527,278,451,322,317,1,228
3883527,3880153,343,437,305,302,1,228
3880153,3883527,273,430,322,317,1,228
3883527,3879769,343,437,305,302,1,228
3879769,3883527,273,430,322,317,1,228
3883527,3883512,343,437,322,317,1,0
3883512,3883527,343,437,322,317,1,0
3883527,0,343,437,0,0,1,545
0,3883527,0,0,322,317,1,545
0,3880144,0,0,305,302,1,370
3880144,0,278,451,0,0,1,370
0,3880153,0,0,305,302,1,370
3880153,0,273,430,0,0,1,370
0,3879769,0,0,305,302,1,370
3879769,0,273,430,0,0,1,370
0,3883512,0,0,322,317,1,402
3883512,0,343,437,0,0,1,402
0,3883527,0,0,322,317,1,402
3883527,0,343,437,0,0,1,402
