CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3873330,3880926,1,230,246,426,1,278
3880926,3873330,1,230,246,426,1,278
3873330,3881401,1,230,246,426,1,278
3881401,3873330,1,230,246,426,1,278
3873330,3882011,1,230,246,426,1,278
3882011,3873330,1,230,246,426,1,278
3873330,3885851,1,230,246,426,1,278
3885851,3873330,1,230,246,426,1,278
3873330,3887471,1,230,246,426,1,278
3887471,3873330,1,230,246,426,1,278
3873330,3889981,1,230,246,426,1,278
3889981,3873330,1,230,246,426,1,278
3873330,3890050,1,230,246,426,1,278
3890050,3873330,1,230,246,426,1,278
3873330,0,1,230,0,0,1,229
0,3873330,0,0,246,426,1,229
3880926,3873330,1,230,246,426,1,278
3873330,3880926,1,230,246,426,1,278
3880926,3881401,1,230,246,426,1,278
3881401,3880926,1,230,246,426,1,278
3880926,3882011,1,230,246,426,1,278
3882011,3880926,1,230,246,426,1,278
3880926,3885851,1,230,246,426,1,278
3885851,3880926,1,230,246,426,1,278
3880926,3887471,1,230,246,426,1,278
3887471,3880926,1,230,246,426,1,278
3880926,3889981,1,230,246,426,1,278
3889981,3880926,1,230,246,426,1,278
3880926,3890050,1,230,246,426,1,278
3890050,3880926,1,230,246,426,1,278
3880926,0,1,230,0,0,1,229
0,3880926,0,0,246,426,1,229
3881401,3873330,1,230,246,426,1,278
3873330,3881401,1,230,246,426,1,278
3881401,3880926,1,230,246,426,1,278
3880926,3881401,1,230,246,426,1,278
3881401,3882011,1,230,246,426,1,278
3882011,3881401,1,230,246,426,1,278
3881401,3885851,1,230,246,426,1,278
3885851,3881401,1,230,246,426,1,278
3881401,3887471,1,230,246,426,1,278
3887471,3881401,1,230,246,426,1,278
3881401,3889981,1,230,246,426,1,278
3889981,3881401,1,230,246,426,1,278
3881401,3890050,1,230,246,426,1,278
3890050,3881401,1,230,246,426,1,278
3881401,0,1,230,0,0,1,229
0,3881401,0,0,246,426,1,229
3882011,3873330,1,230,246,426,1,278
3873330,3882011,1,230,246,426,1,278
3882011,3880926,1,230,246,426,1,278
3880926,3882011,1,230,246,426,1,278
3882011,3881401,1,230,246,426,1,278
3881401,3882011,1,230,246,426,1,278
3882011,3885851,1,230,246,426,1,278
3885851,3882011,1,230,246,426,1,278
3882011,3887471,1,230,246,426,1,278
3887471,3882011,1,230,246,426,1,278
3882011,3889981,1,230,246,426,1,278
3889981,3882011,1,230,246,426,1,278
3882011,3890050,1,230,246,426,1,278
3890050,3882011,1,230,246,426,1,278
3882011,0,1,230,0,0,1,229
0,3882011,0,0,246,426,1,229
3885851,3873330,1,230,246,426,1,278
3873330,3885851,1,230,246,426,1,278
3885851,3880926,1,230,246,426,1,278
3880926,3885851,1,230,246,426,1,278
3885851,3881401,1,230,246,426,1,278
3881401,3885851,1,230,246,426,1,278
3885851,3882011,1,230,246,426,1,278
3882011,3885851,1,230,246,426,1,278
3885851,3887471,1,230,246,426,1,278
3887471,3885851,1,230,246,426,1,278
3885851,3889981,1,230,246,426,1,278
3889981,3885851,1,230,246,426,1,278
3885851,3890050,1,230,246,426,1,278
3890050,3885851,1,230,246,426,1,278
3885851,0,1,230,0,0,1,229
0,3885851,0,0,246,426,1,229
3887471,3873330,1,230,246,426,1,278
3873330,3887471,1,230,246,426,1,278
3887471,3880926,1,230,246,426,1,278
3880926,3887471,1,230,246,426,1,278
3887471,3881401,1,230,246,426,1,278
3881401,3887471,1,230,246,426,1,278
3887471,3882011,1,230,246,426,1,278
3882011,3887471,1,230,246,426,1,278
3887471,3885851,1,230,246,426,1,278
3885851,3887471,1,230,246,426,1,278
3887471,3889981,1,230,246,426,1,278
3889981,3887471,1,230,246,426,1,278
3887471,3890050,1,230,246,426,1,278
3890050,3887471,1,230,246,426,1,278
3887471,0,1,230,0,0,1,229
0,3887471,0,0,246,426,1,229
3889981,3873330,1,230,246,426,1,278
3873330,3889981,1,230,246,426,1,278
3889981,3880926,1,230,246,426,1,278
3880926,3889981,1,230,246,426,1,278
3889981,3881401,1,230,246,426,1,278
3881401,3889981,1,230,246,426,1,278
3889981,3882011,1,230,246,426,1,278
3882011,3889981,1,230,246,426,1,278
3889981,3885851,1,230,246,426,1,278
3885851,3889981,1,230,246,426,1,278
3889981,3887471,1,230,246,426,1,278
3887471,3889981,1,230,246,426,1,278
3889981,3890050,1,230,246,426,1,278
3890050,3889981,1,230,246,426,1,278
3889981,0,1,230,0,0,1,229
0,3889981,0,0,246,426,1,229
3890050,3873330,1,230,246,426,1,278
3873330,3890050,1,230,246,426,1,278
3890050,3880926,1,230,246,426,1,278
3880926,3890050,1,230,246,426,1,278
3890050,3881401,1,230,246,426,1,278
3881401,3890050,1,230,246,426,1,278
3890050,3882011,1,230,246,426,1,278
3882011,3890050,1,230,246,426,1,278
3890050,3885851,1,230,246,426,1,278
3885851,3890050,1,230,246,426,1,278
3890050,3887471,1,230,246,426,1,278
3887471,3890050,1,230,246,426,1,278
