CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3886607,3886619,210,724,276,910,1,278
3886619,3886607,210,724,276,910,1,278
3886607,3883959,210,724,276,910,1,278
3883959,3886607,204,724,276,910,1,278
3886607,3886973,210,724,276,910,1,278
3886973,3886607,206,724,276,910,1,278
3886607,3886990,210,724,276,910,1,278
3886990,3886607,206,724,276,910,1,278
3886607,3887052,210,724,276,910,1,278
3887052,3886607,206,724,276,910,1,278
3886607,3887071,210,724,276,910,1,278
3887071,3886607,206,724,276,910,1,278
3886607,3887140,210,724,276,910,1,278
3887140,3886607,215,723,276,910,1,278
3886607,3887164,210,724,276,910,1,278
3887164,3886607,215,723,276,910,1,278
3886607,3887179,210,724,276,910,1,278
3887179,3886607,215,723,276,910,1,278
3886607,0,210,724,0,0,1,731
0,3886607,0,0,276,910,1,731
3886619,3886607,210,724,276,910,1,278
3886607,3886619,210,724,276,910,1,278
3886619,3883959,210,724,276,910,1,278
3883959,3886619,204,724,276,910,1,278
3886619,3886973,210,724,276,910,1,278
3886973,3886619,206,724,276,910,1,278
3886619,3886990,210,724,276,910,1,278
3886990,3886619,206,724,276,910,1,278
3886619,3887052,210,724,276,910,1,278
3887052,3886619,206,724,276,910,1,278
3886619,3887071,210,724,276,910,1,278
3887071,3886619,206,724,276,910,1,278
3886619,3887140,210,724,276,910,1,278
3887140,3886619,215,723,276,910,1,278
3886619,3887164,210,724,276,910,1,278
3887164,3886619,215,723,276,910,1,278
3886619,3887179,210,724,276,910,1,278
3887179,3886619,215,723,276,910,1,278
3886619,0,210,724,0,0,1,731
0,3886619,0,0,276,910,1,731
3883959,3886607,204,724,276,910,1,283
3886607,3883959,210,724,276,910,1,283
3883959,3886619,204,724,276,910,1,283
3886619,3883959,210,724,276,910,1,283
3883959,3886973,204,724,276,910,1,283
3886973,3883959,206,724,276,910,1,283
3883959,3886990,204,724,276,910,1,283
3886990,3883959,206,724,276,910,1,283
3883959,3887052,204,724,276,910,1,283
3887052,3883959,206,724,276,910,1,283
3883959,3887071,204,724,276,910,1,283
3887071,3883959,206,724,276,910,1,283
3883959,3887140,204,724,276,910,1,283
3887140,3883959,215,723,276,910,1,283
3883959,3887164,204,724,276,910,1,283
3887164,3883959,215,723,276,910,1,283
3883959,3887179,204,724,276,910,1,283
3887179,3883959,215,723,276,910,1,283
3883959,0,204,724,0,0,1,726
0,3883959,0,0,276,910,1,726
3886973,3886607,206,724,276,910,1,282
3886607,3886973,210,724,276,910,1,282
3886973,3886619,206,724,276,910,1,282
3886619,3886973,210,724,276,910,1,282
3886973,3883959,206,724,276,910,1,282
3883959,3886973,204,724,276,910,1,282
3886973,3886990,206,724,276,910,1,282
3886990,3886973,206,724,276,910,1,282
3886973,3887052,206,724,276,910,1,282
3887052,3886973,206,724,276,910,1,282
3886973,3887071,206,724,276,910,1,282
3887071,3886973,206,724,276,910,1,282
3886973,3887140,206,724,276,910,1,282
3887140,3886973,215,723,276,910,1,282
3886973,3887164,206,724,276,910,1,282
3887164,3886973,215,723,276,910,1,282
3886973,3887179,206,724,276,910,1,282
3887179,3886973,215,723,276,910,1,282
3886973,0,206,724,0,0,1,727
0,3886973,0,0,276,910,1,727
3886990,3886607,206,724,276,910,1,282
3886607,3886990,210,724,276,910,1,282
3886990,3886619,206,724,276,910,1,282
3886619,3886990,210,724,276,910,1,282
3886990,3883959,206,724,276,910,1,282
3883959,3886990,204,724,276,910,1,282
3886990,3886973,206,724,276,910,1,282
3886973,3886990,206,724,276,910,1,282
3886990,3887052,206,724,276,910,1,282
3887052,3886990,206,724,276,910,1,282
3886990,3887071,206,724,276,910,1,282
3887071,3886990,206,724,276,910,1,282
3886990,3887140,206,724,276,910,1,282
3887140,3886990,215,723,276,910,1,282
3886990,3887164,206,724,276,910,1,282
3887164,3886990,215,723,276,910,1,282
3886990,3887179,206,724,276,910,1,282
3887179,3886990,215,723,276,910,1,282
3886990,0,206,724,0,0,1,727
0,3886990,0,0,276,910,1,727
3887052,3886607,206,724,276,910,1,282
3886607,3887052,210,724,276,910,1,282
3887052,3886619,206,724,276,910,1,282
3886619,3887052,210,724,276,910,1,282
3887052,3883959,206,724,276,910,1,282
3883959,3887052,204,724,276,910,1,282
3887052,3886973,206,724,276,910,1,282
3886973,3887052,206,724,276,910,1,282
3887052,3886990,206,724,276,910,1,282
3886990,3887052,206,724,276,910,1,282
3887052,3887071,206,724,276,910,1,282
3887071,3887052,206,724,276,910,1,282
3887052,3887140,206,724,276,910,1,282
3887140,3887052,215,723,276,910,1,282
3887052,3887164,206,724,276,910,1,282
3887164,3887052,215,723,276,910,1,282
3887052,3887179,206,724,276,910,1,282
3887179,3887052,215,723,276,910,1,282
3887052,0,206,724,0,0,1,727
0,3887052,0,0,276,910,1,727
3887071,3886607,206,724,276,910,1,282
3886607,3887071,210,724,276,910,1,282
3887071,3886619,206,724,276,910,1,282
3886619,3887071,210,724,276,910,1,282
3887071,3883959,206,724,276,910,1,282
3883959,3887071,204,724,276,910,1,282
3887071,3886973,206,724,276,910,1,282
3886973,3887071,206,724,276,910,1,282
3887071,3886990,206,724,276,910,1,282
3886990,3887071,206,724,276,910,1,282
3887071,3887052,206,724,276,910,1,282
3887052,3887071,206,724,276,910,1,282
3887071,3887140,206,724,276,910,1,282
3887140,3887071,215,723,276,910,1,282
3887071,3887164,206,724,276,910,1,282
3887164,3887071,215,723,276,910,1,282
3887071,3887179,206,724,276,910,1,282
3887179,3887071,215,723,276,910,1,282
3887071,0,206,724,0,0,1,727
0,3887071,0,0,276,910,1,727
3887140,3886607,215,723,276,910,1,274
3886607,3887140,210,724,276,910,1,274
3887140,3886619,215,723,276,910,1,274
3886619,3887140,210,724,276,910,1,274
3887140,3883959,215,723,276,910,1,274
3883959,3887140,204,724,276,910,1,274
3887140,3886973,215,723,276,910,1,274
3886973,3887140,206,724,276,910,1,274
3887140,3886990,215,723,276,910,1,274
3886990,3887140,206,724,276,910,1,274
3887140,3887052,215,723,276,910,1,274
3887052,3887140,206,724,276,910,1,274
3887140,3887071,215,723,276,910,1,274
3887071,3887140,206,724,276,910,1,274
3887140,3887164,215,723,276,910,1,274
3887164,3887140,215,723,276,910,1,274
3887140,3887179,215,723,276,910,1,274
3887179,3887140,215,723,276,910,1,274
3887140,0,215,723,0,0,1,727
0,3887140,0,0,276,910,1,727
3887164,3886607,215,723,276,910,1,274
3886607,3887164,210,724,276,910,1,274
3887164,3886619,215,723,276,910,1,274
3886619,3887164,210,724,276,910,1,274
3887164,3883959,215,723,276,910,1,274
3883959,3887164,204,724,276,910,1,274
3887164,3886973,215,723,276,910,1,274
3886973,3887164,206,724,276,910,1,274
3887164,3886990,215,723,276,910,1,274
3886990,3887164,206,724,276,910,1,274
3887164,3887052,215,723,276,910,1,274
3887052,3887164,206,724,276,910,1,274
3887164,3887071,215,723,276,910,1,274
3887071,3887164,206,724,276,910,1,274
3887164,3887140,215,723,276,910,1,274
3887140,3887164,215,723,276,910,1,274
3887164,3887179,215,723,276,910,1,274
3887179,3887164,215,723,276,910,1,274
3887164,0,215,723,0,0,1,727
0,3887164,0,0,276,910,1,727
3887179,3886607,215,723,276,910,1,274
3886607,3887179,210,724,276,910,1,274
3887179,3886619,215,723,276,910,1,274
3886619,3887179,210,724,276,910,1,274
3887179,3883959,215,723,276,910,1,274
3883959,3887179,204,724,276,910,1,274
3887179,3886973,215,723,276,910,1,274
3886973,3887179,206,724,276,910,1,274
3887179,3886990,215,723,276,910,1,274
3886990,3887179,206,724,276,910,1,274
3887179,3887052,215,723,276,910,1,274
