CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3874929,3879674,1,230,242,416,1,274
3879674,3874929,1,230,242,416,1,274
3874929,3879695,1,230,242,416,1,274
3879695,3874929,1,230,242,416,1,274
3874929,3881542,1,230,242,416,1,274
3881542,3874929,1,230,242,416,1,274
3874929,3887256,1,230,242,416,1,274
3887256,3874929,1,230,242,416,1,274
3874929,3891527,1,230,242,416,1,274
3891527,3874929,1,230,242,416,1,274
3874929,0,1,230,0,0,1,229
0,3874929,0,0,242,416,1,229
3879674,3874929,1,230,242,416,1,274
3874929,3879674,1,230,242,416,1,274
3879674,3879695,1,230,242,416,1,274
3879695,3879674,1,230,242,416,1,274
3879674,3881542,1,230,242,416,1,274
3881542,3879674,1,230,242,416,1,274
3879674,3887256,1,230,242,416,1,274
3887256,3879674,1,230,242,416,1,274
3879674,3891527,1,230,242,416,1,274
3891527,3879674,1,230,242,416,1,274
3879674,0,1,230,0,0,1,229
0,3879674,0,0,242,416,1,229
3879695,3874929,1,230,242,416,1,274
3874929,3879695,1,230,242,416,1,274
3879695,3879674,1,230,242,416,1,274
3879674,3879695,1,230,242,416,1,274
3879695,3881542,1,230,242,416,1,274
3881542,3879695,1,230,242,416,1,274
3879695,3887256,1,230,242,416,1,274
3887256,3879695,1,230,242,416,1,274
3879695,3891527,1,230,242,416,1,274
3891527,3879695,1,230,242,416,1,274
3879695,0,1,230,0,0,1,229
0,3879695,0,0,242,416,1,229
3881542,3874929,1,230,242,416,1,274
3874929,3881542,1,230,242,416,1,274
3881542,3879674,1,230,242,416,1,274
3879674,3881542,1,230,242,416,1,274
3881542,3879695,1,230,242,416,1,274
3879695,3881542,1,230,242,416,1,274
3881542,3887256,1,230,242,416,1,274
3887256,3881542,1,230,242,416,1,274
3881542,3891527,1,230,242,416,1,274
3891527,3881542,1,230,242,416,1,274
3881542,0,1,230,0,0,1,229
0,3881542,0,0,242,416,1,229
3887256,3874929,1,230,242,416,1,274
3874929,3887256,1,230,242,416,1,274
3887256,3879674,1,230,242,416,1,274
3879674,3887256,1,230,242,416,1,274
3887256,3879695,1,230,242,416,1,274
3879695,3887256,1,230,242,416,1,274
3887256,3881542,1,230,242,416,1,274
3881542,3887256,1,230,242,416,1,274
3887256,3891527,1,230,242,416,1,274
3891527,3887256,1,230,242,416,1,274
3887256,0,1,230,0,0,1,229
0,3887256,0,0,242,416,1,229
3891527,3874929,1,230,242,416,1,274
3874929,3891527,1,230,242,416,1,274
3891527,3879674,1,230,242,416,1,274
3879674,3891527,1,230,242,416,1,274
3891527,3879695,1,230,242,416,1,274
3879695,3891527,1,230,242,416,1,274
3891527,3881542,1,230,242,416,1,274
3881542,3891527,1,230,242,416,1,274
3891527,3887256,1,230,242,416,1,274
3887256,3891527,1,230,242,416,1,274
3891527,0,1,230,0,0,1,229
0,3891527,0,0,242,416,1,229
0,3874929,0,0,242,416,1,421
3874929,0,1,230,0,0,1,421
0,3879674,0,0,242,416,1,421
3879674,0,1,230,0,0,1,421
0,3879695,0,0,242,416,1,421
3879695,0,1,230,0,0,1,421
0,3881542,0,0,242,416,1,421
3881542,0,1,230,0,0,1,421
0,3887256,0,0,242,416,1,421
3887256,0,1,230,0,0,1,421
0,3891527,0,0,242,416,1,421
3891527,0,1,230,0,0,1,421
