CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3883562,3885795,343,427,242,416,1,125
3885795,3883562,347,428,242,416,1,125
3883562,3887401,343,427,242,416,1,125
3887401,3883562,347,428,242,416,1,125
3883562,3888123,343,427,242,416,1,125
3888123,3883562,347,423,242,416,1,125
3883562,3890556,343,427,242,416,1,125
3890556,3883562,347,426,242,416,1,125
3883562,3890563,343,427,242,416,1,125
3890563,3883562,347,426,242,416,1,125
3883562,3890614,343,427,242,416,1,125
3890614,3883562,347,426,242,416,1,125
3883562,0,343,427,0,0,1,548
0,3883562,0,0,242,416,1,548
3885795,3883562,347,428,242,416,1,129
3883562,3885795,343,427,242,416,1,129
3885795,3887401,347,428,242,416,1,129
3887401,3885795,347,428,242,416,1,129
3885795,3888123,347,428,242,416,1,129
3888123,3885795,347,423,242,416,1,129
3885795,3890556,347,428,242,416,1,129
3890556,3885795,347,426,242,416,1,129
3885795,3890563,347,428,242,416,1,129
3890563,3885795,347,426,242,416,1,129
3885795,3890614,347,428,242,416,1,129
3890614,3885795,347,426,242,416,1,129
3885795,0,347,428,0,0,1,552
0,3885795,0,0,242,416,1,552
3887401,3883562,347,428,242,416,1,129
3883562,3887401,343,427,242,416,1,129
3887401,3885795,347,428,242,416,1,129
3885795,3887401,347,428,242,416,1,129
3887401,3888123,347,428,242,416,1,129
3888123,3887401,347,423,242,416,1,129
3887401,3890556,347,428,242,416,1,129
3890556,3887401,347,426,242,416,1,129
3887401,3890563,347,428,242,416,1,129
3890563,3887401,347,426,242,416,1,129
3887401,3890614,347,428,242,416,1,129
3890614,3887401,347,426,242,416,1,129
3887401,0,347,428,0,0,1,552
0,3887401,0,0,242,416,1,552
3888123,3883562,347,423,242,416,1,129
3883562,3888123,343,427,242,416,1,129
3888123,3885795,347,423,242,416,1,129
3885795,3888123,347,428,242,416,1,129
3888123,3887401,347,423,242,416,1,129
3887401,3888123,347,428,242,416,1,129
3888123,3890556,347,423,242,416,1,129
3890556,3888123,347,426,242,416,1,129
3888123,3890563,347,423,242,416,1,129
3890563,3888123,347,426,242,416,1,129
3888123,3890614,347,423,242,416,1,129
3890614,3888123,347,426,242,416,1,129
3888123,0,347,423,0,0,1,552
0,3888123,0,0,242,416,1,552
3890556,3883562,347,426,242,416,1,129
3883562,3890556,343,427,242,416,1,129
3890556,3885795,347,426,242,416,1,129
3885795,3890556,347,428,242,416,1,129
3890556,3887401,347,426,242,416,1,129
3887401,3890556,347,428,242,416,1,129
3890556,3888123,347,426,242,416,1,129
3888123,3890556,347,423,242,416,1,129
3890556,3890563,347,426,242,416,1,129
3890563,3890556,347,426,242,416,1,129
3890556,3890614,347,426,242,416,1,129
3890614,3890556,347,426,242,416,1,129
3890556,0,347,426,0,0,1,552
0,3890556,0,0,242,416,1,552
3890563,3883562,347,426,242,416,1,129
3883562,3890563,343,427,242,416,1,129
3890563,3885795,347,426,242,416,1,129
3885795,3890563,347,428,242,416,1,129
3890563,3887401,347,426,242,416,1,129
3887401,3890563,347,428,242,416,1,129
3890563,3888123,347,426,242,416,1,129
3888123,3890563,347,423,242,416,1,129
3890563,3890556,347,426,242,416,1,129
3890556,3890563,347,426,242,416,1,129
3890563,3890614,347,426,242,416,1,129
3890614,3890563,347,426,242,416,1,129
3890563,0,347,426,0,0,1,552
0,3890563,0,0,242,416,1,552
3890614,3883562,347,426,242,416,1,129
3883562,3890614,343,427,242,416,1,129
3890614,3885795,347,426,242,416,1,129
3885795,3890614,347,428,242,416,1,129
3890614,3887401,347,426,242,416,1,129
3887401,3890614,347,428,242,416,1,129
3890614,3888123,347,426,242,416,1,129
3888123,3890614,347,423,242,416,1,129
3890614,3890556,347,426,242,416,1,129
3890556,3890614,347,426,242,416,1,129
3890614,3890563,347,426,242,416,1,129
3890563,3890614,347,426,242,416,1,129
3890614,0,347,426,0,0,1,552
0,3890614,0,0,242,416,1,552
0,3883562,0,0,242,416,1,421
3883562,0,343,427,0,0,1,421
0,3885795,0,0,242,416,1,421
3885795,0,347,428,0,0,1,421
0,3887401,0,0,242,416,1,421
3887401,0,347,428,0,0,1,421
0,3888123,0,0,242,416,1,421
3888123,0,347,423,0,0,1,421
0,3890556,0,0,242,416,1,421
3890556,0,347,426,0,0,1,421
0,3890563,0,0,242,416,1,421
3890563,0,347,426,0,0,1,421
0,3890614,0,0,242,416,1,421
3890614,0,347,426,0,0,1,421
