CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3871723,3873058,359,429,394,401,1,63
3873058,3871723,356,429,394,401,1,63
3871723,3873627,359,429,394,401,1,63
3873627,3871723,356,417,394,401,1,63
3871723,3885350,359,429,390,394,1,57
3885350,3871723,361,425,394,401,1,57
3871723,3885351,359,429,390,394,1,57
3885351,3871723,363,425,394,401,1,57
3871723,3888274,359,429,394,402,1,64
3888274,3871723,359,417,394,401,1,64
3871723,3888345,359,429,394,402,1,64
3888345,3871723,359,417,394,401,1,64
3871723,0,359,429,0,0,1,572
0,3871723,0,0,394,401,1,572
3873058,3871723,356,429,394,401,1,75
3871723,3873058,359,429,394,401,1,75
3873058,3873627,356,429,394,401,1,75
3873627,3873058,356,417,394,401,1,75
3873058,3885350,356,429,390,394,1,69
3885350,3873058,361,425,394,401,1,69
3873058,3885351,356,429,390,394,1,69
3885351,3873058,363,425,394,401,1,69
3873058,3888274,356,429,394,402,1,76
3888274,3873058,359,417,394,401,1,76
3873058,3888345,356,429,394,402,1,76
3888345,3873058,359,417,394,401,1,76
3873058,0,356,429,0,0,1,558
0,3873058,0,0,394,401,1,558
3873627,3871723,356,417,394,401,1,47
3871723,3873627,359,429,394,401,1,47
3873627,3873058,356,417,394,401,1,47
3873058,3873627,356,429,394,401,1,47
3873627,3885350,356,417,390,394,1,41
3885350,3873627,361,425,394,401,1,41
3873627,3885351,356,417,390,394,1,41
3885351,3873627,363,425,394,401,1,41
3873627,3888274,356,417,394,402,1,48
3888274,3873627,359,417,394,401,1,48
3873627,3888345,356,417,394,402,1,48
3888345,3873627,359,417,394,401,1,48
3873627,0,356,417,0,0,1,556
0,3873627,0,0,394,401,1,556
3885350,3871723,361,425,394,401,1,58
3871723,3885350,359,429,390,394,1,58
3885350,3873058,361,425,394,401,1,58
3873058,3885350,356,429,390,394,1,58
3885350,3873627,361,425,394,401,1,58
3873627,3885350,356,417,390,394,1,58
3885350,3885351,361,425,390,394,1,52
3885351,3885350,363,425,390,394,1,52
3885350,3888274,361,425,394,402,1,59
3888274,3885350,359,417,390,394,1,59
3885350,3888345,361,425,394,402,1,59
3888345,3885350,359,417,390,394,1,59
3885350,0,361,425,0,0,1,567
0,3885350,0,0,390,394,1,567
3885351,3871723,363,425,394,401,1,59
3871723,3885351,359,429,390,394,1,59
3885351,3873058,363,425,394,401,1,59
3873058,3885351,356,429,390,394,1,59
3885351,3873627,363,425,394,401,1,59
3873627,3885351,356,417,390,394,1,59
3885351,3885350,363,425,390,394,1,53
3885350,3885351,361,425,390,394,1,53
3885351,3888274,363,425,394,402,1,60
3888274,3885351,359,417,390,394,1,60
3885351,3888345,363,425,394,402,1,60
3888345,3885351,359,417,390,394,1,60
3885351,0,363,425,0,0,1,568
0,3885351,0,0,390,394,1,568
3888274,3871723,359,417,394,401,1,51
3871723,3888274,359,429,394,402,1,51
3888274,3873058,359,417,394,401,1,51
3873058,3888274,356,429,394,402,1,51
3888274,3873627,359,417,394,401,1,51
3873627,3888274,356,417,394,402,1,51
3888274,3885350,359,417,390,394,1,45
3885350,3888274,361,425,394,402,1,45
3888274,3885351,359,417,390,394,1,45
3885351,3888274,363,425,394,402,1,45
3888274,3888345,359,417,394,402,1,52
3888345,3888274,359,417,394,402,1,52
3888274,0,359,417,0,0,1,560
0,3888274,0,0,394,402,1,560
3888345,3871723,359,417,394,401,1,51
3871723,3888345,359,429,394,402,1,51
3888345,3873058,359,417,394,401,1,51
3873058,3888345,356,429,394,402,1,51
3888345,3873627,359,417,394,401,1,51
3873627,3888345,356,417,394,402,1,51
3888345,3885350,359,417,390,394,1,45
3885350,3888345,361,425,394,402,1,45
3888345,3885351,359,417,390,394,1,45
3885351,3888345,363,425,394,402,1,45
3888345,3888274,359,417,394,402,1,52
3888274,3888345,359,417,394,402,1,52
3888345,0,359,417,0,0,1,560
0,3888345,0,0,394,402,1,560
0,3871723,0,0,394,401,1,533
3871723,0,359,429,0,0,1,533
0,3873058,0,0,394,401,1,533
3873058,0,356,429,0,0,1,533
0,3873627,0,0,394,401,1,533
3873627,0,356,417,0,0,1,533
0,3885350,0,0,390,394,1,524
3885350,0,361,425,0,0,1,524
0,3885351,0,0,390,394,1,524
3885351,0,363,425,0,0,1,524
0,3888274,0,0,394,402,1,534
3888274,0,359,417,0,0,1,534
0,3888345,0,0,394,402,1,534
3888345,0,359,417,0,0,1,534
