CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3880883,3880909,403,436,190,325,1,290
3880909,3880883,403,436,190,325,1,290
3880883,3881537,403,436,190,325,1,290
3881537,3880883,401,413,190,325,1,290
3880883,3889369,403,436,174,331,1,300
3889369,3880883,406,418,190,325,1,300
3880883,3889390,403,436,174,331,1,300
3889390,3880883,406,418,190,325,1,300
3880883,3889404,403,436,174,331,1,300
3889404,3880883,398,426,190,325,1,300
3880883,0,403,436,0,0,1,617
0,3880883,0,0,190,325,1,617
3880909,3880883,403,436,190,325,1,290
3880883,3880909,403,436,190,325,1,290
3880909,3881537,403,436,190,325,1,290
3881537,3880909,401,413,190,325,1,290
3880909,3889369,403,436,174,331,1,300
3889369,3880909,406,418,190,325,1,300
3880909,3889390,403,436,174,331,1,300
3889390,3880909,406,418,190,325,1,300
3880909,3889404,403,436,174,331,1,300
3889404,3880909,398,426,190,325,1,300
3880909,0,403,436,0,0,1,617
0,3880909,0,0,190,325,1,617
3881537,3880883,401,413,190,325,1,270
3880883,3881537,403,436,190,325,1,270
3881537,3880909,401,413,190,325,1,270
3880909,3881537,403,436,190,325,1,270
3881537,3889369,401,413,174,331,1,280
3889369,3881537,406,418,190,325,1,280
3881537,3889390,401,413,174,331,1,280
3889390,3881537,406,418,190,325,1,280
3881537,3889404,401,413,174,331,1,280
3889404,3881537,398,426,190,325,1,280
3881537,0,401,413,0,0,1,596
0,3881537,0,0,190,325,1,596
3889369,3880883,406,418,190,325,1,272
3880883,3889369,403,436,174,331,1,272
3889369,3880909,406,418,190,325,1,272
3880909,3889369,403,436,174,331,1,272
3889369,3881537,406,418,190,325,1,272
3881537,3889369,401,413,174,331,1,272
3889369,3889390,406,418,174,331,1,282
3889390,3889369,406,418,174,331,1,282
3889369,3889404,406,418,174,331,1,282
3889404,3889369,398,426,174,331,1,282
3889369,0,406,418,0,0,1,598
0,3889369,0,0,174,331,1,598
3889390,3880883,406,418,190,325,1,272
3880883,3889390,403,436,174,331,1,272
3889390,3880909,406,418,190,325,1,272
3880909,3889390,403,436,174,331,1,272
3889390,3881537,406,418,190,325,1,272
3881537,3889390,401,413,174,331,1,272
3889390,3889369,406,418,174,331,1,282
3889369,3889390,406,418,174,331,1,282
3889390,3889404,406,418,174,331,1,282
3889404,3889390,398,426,174,331,1,282
3889390,0,406,418,0,0,1,598
0,3889390,0,0,174,331,1,598
3889404,3880883,398,426,190,325,1,273
3880883,3889404,403,436,174,331,1,273
3889404,3880909,398,426,190,325,1,273
3880909,3889404,403,436,174,331,1,273
3889404,3881537,398,426,190,325,1,273
3881537,3889404,401,413,174,331,1,273
3889404,3889369,398,426,174,331,1,283
3889369,3889404,406,418,174,331,1,283
3889404,3889390,398,426,174,331,1,283
3889390,3889404,406,418,174,331,1,283
3889404,0,398,426,0,0,1,599
0,3889404,0,0,174,331,1,599
0,3880883,0,0,190,325,1,328
3880883,0,403,436,0,0,1,328
0,3880909,0,0,190,325,1,328
3880909,0,403,436,0,0,1,328
0,3881537,0,0,190,325,1,328
3881537,0,401,413,0,0,1,328
0,3889369,0,0,174,331,1,334
3889369,0,406,418,0,0,1,334
0,3889390,0,0,174,331,1,334
3889390,0,406,418,0,0,1,334
0,3889404,0,0,174,331,1,334
3889404,0,398,426,0,0,1,334
