CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3873577,3881692,354,412,129,184,1,360
3881692,3873577,354,412,130,184,1,360
3873577,3885369,354,412,129,184,1,360
3885369,3873577,358,425,130,184,1,360
3873577,3888245,354,412,127,186,1,364
3888245,3873577,358,412,130,184,1,364
3873577,3891385,354,412,129,184,1,360
3891385,3873577,354,412,130,184,1,360
3873577,3891467,354,412,130,186,1,356
3891467,3873577,353,421,130,184,1,356
3873577,0,354,412,0,0,1,545
0,3873577,0,0,130,184,1,545
3881692,3873577,354,412,130,184,1,359
3873577,3881692,354,412,129,184,1,359
3881692,3885369,354,412,129,184,1,360
3885369,3881692,358,425,129,184,1,360
3881692,3888245,354,412,127,186,1,364
3888245,3881692,358,412,129,184,1,364
3881692,3891385,354,412,129,184,1,360
3891385,3881692,354,412,129,184,1,360
3881692,3891467,354,412,130,186,1,356
3891467,3881692,353,421,129,184,1,356
3881692,0,354,412,0,0,1,545
0,3881692,0,0,129,184,1,545
3885369,3873577,358,425,130,184,1,383
3873577,3885369,354,412,129,184,1,383
3885369,3881692,358,425,129,184,1,385
3881692,3885369,354,412,129,184,1,385
3885369,3888245,358,425,127,186,1,389
3888245,3885369,358,412,129,184,1,389
3885369,3891385,358,425,129,184,1,385
3891385,3885369,354,412,129,184,1,385
3885369,3891467,358,425,130,186,1,381
3891467,3885369,353,421,129,184,1,381
3885369,0,358,425,0,0,1,569
0,3885369,0,0,129,184,1,569
3888245,3873577,358,412,130,184,1,369
3873577,3888245,354,412,127,186,1,369
3888245,3881692,358,412,129,184,1,371
3881692,3888245,354,412,127,186,1,371
3888245,3885369,358,412,129,184,1,371
3885369,3888245,358,425,127,186,1,371
3888245,3891385,358,412,129,184,1,371
3891385,3888245,354,412,127,186,1,371
3888245,3891467,358,412,130,186,1,367
3891467,3888245,353,421,127,186,1,367
3888245,0,358,412,0,0,1,555
0,3888245,0,0,127,186,1,555
3891385,3873577,354,412,130,184,1,359
3873577,3891385,354,412,129,184,1,359
3891385,3881692,354,412,129,184,1,360
3881692,3891385,354,412,129,184,1,360
3891385,3885369,354,412,129,184,1,360
3885369,3891385,358,425,129,184,1,360
3891385,3888245,354,412,127,186,1,364
3888245,3891385,358,412,129,184,1,364
3891385,3891467,354,412,130,186,1,356
3891467,3891385,353,421,129,184,1,356
3891385,0,354,412,0,0,1,545
0,3891385,0,0,129,184,1,545
3891467,3873577,353,421,130,184,1,367
3873577,3891467,354,412,130,186,1,367
3891467,3881692,353,421,129,184,1,368
3881692,3891467,354,412,130,186,1,368
3891467,3885369,353,421,129,184,1,368
3885369,3891467,358,425,130,186,1,368
3891467,3888245,353,421,127,186,1,372
3888245,3891467,358,412,130,186,1,372
3891467,3891385,353,421,129,184,1,368
3891385,3891467,354,412,130,186,1,368
3891467,0,353,421,0,0,1,553
0,3891467,0,0,130,186,1,553
0,3873577,0,0,130,184,1,187
3873577,0,354,412,0,0,1,187
0,3881692,0,0,129,184,1,187
3881692,0,354,412,0,0,1,187
0,3885369,0,0,129,184,1,187
3885369,0,358,425,0,0,1,187
0,3888245,0,0,127,186,1,189
3888245,0,358,412,0,0,1,189
0,3891385,0,0,129,184,1,187
3891385,0,354,412,0,0,1,187
0,3891467,0,0,130,186,1,190
3891467,0,353,421,0,0,1,190
