CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3878593,3883614,357,434,107,185,1,414
3883614,3878593,360,429,104,179,1,414
3878593,3881652,357,434,107,185,1,414
3881652,3878593,356,412,104,179,1,414
3878593,3881667,357,434,103,185,1,418
3881667,3878593,353,417,104,179,1,418
3878593,3888201,357,434,103,188,1,414
3888201,3878593,353,412,104,179,1,414
3878593,3890103,357,434,103,185,1,418
3890103,3878593,354,421,104,179,1,418
3878593,0,357,434,0,0,1,558
0,3878593,0,0,104,179,1,558
3883614,3878593,360,429,104,179,1,441
3878593,3883614,357,434,107,185,1,441
3883614,3881652,360,429,107,185,1,430
3881652,3883614,356,412,107,185,1,430
3883614,3881667,360,429,103,185,1,434
3881667,3883614,353,417,107,185,1,434
3883614,3888201,360,429,103,188,1,430
3888201,3883614,353,412,107,185,1,430
3883614,3890103,360,429,103,185,1,434
3890103,3883614,354,421,107,185,1,434
3883614,0,360,429,0,0,1,571
0,3883614,0,0,107,185,1,571
3881652,3878593,356,412,104,179,1,426
3878593,3881652,357,434,107,185,1,426
3881652,3883614,356,412,107,185,1,415
3883614,3881652,360,429,107,185,1,415
3881652,3881667,356,412,103,185,1,419
3881667,3881652,353,417,107,185,1,419
3881652,3888201,356,412,103,188,1,415
3888201,3881652,353,412,107,185,1,415
3881652,3890103,356,412,103,185,1,419
3890103,3881652,354,421,107,185,1,419
3881652,0,356,412,0,0,1,556
0,3881652,0,0,107,185,1,556
3881667,3878593,353,417,104,179,1,418
3878593,3881667,357,434,103,185,1,418
3881667,3883614,353,417,107,185,1,407
3883614,3881667,360,429,103,185,1,407
3881667,3881652,353,417,107,185,1,407
3881652,3881667,356,412,103,185,1,407
3881667,3888201,353,417,103,188,1,407
3888201,3881667,353,412,103,185,1,407
3881667,3890103,353,417,103,185,1,411
3890103,3881667,354,421,103,185,1,411
3881667,0,353,417,0,0,1,549
0,3881667,0,0,103,185,1,549
3888201,3878593,353,412,104,179,1,413
3878593,3888201,357,434,103,188,1,413
3888201,3883614,353,412,107,185,1,402
3883614,3888201,360,429,103,188,1,402
3888201,3881652,353,412,107,185,1,402
3881652,3888201,356,412,103,188,1,402
3888201,3881667,353,412,103,185,1,406
3881667,3888201,353,417,103,188,1,406
3888201,3890103,353,412,103,185,1,406
3890103,3888201,354,421,103,188,1,406
3888201,0,353,412,0,0,1,544
0,3888201,0,0,103,188,1,544
3890103,3878593,354,421,104,179,1,423
3878593,3890103,357,434,103,185,1,423
3890103,3883614,354,421,107,185,1,412
3883614,3890103,360,429,103,185,1,412
3890103,3881652,354,421,107,185,1,412
3881652,3890103,356,412,103,185,1,412
3890103,3881667,354,421,103,185,1,416
3881667,3890103,353,417,103,185,1,416
3890103,3888201,354,421,103,188,1,412
3888201,3890103,353,412,103,185,1,412
3890103,0,354,421,0,0,1,554
0,3890103,0,0,103,185,1,554
0,3878593,0,0,104,179,1,181
3878593,0,357,434,0,0,1,181
0,3883614,0,0,107,185,1,189
3883614,0,360,429,0,0,1,189
0,3881652,0,0,107,185,1,189
3881652,0,356,412,0,0,1,189
0,3881667,0,0,103,185,1,186
3881667,0,353,417,0,0,1,186
0,3888201,0,0,103,188,1,189
3888201,0,353,412,0,0,1,189
0,3890103,0,0,103,185,1,186
3890103,0,354,421,0,0,1,186
