CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3873197,3880376,1,230,242,416,1,274
3880376,3873197,1,230,242,416,1,274
3873197,3886862,1,230,242,416,1,274
3886862,3873197,1,230,242,416,1,274
3873197,3887581,1,230,242,416,1,274
3887581,3873197,1,230,242,416,1,274
3873197,3887793,1,230,242,416,1,274
3887793,3873197,1,230,242,416,1,274
3873197,3888447,1,230,242,416,1,274
3888447,3873197,1,230,242,416,1,274
3873197,3890913,1,230,242,416,1,274
3890913,3873197,1,230,242,416,1,274
3873197,0,1,230,0,0,1,229
0,3873197,0,0,242,416,1,229
3880376,3873197,1,230,242,416,1,274
3873197,3880376,1,230,242,416,1,274
3880376,3886862,1,230,242,416,1,274
3886862,3880376,1,230,242,416,1,274
3880376,3887581,1,230,242,416,1,274
3887581,3880376,1,230,242,416,1,274
3880376,3887793,1,230,242,416,1,274
3887793,3880376,1,230,242,416,1,274
3880376,3888447,1,230,242,416,1,274
3888447,3880376,1,230,242,416,1,274
3880376,3890913,1,230,242,416,1,274
3890913,3880376,1,230,242,416,1,274
3880376,0,1,230,0,0,1,229
0,3880376,0,0,242,416,1,229
3886862,3873197,1,230,242,416,1,274
3873197,3886862,1,230,242,416,1,274
3886862,3880376,1,230,242,416,1,274
3880376,3886862,1,230,242,416,1,274
3886862,3887581,1,230,242,416,1,274
3887581,3886862,1,230,242,416,1,274
3886862,3887793,1,230,242,416,1,274
3887793,3886862,1,230,242,416,1,274
3886862,3888447,1,230,242,416,1,274
3888447,3886862,1,230,242,416,1,274
3886862,3890913,1,230,242,416,1,274
3890913,3886862,1,230,242,416,1,274
3886862,0,1,230,0,0,1,229
0,3886862,0,0,242,416,1,229
3887581,3873197,1,230,242,416,1,274
3873197,3887581,1,230,242,416,1,274
3887581,3880376,1,230,242,416,1,274
3880376,3887581,1,230,242,416,1,274
3887581,3886862,1,230,242,416,1,274
3886862,3887581,1,230,242,416,1,274
3887581,3887793,1,230,242,416,1,274
3887793,3887581,1,230,242,416,1,274
3887581,3888447,1,230,242,416,1,274
3888447,3887581,1,230,242,416,1,274
3887581,3890913,1,230,242,416,1,274
3890913,3887581,1,230,242,416,1,274
3887581,0,1,230,0,0,1,229
0,3887581,0,0,242,416,1,229
3887793,3873197,1,230,242,416,1,274
3873197,3887793,1,230,242,416,1,274
3887793,3880376,1,230,242,416,1,274
3880376,3887793,1,230,242,416,1,274
3887793,3886862,1,230,242,416,1,274
3886862,3887793,1,230,242,416,1,274
3887793,3887581,1,230,242,416,1,274
3887581,3887793,1,230,242,416,1,274
3887793,3888447,1,230,242,416,1,274
3888447,3887793,1,230,242,416,1,274
3887793,3890913,1,230,242,416,1,274
3890913,3887793,1,230,242,416,1,274
3887793,0,1,230,0,0,1,229
0,3887793,0,0,242,416,1,229
3888447,3873197,1,230,242,416,1,274
3873197,3888447,1,230,242,416,1,274
3888447,3880376,1,230,242,416,1,274
3880376,3888447,1,230,242,416,1,274
3888447,3886862,1,230,242,416,1,274
3886862,3888447,1,230,242,416,1,274
3888447,3887581,1,230,242,416,1,274
3887581,3888447,1,230,242,416,1,274
3888447,3887793,1,230,242,416,1,274
3887793,3888447,1,230,242,416,1,274
3888447,3890913,1,230,242,416,1,274
3890913,3888447,1,230,242,416,1,274
3888447,0,1,230,0,0,1,229
0,3888447,0,0,242,416,1,229
3890913,3873197,1,230,242,416,1,274
3873197,3890913,1,230,242,416,1,274
3890913,3880376,1,230,242,416,1,274
3880376,3890913,1,230,242,416,1,274
3890913,3886862,1,230,242,416,1,274
3886862,3890913,1,230,242,416,1,274
3890913,3887581,1,230,242,416,1,274
3887581,3890913,1,230,242,416,1,274
3890913,3887793,1,230,242,416,1,274
3887793,3890913,1,230,242,416,1,274
3890913,3888447,1,230,242,416,1,274
3888447,3890913,1,230,242,416,1,274
3890913,0,1,230,0,0,1,229
0,3890913,0,0,242,416,1,229
0,3873197,0,0,242,416,1,421
3873197,0,1,230,0,0,1,421
0,3880376,0,0,242,416,1,421
3880376,0,1,230,0,0,1,421
0,3886862,0,0,242,416,1,421
3886862,0,1,230,0,0,1,421
0,3887581,0,0,242,416,1,421
3887581,0,1,230,0,0,1,421
0,3887793,0,0,242,416,1,421
3887793,0,1,230,0,0,1,421
0,3888447,0,0,242,416,1,421
3888447,0,1,230,0,0,1,421
0,3890913,0,0,242,416,1,421
3890913,0,1,230,0,0,1,421
