CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3885095,3887295,1,230,242,416,1,274
3887295,3885095,1,230,242,416,1,274
3885095,3888216,1,230,242,416,1,274
3888216,3885095,1,230,242,416,1,274
3885095,3890162,1,230,242,416,1,274
3890162,3885095,1,230,242,416,1,274
3885095,3894394,1,230,242,416,1,274
3894394,3885095,1,230,242,416,1,274
3885095,0,1,230,0,0,1,229
0,3885095,0,0,242,416,1,229
3887295,3885095,1,230,242,416,1,274
3885095,3887295,1,230,242,416,1,274
3887295,3888216,1,230,242,416,1,274
3888216,3887295,1,230,242,416,1,274
3887295,3890162,1,230,242,416,1,274
3890162,3887295,1,230,242,416,1,274
3887295,3894394,1,230,242,416,1,274
3894394,3887295,1,230,242,416,1,274
3887295,0,1,230,0,0,1,229
0,3887295,0,0,242,416,1,229
3888216,3885095,1,230,242,416,1,274
3885095,3888216,1,230,242,416,1,274
3888216,3887295,1,230,242,416,1,274
3887295,3888216,1,230,242,416,1,274
3888216,3890162,1,230,242,416,1,274
3890162,3888216,1,230,242,416,1,274
3888216,3894394,1,230,242,416,1,274
3894394,3888216,1,230,242,416,1,274
3888216,0,1,230,0,0,1,229
0,3888216,0,0,242,416,1,229
3890162,3885095,1,230,242,416,1,274
3885095,3890162,1,230,242,416,1,274
3890162,3887295,1,230,242,416,1,274
3887295,3890162,1,230,242,416,1,274
3890162,3888216,1,230,242,416,1,274
3888216,3890162,1,230,242,416,1,274
3890162,3894394,1,230,242,416,1,274
3894394,3890162,1,230,242,416,1,274
3890162,0,1,230,0,0,1,229
0,3890162,0,0,242,416,1,229
3894394,3885095,1,230,242,416,1,274
3885095,3894394,1,230,242,416,1,274
3894394,3887295,1,230,242,416,1,274
3887295,3894394,1,230,242,416,1,274
3894394,3888216,1,230,242,416,1,274
3888216,3894394,1,230,242,416,1,274
3894394,3890162,1,230,242,416,1,274
3890162,3894394,1,230,242,416,1,274
3894394,0,1,230,0,0,1,229
0,3894394,0,0,242,416,1,229
0,3885095,0,0,242,416,1,421
3885095,0,1,230,0,0,1,421
0,3887295,0,0,242,416,1,421
3887295,0,1,230,0,0,1,421
0,3888216,0,0,242,416,1,421
3888216,0,1,230,0,0,1,421
0,3890162,0,0,242,416,1,421
3890162,0,1,230,0,0,1,421
0,3894394,0,0,242,416,1,421
3894394,0,1,230,0,0,1,421
