CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3874354,3880969,264,407,275,233,1,179
3880969,3874354,284,415,271,240,1,179
3874354,3880994,264,407,275,233,1,179
3880994,3874354,284,415,271,240,1,179
3874354,3881866,264,407,271,251,1,158
3881866,3874354,267,410,271,240,1,158
3874354,3882961,264,407,258,231,1,177
3882961,3874354,277,429,271,240,1,177
3874354,0,264,407,0,0,1,450
0,3874354,0,0,271,240,1,450
3880969,3874354,284,415,271,240,1,182
3874354,3880969,264,407,275,233,1,182
3880969,3880994,284,415,275,233,1,192
3880994,3880969,284,415,275,233,1,192
3880969,3881866,284,415,271,251,1,171
3881866,3880969,267,410,275,233,1,171
3880969,3882961,284,415,258,231,1,194
3882961,3880969,277,429,275,233,1,194
3880969,0,284,415,0,0,1,480
0,3880969,0,0,275,233,1,480
3880994,3874354,284,415,271,240,1,182
3874354,3880994,264,407,275,233,1,182
3880994,3880969,284,415,275,233,1,192
3880969,3880994,284,415,275,233,1,192
3880994,3881866,284,415,271,251,1,171
3881866,3880994,267,410,275,233,1,171
3880994,3882961,284,415,258,231,1,194
3882961,3880994,277,429,275,233,1,194
3880994,0,284,415,0,0,1,480
0,3880994,0,0,275,233,1,480
3881866,3874354,267,410,271,240,1,173
3874354,3881866,264,407,271,251,1,173
3881866,3880969,267,410,275,233,1,183
3880969,3881866,284,415,271,251,1,183
3881866,3880994,267,410,275,233,1,183
3880994,3881866,284,415,271,251,1,183
3881866,3882961,267,410,258,231,1,181
3882961,3881866,277,429,271,251,1,181
3881866,0,267,410,0,0,1,454
0,3881866,0,0,271,251,1,454
3882961,3874354,277,429,271,240,1,192
3874354,3882961,264,407,258,231,1,192
3882961,3880969,277,429,275,233,1,203
3880969,3882961,284,415,258,231,1,203
3882961,3880994,277,429,275,233,1,203
3880994,3882961,284,415,258,231,1,203
3882961,3881866,277,429,271,251,1,181
3881866,3882961,267,410,258,231,1,181
3882961,0,277,429,0,0,1,485
0,3882961,0,0,258,231,1,485
0,3874354,0,0,271,240,1,300
3874354,0,264,407,0,0,1,300
0,3880969,0,0,275,233,1,284
3880969,0,284,415,0,0,1,284
0,3880994,0,0,275,233,1,284
3880994,0,284,415,0,0,1,284
0,3881866,0,0,271,251,1,309
3881866,0,267,410,0,0,1,309
0,3882961,0,0,258,231,1,264
3882961,0,277,429,0,0,1,264
