CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3876657,3873558,269,358,390,394,1,151
3873558,3876657,134,391,390,393,1,151
3876657,3878747,269,358,390,393,1,151
3878747,3876657,144,391,390,393,1,151
3876657,3879074,269,358,390,393,1,151
3879074,3876657,167,390,390,393,1,151
3876657,3883242,269,358,390,394,1,151
3883242,3876657,209,314,390,393,1,151
3876657,3881655,269,358,388,392,1,151
3881655,3876657,174,389,390,393,1,151
3876657,3888277,269,358,394,402,1,161
3888277,3876657,190,388,390,393,1,161
3876657,0,269,358,0,0,1,372
0,3876657,0,0,390,393,1,372
3873558,3876657,134,391,390,393,1,257
3876657,3873558,269,358,390,394,1,257
3873558,3878747,134,391,390,393,1,257
3878747,3873558,144,391,390,394,1,257
3873558,3879074,134,391,390,393,1,257
3879074,3873558,167,390,390,394,1,257
3873558,3883242,134,391,390,394,1,256
3883242,3873558,209,314,390,394,1,256
3873558,3881655,134,391,388,392,1,256
3881655,3873558,174,389,390,394,1,256
3873558,3888277,134,391,394,402,1,263
3888277,3873558,190,388,390,394,1,263
3873558,0,134,391,0,0,1,395
0,3873558,0,0,390,394,1,395
3878747,3876657,144,391,390,393,1,247
3876657,3878747,269,358,390,393,1,247
3878747,3873558,144,391,390,394,1,246
3873558,3878747,134,391,390,393,1,246
3878747,3879074,144,391,390,393,1,247
3879074,3878747,167,390,390,393,1,247
3878747,3883242,144,391,390,394,1,246
3883242,3878747,209,314,390,393,1,246
3878747,3881655,144,391,388,392,1,246
3881655,3878747,174,389,390,393,1,246
3878747,3888277,144,391,394,402,1,253
3888277,3878747,190,388,390,393,1,253
3878747,0,144,391,0,0,1,395
0,3878747,0,0,390,393,1,395
3879074,3876657,167,390,390,393,1,225
3876657,3879074,269,358,390,393,1,225
3879074,3873558,167,390,390,394,1,224
3873558,3879074,134,391,390,393,1,224
3879074,3878747,167,390,390,393,1,225
3878747,3879074,144,391,390,393,1,225
3879074,3883242,167,390,390,394,1,224
3883242,3879074,209,314,390,393,1,224
3879074,3881655,167,390,388,392,1,224
3881655,3879074,174,389,390,393,1,224
3879074,3888277,167,390,394,402,1,231
3888277,3879074,190,388,390,393,1,231
3879074,0,167,390,0,0,1,404
0,3879074,0,0,390,393,1,404
3883242,3876657,209,314,390,393,1,212
3876657,3883242,269,358,390,394,1,212
3883242,3873558,209,314,390,394,1,212
3873558,3883242,134,391,390,394,1,212
3883242,3878747,209,314,390,393,1,212
3878747,3883242,144,391,390,394,1,212
3883242,3879074,209,314,390,393,1,212
3879074,3883242,167,390,390,394,1,212
3883242,3881655,209,314,388,392,1,212
3881655,3883242,174,389,390,394,1,212
3883242,3888277,209,314,394,402,1,222
3888277,3883242,190,388,390,394,1,222
3883242,0,209,314,0,0,1,328
0,3883242,0,0,390,394,1,328
3881655,3876657,174,389,390,393,1,217
3876657,3881655,269,358,388,392,1,217
3881655,3873558,174,389,390,394,1,216
3873558,3881655,134,391,388,392,1,216
3881655,3878747,174,389,390,393,1,217
3878747,3881655,144,391,388,392,1,217
3881655,3879074,174,389,390,393,1,217
3879074,3881655,167,390,388,392,1,217
3881655,3883242,174,389,390,394,1,216
3883242,3881655,209,314,388,392,1,216
3881655,3888277,174,389,394,402,1,223
3888277,3881655,190,388,388,392,1,223
3881655,0,174,389,0,0,1,416
0,3881655,0,0,388,392,1,416
3888277,3876657,190,388,390,393,1,201
3876657,3888277,269,358,394,402,1,201
3888277,3873558,190,388,390,394,1,200
3873558,3888277,134,391,394,402,1,200
3888277,3878747,190,388,390,393,1,201
3878747,3888277,144,391,394,402,1,201
3888277,3879074,190,388,390,393,1,201
3879074,3888277,167,390,394,402,1,201
3888277,3883242,190,388,390,394,1,200
3883242,3888277,209,314,394,402,1,200
3888277,3881655,190,388,388,392,1,200
3881655,3888277,174,389,394,402,1,200
3888277,0,190,388,0,0,1,391
0,3888277,0,0,394,402,1,391
0,3876657,0,0,390,393,1,524
3876657,0,269,358,0,0,1,524
0,3873558,0,0,390,394,1,524
3873558,0,134,391,0,0,1,524
0,3878747,0,0,390,393,1,524
3878747,0,144,391,0,0,1,524
0,3879074,0,0,390,393,1,524
3879074,0,167,390,0,0,1,524
0,3883242,0,0,390,394,1,524
3883242,0,209,314,0,0,1,524
0,3881655,0,0,388,392,1,524
3881655,0,174,389,0,0,1,524
0,3888277,0,0,394,402,1,534
3888277,0,190,388,0,0,1,534
