CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3879954,3880205,274,443,275,309,1,146
3880205,3879954,282,444,271,312,1,146
3879954,3880221,274,443,275,309,1,146
3880221,3879954,282,444,271,312,1,146
3879954,3880237,274,443,275,309,1,146
3880237,3879954,282,444,271,312,1,146
3879954,3883302,274,443,275,322,1,133
3883302,3879954,281,434,271,312,1,133
3879954,3883306,274,443,275,322,1,133
3883306,3879954,281,434,271,312,1,133
3879954,3883318,274,443,275,322,1,133
3883318,3879954,281,434,271,312,1,133
3879954,0,274,443,0,0,1,455
0,3879954,0,0,271,312,1,455
3880205,3879954,282,444,271,312,1,135
3879954,3880205,274,443,275,309,1,135
3880205,3880221,282,444,275,309,1,142
3880221,3880205,282,444,275,309,1,142
3880205,3880237,282,444,275,309,1,142
3880237,3880205,282,444,275,309,1,142
3880205,3883302,282,444,275,322,1,129
3883302,3880205,281,434,275,309,1,129
3880205,3883306,282,444,275,322,1,129
3883306,3880205,281,434,275,309,1,129
3880205,3883318,282,444,275,322,1,129
3883318,3880205,281,434,275,309,1,129
3880205,0,282,444,0,0,1,473
0,3880205,0,0,275,309,1,473
3880221,3879954,282,444,271,312,1,135
3879954,3880221,274,443,275,309,1,135
3880221,3880205,282,444,275,309,1,142
3880205,3880221,282,444,275,309,1,142
3880221,3880237,282,444,275,309,1,142
3880237,3880221,282,444,275,309,1,142
3880221,3883302,282,444,275,322,1,129
3883302,3880221,281,434,275,309,1,129
3880221,3883306,282,444,275,322,1,129
3883306,3880221,281,434,275,309,1,129
3880221,3883318,282,444,275,322,1,129
3883318,3880221,281,434,275,309,1,129
3880221,0,282,444,0,0,1,473
0,3880221,0,0,275,309,1,473
3880237,3879954,282,444,271,312,1,135
3879954,3880237,274,443,275,309,1,135
3880237,3880205,282,444,275,309,1,142
3880205,3880237,282,444,275,309,1,142
3880237,3880221,282,444,275,309,1,142
3880221,3880237,282,444,275,309,1,142
3880237,3883302,282,444,275,322,1,129
3883302,3880237,281,434,275,309,1,129
3880237,3883306,282,444,275,322,1,129
3883306,3880237,281,434,275,309,1,129
3880237,3883318,282,444,275,322,1,129
3883318,3880237,281,434,275,309,1,129
3880237,0,282,444,0,0,1,473
0,3880237,0,0,275,309,1,473
3883302,3879954,281,434,271,312,1,125
3879954,3883302,274,443,275,322,1,125
3883302,3880205,281,434,275,309,1,132
3880205,3883302,282,444,275,322,1,132
3883302,3880221,281,434,275,309,1,132
3880221,3883302,282,444,275,322,1,132
3883302,3880237,281,434,275,309,1,132
3880237,3883302,282,444,275,322,1,132
3883302,3883306,281,434,275,322,1,119
3883306,3883302,281,434,275,322,1,119
3883302,3883318,281,434,275,322,1,119
3883318,3883302,281,434,275,322,1,119
3883302,0,281,434,0,0,1,490
0,3883302,0,0,275,322,1,490
3883306,3879954,281,434,271,312,1,125
3879954,3883306,274,443,275,322,1,125
3883306,3880205,281,434,275,309,1,132
3880205,3883306,282,444,275,322,1,132
3883306,3880221,281,434,275,309,1,132
3880221,3883306,282,444,275,322,1,132
3883306,3880237,281,434,275,309,1,132
3880237,3883306,282,444,275,322,1,132
3883306,3883302,281,434,275,322,1,119
3883302,3883306,281,434,275,322,1,119
3883306,3883318,281,434,275,322,1,119
3883318,3883306,281,434,275,322,1,119
3883306,0,281,434,0,0,1,490
0,3883306,0,0,275,322,1,490
3883318,3879954,281,434,271,312,1,125
3879954,3883318,274,443,275,322,1,125
3883318,3880205,281,434,275,309,1,132
3880205,3883318,282,444,275,322,1,132
3883318,3880221,281,434,275,309,1,132
3880221,3883318,282,444,275,322,1,132
3883318,3880237,281,434,275,309,1,132
3880237,3883318,282,444,275,322,1,132
3883318,3883302,281,434,275,322,1,119
3883302,3883318,281,434,275,322,1,119
3883318,3883306,281,434,275,322,1,119
3883306,3883318,281,434,275,322,1,119
3883318,0,281,434,0,0,1,490
0,3883318,0,0,275,322,1,490
0,3879954,0,0,271,312,1,346
3879954,0,274,443,0,0,1,346
0,3880205,0,0,275,309,1,340
3880205,0,282,444,0,0,1,340
0,3880221,0,0,275,309,1,340
3880221,0,282,444,0,0,1,340
0,3880237,0,0,275,309,1,340
3880237,0,282,444,0,0,1,340
0,3883302,0,0,275,322,1,353
3883302,0,281,434,0,0,1,353
0,3883306,0,0,275,322,1,353
3883306,0,281,434,0,0,1,353
0,3883318,0,0,275,322,1,353
3883318,0,281,434,0,0,1,353
