CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3883389,3883508,1,230,242,416,1,274
3883508,3883389,1,230,242,416,1,274
3883389,3884555,1,230,242,416,1,274
3884555,3883389,1,230,242,416,1,274
3883389,3887237,1,230,242,416,1,274
3887237,3883389,1,230,242,416,1,274
3883389,3894270,1,230,242,416,1,274
3894270,3883389,1,230,242,416,1,274
3883389,0,1,230,0,0,1,229
0,3883389,0,0,242,416,1,229
3883508,3883389,1,230,242,416,1,274
3883389,3883508,1,230,242,416,1,274
3883508,3884555,1,230,242,416,1,274
3884555,3883508,1,230,242,416,1,274
3883508,3887237,1,230,242,416,1,274
3887237,3883508,1,230,242,416,1,274
3883508,3894270,1,230,242,416,1,274
3894270,3883508,1,230,242,416,1,274
3883508,0,1,230,0,0,1,229
0,3883508,0,0,242,416,1,229
3884555,3883389,1,230,242,416,1,274
3883389,3884555,1,230,242,416,1,274
3884555,3883508,1,230,242,416,1,274
3883508,3884555,1,230,242,416,1,274
3884555,3887237,1,230,242,416,1,274
3887237,3884555,1,230,242,416,1,274
3884555,3894270,1,230,242,416,1,274
3894270,3884555,1,230,242,416,1,274
3884555,0,1,230,0,0,1,229
0,3884555,0,0,242,416,1,229
3887237,3883389,1,230,242,416,1,274
3883389,3887237,1,230,242,416,1,274
3887237,3883508,1,230,242,416,1,274
3883508,3887237,1,230,242,416,1,274
3887237,3884555,1,230,242,416,1,274
3884555,3887237,1,230,242,416,1,274
3887237,3894270,1,230,242,416,1,274
3894270,3887237,1,230,242,416,1,274
3887237,0,1,230,0,0,1,229
0,3887237,0,0,242,416,1,229
3894270,3883389,1,230,242,416,1,274
3883389,3894270,1,230,242,416,1,274
3894270,3883508,1,230,242,416,1,274
3883508,3894270,1,230,242,416,1,274
3894270,3884555,1,230,242,416,1,274
3884555,3894270,1,230,242,416,1,274
3894270,3887237,1,230,242,416,1,274
3887237,3894270,1,230,242,416,1,274
3894270,0,1,230,0,0,1,229
0,3894270,0,0,242,416,1,229
0,3883389,0,0,242,416,1,421
3883389,0,1,230,0,0,1,421
0,3883508,0,0,242,416,1,421
3883508,0,1,230,0,0,1,421
0,3884555,0,0,242,416,1,421
3884555,0,1,230,0,0,1,421
0,3887237,0,0,242,416,1,421
3887237,0,1,230,0,0,1,421
0,3894270,0,0,242,416,1,421
3894270,0,1,230,0,0,1,421
