CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3882988,3883027,290,448,100,217,1,325
3883027,3882988,290,448,100,217,1,325
3882988,3883058,290,448,100,217,1,325
3883058,3882988,290,448,100,217,1,325
3882988,3882189,290,448,103,212,1,321
3882189,3882988,291,408,100,217,1,321
3882988,3885353,290,448,103,225,1,322
3885353,3882988,290,448,100,217,1,322
3882988,3886566,290,448,103,225,1,322
3886566,3882988,290,448,100,217,1,322
3882988,3886591,290,448,103,225,1,322
3886591,3882988,290,448,100,217,1,322
3882988,3885354,290,448,102,212,1,322
3885354,3882988,290,448,100,217,1,322
3882988,0,290,448,0,0,1,483
0,3882988,0,0,100,217,1,483
3883027,3882988,290,448,100,217,1,325
3882988,3883027,290,448,100,217,1,325
3883027,3883058,290,448,100,217,1,325
3883058,3883027,290,448,100,217,1,325
3883027,3882189,290,448,103,212,1,321
3882189,3883027,291,408,100,217,1,321
3883027,3885353,290,448,103,225,1,322
3885353,3883027,290,448,100,217,1,322
3883027,3886566,290,448,103,225,1,322
3886566,3883027,290,448,100,217,1,322
3883027,3886591,290,448,103,225,1,322
3886591,3883027,290,448,100,217,1,322
3883027,3885354,290,448,102,212,1,322
3885354,3883027,290,448,100,217,1,322
3883027,0,290,448,0,0,1,483
0,3883027,0,0,100,217,1,483
3883058,3882988,290,448,100,217,1,325
3882988,3883058,290,448,100,217,1,325
3883058,3883027,290,448,100,217,1,325
3883027,3883058,290,448,100,217,1,325
3883058,3882189,290,448,103,212,1,321
3882189,3883058,291,408,100,217,1,321
3883058,3885353,290,448,103,225,1,322
3885353,3883058,290,448,100,217,1,322
3883058,3886566,290,448,103,225,1,322
3886566,3883058,290,448,100,217,1,322
3883058,3886591,290,448,103,225,1,322
3886591,3883058,290,448,100,217,1,322
3883058,3885354,290,448,102,212,1,322
3885354,3883058,290,448,100,217,1,322
3883058,0,290,448,0,0,1,483
0,3883058,0,0,100,217,1,483
3882189,3882988,291,408,100,217,1,320
3882988,3882189,290,448,103,212,1,320
3882189,3883027,291,408,100,217,1,320
3883027,3882189,290,448,103,212,1,320
3882189,3883058,291,408,100,217,1,320
3883058,3882189,290,448,103,212,1,320
3882189,3885353,291,408,103,225,1,318
3885353,3882189,290,448,103,212,1,318
3882189,3886566,291,408,103,225,1,318
3886566,3882189,290,448,103,212,1,318
3882189,3886591,291,408,103,225,1,318
3886591,3882189,290,448,103,212,1,318
3882189,3885354,291,408,102,212,1,317
3885354,3882189,290,448,103,212,1,317
3882189,0,291,408,0,0,1,478
0,3882189,0,0,103,212,1,478
3885353,3882988,290,448,100,217,1,325
3882988,3885353,290,448,103,225,1,325
3885353,3883027,290,448,100,217,1,325
3883027,3885353,290,448,103,225,1,325
3885353,3883058,290,448,100,217,1,325
3883058,3885353,290,448,103,225,1,325
3885353,3882189,290,448,103,212,1,321
3882189,3885353,291,408,103,225,1,321
3885353,3886566,290,448,103,225,1,322
3886566,3885353,290,448,103,225,1,322
3885353,3886591,290,448,103,225,1,322
3886591,3885353,290,448,103,225,1,322
3885353,3885354,290,448,102,212,1,322
3885354,3885353,290,448,103,225,1,322
3885353,0,290,448,0,0,1,483
0,3885353,0,0,103,225,1,483
3886566,3882988,290,448,100,217,1,325
3882988,3886566,290,448,103,225,1,325
3886566,3883027,290,448,100,217,1,325
3883027,3886566,290,448,103,225,1,325
3886566,3883058,290,448,100,217,1,325
3883058,3886566,290,448,103,225,1,325
3886566,3882189,290,448,103,212,1,321
3882189,3886566,291,408,103,225,1,321
3886566,3885353,290,448,103,225,1,322
3885353,3886566,290,448,103,225,1,322
3886566,3886591,290,448,103,225,1,322
3886591,3886566,290,448,103,225,1,322
3886566,3885354,290,448,102,212,1,322
3885354,3886566,290,448,103,225,1,322
3886566,0,290,448,0,0,1,483
0,3886566,0,0,103,225,1,483
3886591,3882988,290,448,100,217,1,325
3882988,3886591,290,448,103,225,1,325
3886591,3883027,290,448,100,217,1,325
3883027,3886591,290,448,103,225,1,325
3886591,3883058,290,448,100,217,1,325
3883058,3886591,290,448,103,225,1,325
3886591,3882189,290,448,103,212,1,321
3882189,3886591,291,408,103,225,1,321
3886591,3885353,290,448,103,225,1,322
3885353,3886591,290,448,103,225,1,322
3886591,3886566,290,448,103,225,1,322
3886566,3886591,290,448,103,225,1,322
3886591,3885354,290,448,102,212,1,322
3885354,3886591,290,448,103,225,1,322
3886591,0,290,448,0,0,1,483
0,3886591,0,0,103,225,1,483
3885354,3882988,290,448,100,217,1,325
3882988,3885354,290,448,102,212,1,325
3885354,3883027,290,448,100,217,1,325
3883027,3885354,290,448,102,212,1,325
3885354,3883058,290,448,100,217,1,325
3883058,3885354,290,448,102,212,1,325
3885354,3882189,290,448,103,212,1,321
3882189,3885354,291,408,102,212,1,321
3885354,3885353,290,448,103,225,1,322
3885353,3885354,290,448,102,212,1,322
3885354,3886566,290,448,103,225,1,322
3886566,3885354,290,448,102,212,1,322
3885354,3886591,290,448,103,225,1,322
3886591,3885354,290,448,102,212,1,322
3885354,0,290,448,0,0,1,483
0,3885354,0,0,102,212,1,483
0,3882988,0,0,100,217,1,218
3882988,0,290,448,0,0,1,218
0,3883027,0,0,100,217,1,218
3883027,0,290,448,0,0,1,218
0,3883058,0,0,100,217,1,218
3883058,0,290,448,0,0,1,218
0,3882189,0,0,103,212,1,214
3882189,0,291,408,0,0,1,214
0,3885353,0,0,103,225,1,228
3885353,0,290,448,0,0,1,228
0,3886566,0,0,103,225,1,228
3886566,0,290,448,0,0,1,228
0,3886591,0,0,103,225,1,228
3886591,0,290,448,0,0,1,228
0,3885354,0,0,102,212,1,213
3885354,0,290,448,0,0,1,213
