CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3873437,3873481,241,370,134,286,1,160
3873481,3873437,241,370,134,286,1,160
3873437,3877166,241,370,122,269,1,189
3877166,3873437,233,374,134,286,1,189
3873437,3877180,241,370,122,269,1,189
3877180,3873437,233,374,134,286,1,189
3873437,3877191,241,370,122,269,1,189
3877191,3873437,233,374,134,286,1,189
3873437,0,241,370,0,0,1,408
0,3873437,0,0,134,286,1,408
3873481,3873437,241,370,134,286,1,160
3873437,3873481,241,370,134,286,1,160
3873481,3877166,241,370,122,269,1,189
3877166,3873481,233,374,134,286,1,189
3873481,3877180,241,370,122,269,1,189
3877180,3873481,233,374,134,286,1,189
3873481,3877191,241,370,122,269,1,189
3877191,3873481,233,374,134,286,1,189
3873481,0,241,370,0,0,1,408
0,3873481,0,0,134,286,1,408
3877166,3873437,233,374,134,286,1,163
3873437,3877166,241,370,122,269,1,163
3877166,3873481,233,374,134,286,1,163
3873481,3877166,241,370,122,269,1,163
3877166,3877180,233,374,122,269,1,192
3877180,3877166,233,374,122,269,1,192
3877166,3877191,233,374,122,269,1,192
3877191,3877166,233,374,122,269,1,192
3877166,0,233,374,0,0,1,411
0,3877166,0,0,122,269,1,411
3877180,3873437,233,374,134,286,1,163
3873437,3877180,241,370,122,269,1,163
3877180,3873481,233,374,134,286,1,163
3873481,3877180,241,370,122,269,1,163
3877180,3877166,233,374,122,269,1,192
3877166,3877180,233,374,122,269,1,192
3877180,3877191,233,374,122,269,1,192
3877191,3877180,233,374,122,269,1,192
3877180,0,233,374,0,0,1,411
0,3877180,0,0,122,269,1,411
3877191,3873437,233,374,134,286,1,163
3873437,3877191,241,370,122,269,1,163
3877191,3873481,233,374,134,286,1,163
3873481,3877191,241,370,122,269,1,163
3877191,3877166,233,374,122,269,1,192
3877166,3877191,233,374,122,269,1,192
3877191,3877180,233,374,122,269,1,192
3877180,3877191,233,374,122,269,1,192
3877191,0,233,374,0,0,1,411
0,3877191,0,0,122,269,1,411
0,3873437,0,0,134,286,1,301
3873437,0,241,370,0,0,1,301
0,3873481,0,0,134,286,1,301
3873481,0,241,370,0,0,1,301
0,3877166,0,0,122,269,1,272
3877166,0,233,374,0,0,1,272
0,3877180,0,0,122,269,1,272
3877180,0,233,374,0,0,1,272
0,3877191,0,0,122,269,1,272
3877191,0,233,374,0,0,1,272
