CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3880041,3880195,1,230,246,426,1,278
3880195,3880041,1,230,246,426,1,278
3880041,3885397,1,230,246,426,1,278
3885397,3880041,1,230,246,426,1,278
3880041,3888703,1,230,246,426,1,278
3888703,3880041,1,230,246,426,1,278
3880041,3889486,1,230,246,426,1,278
3889486,3880041,1,230,246,426,1,278
3880041,3889729,1,230,246,426,1,278
3889729,3880041,1,230,246,426,1,278
3880041,0,1,230,0,0,1,229
0,3880041,0,0,246,426,1,229
3880195,3880041,1,230,246,426,1,278
3880041,3880195,1,230,246,426,1,278
3880195,3885397,1,230,246,426,1,278
3885397,3880195,1,230,246,426,1,278
3880195,3888703,1,230,246,426,1,278
3888703,3880195,1,230,246,426,1,278
3880195,3889486,1,230,246,426,1,278
3889486,3880195,1,230,246,426,1,278
3880195,3889729,1,230,246,426,1,278
3889729,3880195,1,230,246,426,1,278
3880195,0,1,230,0,0,1,229
0,3880195,0,0,246,426,1,229
3885397,3880041,1,230,246,426,1,278
3880041,3885397,1,230,246,426,1,278
3885397,3880195,1,230,246,426,1,278
3880195,3885397,1,230,246,426,1,278
3885397,3888703,1,230,246,426,1,278
3888703,3885397,1,230,246,426,1,278
3885397,3889486,1,230,246,426,1,278
3889486,3885397,1,230,246,426,1,278
3885397,3889729,1,230,246,426,1,278
3889729,3885397,1,230,246,426,1,278
3885397,0,1,230,0,0,1,229
0,3885397,0,0,246,426,1,229
3888703,3880041,1,230,246,426,1,278
3880041,3888703,1,230,246,426,1,278
3888703,3880195,1,230,246,426,1,278
3880195,3888703,1,230,246,426,1,278
3888703,3885397,1,230,246,426,1,278
3885397,3888703,1,230,246,426,1,278
3888703,3889486,1,230,246,426,1,278
3889486,3888703,1,230,246,426,1,278
3888703,3889729,1,230,246,426,1,278
3889729,3888703,1,230,246,426,1,278
3888703,0,1,230,0,0,1,229
0,3888703,0,0,246,426,1,229
3889486,3880041,1,230,246,426,1,278
3880041,3889486,1,230,246,426,1,278
3889486,3880195,1,230,246,426,1,278
3880195,3889486,1,230,246,426,1,278
3889486,3885397,1,230,246,426,1,278
3885397,3889486,1,230,246,426,1,278
3889486,3888703,1,230,246,426,1,278
3888703,3889486,1,230,246,426,1,278
3889486,3889729,1,230,246,426,1,278
3889729,3889486,1,230,246,426,1,278
3889486,0,1,230,0,0,1,229
0,3889486,0,0,246,426,1,229
3889729,3880041,1,230,246,426,1,278
3880041,3889729,1,230,246,426,1,278
3889729,3880195,1,230,246,426,1,278
3880195,3889729,1,230,246,426,1,278
3889729,3885397,1,230,246,426,1,278
3885397,3889729,1,230,246,426,1,278
3889729,3888703,1,230,246,426,1,278
3888703,3889729,1,230,246,426,1,278
3889729,3889486,1,230,246,426,1,278
3889486,3889729,1,230,246,426,1,278
3889729,0,1,230,0,0,1,229
0,3889729,0,0,246,426,1,229
0,3880041,0,0,246,426,1,430
3880041,0,1,230,0,0,1,430
0,3880195,0,0,246,426,1,430
3880195,0,1,230,0,0,1,430
0,3885397,0,0,246,426,1,430
3885397,0,1,230,0,0,1,430
0,3888703,0,0,246,426,1,430
3888703,0,1,230,0,0,1,430
0,3889486,0,0,246,426,1,430
3889486,0,1,230,0,0,1,430
0,3889729,0,0,246,426,1,430
3889729,0,1,230,0,0,1,430
