CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3882178,3891409,353,417,127,201,1,363
3891409,3882178,353,412,127,201,1,363
3882178,3891428,353,417,128,199,1,364
3891428,3882178,353,417,127,201,1,364
3882178,3891430,353,417,126,199,1,365
3891430,3882178,359,417,127,201,1,365
3882178,3891410,353,417,125,199,1,367
3891410,3882178,353,412,127,201,1,367
3882178,0,353,417,0,0,1,549
0,3882178,0,0,127,201,1,549
3891409,3882178,353,412,127,201,1,358
3882178,3891409,353,417,127,201,1,358
3891409,3891428,353,412,128,199,1,359
3891428,3891409,353,417,127,201,1,359
3891409,3891430,353,412,126,199,1,360
3891430,3891409,359,417,127,201,1,360
3891409,3891410,353,412,125,199,1,362
3891410,3891409,353,412,127,201,1,362
3891409,0,353,412,0,0,1,544
0,3891409,0,0,127,201,1,544
3891428,3882178,353,417,127,201,1,363
3882178,3891428,353,417,128,199,1,363
3891428,3891409,353,417,127,201,1,363
3891409,3891428,353,412,128,199,1,363
3891428,3891430,353,417,126,199,1,365
3891430,3891428,359,417,128,199,1,365
3891428,3891410,353,417,125,199,1,367
3891410,3891428,353,412,128,199,1,367
3891428,0,353,417,0,0,1,549
0,3891428,0,0,128,199,1,549
3891430,3882178,359,417,127,201,1,375
3882178,3891430,353,417,126,199,1,375
3891430,3891409,359,417,127,201,1,375
3891409,3891430,353,412,126,199,1,375
3891430,3891428,359,417,128,199,1,376
3891428,3891430,353,417,126,199,1,376
3891430,3891410,359,417,125,199,1,379
3891410,3891430,353,412,126,199,1,379
3891430,0,359,417,0,0,1,560
0,3891430,0,0,126,199,1,560
3891410,3882178,353,412,127,201,1,358
3882178,3891410,353,417,125,199,1,358
3891410,3891409,353,412,127,201,1,358
3891409,3891410,353,412,125,199,1,358
3891410,3891428,353,412,128,199,1,359
3891428,3891410,353,417,125,199,1,359
3891410,3891430,353,412,126,199,1,360
3891430,3891410,359,417,125,199,1,360
3891410,0,353,412,0,0,1,544
0,3891410,0,0,125,199,1,544
0,3882178,0,0,127,201,1,205
3882178,0,353,417,0,0,1,205
0,3891409,0,0,127,201,1,205
3891409,0,353,412,0,0,1,205
0,3891428,0,0,128,199,1,204
3891428,0,353,417,0,0,1,204
0,3891430,0,0,126,199,1,203
3891430,0,359,417,0,0,1,203
0,3891410,0,0,125,199,1,202
3891410,0,353,412,0,0,1,202
