CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3886406,3886432,278,448,305,266,1,205
3886432,3886406,274,441,305,266,1,205
3886406,3886459,278,448,305,266,1,205
3886459,3886406,274,441,305,266,1,205
3886406,3885562,278,448,305,281,1,189
3885562,3886406,274,441,305,266,1,189
3886406,3886480,278,448,305,281,1,189
3886480,3886406,274,441,305,266,1,189
3886406,3886489,278,448,305,281,1,189
3886489,3886406,274,441,305,266,1,189
3886406,3886501,278,448,305,281,1,189
3886501,3886406,274,441,305,266,1,189
3886406,3886515,278,448,305,281,1,189
3886515,3886406,273,432,305,266,1,189
3886406,3886530,278,448,305,281,1,189
3886530,3886406,273,432,305,266,1,189
3886406,0,278,448,0,0,1,475
0,3886406,0,0,305,266,1,475
3886432,3886406,274,441,305,266,1,205
3886406,3886432,278,448,305,266,1,205
3886432,3886459,274,441,305,266,1,205
3886459,3886432,274,441,305,266,1,205
3886432,3885562,274,441,305,281,1,189
3885562,3886432,274,441,305,266,1,189
3886432,3886480,274,441,305,281,1,189
3886480,3886432,274,441,305,266,1,189
3886432,3886489,274,441,305,281,1,189
3886489,3886432,274,441,305,266,1,189
3886432,3886501,274,441,305,281,1,189
3886501,3886432,274,441,305,266,1,189
3886432,3886515,274,441,305,281,1,189
3886515,3886432,273,432,305,266,1,189
3886432,3886530,274,441,305,281,1,189
3886530,3886432,273,432,305,266,1,189
3886432,0,274,441,0,0,1,457
0,3886432,0,0,305,266,1,457
3886459,3886406,274,441,305,266,1,205
3886406,3886459,278,448,305,266,1,205
3886459,3886432,274,441,305,266,1,205
3886432,3886459,274,441,305,266,1,205
3886459,3885562,274,441,305,281,1,189
3885562,3886459,274,441,305,266,1,189
3886459,3886480,274,441,305,281,1,189
3886480,3886459,274,441,305,266,1,189
3886459,3886489,274,441,305,281,1,189
3886489,3886459,274,441,305,266,1,189
3886459,3886501,274,441,305,281,1,189
3886501,3886459,274,441,305,266,1,189
3886459,3886515,274,441,305,281,1,189
3886515,3886459,273,432,305,266,1,189
3886459,3886530,274,441,305,281,1,189
3886530,3886459,273,432,305,266,1,189
3886459,0,274,441,0,0,1,457
0,3886459,0,0,305,266,1,457
3885562,3886406,274,441,305,266,1,205
3886406,3885562,278,448,305,281,1,205
3885562,3886432,274,441,305,266,1,205
3886432,3885562,274,441,305,281,1,205
3885562,3886459,274,441,305,266,1,205
3886459,3885562,274,441,305,281,1,205
3885562,3886480,274,441,305,281,1,189
3886480,3885562,274,441,305,281,1,189
3885562,3886489,274,441,305,281,1,189
3886489,3885562,274,441,305,281,1,189
3885562,3886501,274,441,305,281,1,189
3886501,3885562,274,441,305,281,1,189
3885562,3886515,274,441,305,281,1,189
3886515,3885562,273,432,305,281,1,189
3885562,3886530,274,441,305,281,1,189
3886530,3885562,273,432,305,281,1,189
3885562,0,274,441,0,0,1,457
0,3885562,0,0,305,281,1,457
3886480,3886406,274,441,305,266,1,205
3886406,3886480,278,448,305,281,1,205
3886480,3886432,274,441,305,266,1,205
3886432,3886480,274,441,305,281,1,205
