CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3877581,3877561,358,442,197,225,1,301
3877561,3877581,364,434,197,225,1,301
3877581,3877549,358,442,197,225,1,301
3877549,3877581,367,433,197,225,1,301
3877581,3891407,358,442,203,217,1,296
3891407,3877581,354,421,197,225,1,296
3877581,3891482,358,442,190,225,1,298
3891482,3877581,366,428,197,225,1,298
3877581,0,358,442,0,0,1,563
0,3877581,0,0,197,225,1,563
3877561,3877581,364,434,197,225,1,315
3877581,3877561,358,442,197,225,1,315
3877561,3877549,364,434,197,225,1,315
3877549,3877561,367,433,197,225,1,315
3877561,3891407,364,434,203,217,1,310
3891407,3877561,354,421,197,225,1,310
3877561,3891482,364,434,190,225,1,312
3891482,3877561,366,428,197,225,1,312
3877561,0,364,434,0,0,1,577
0,3877561,0,0,197,225,1,577
3877549,3877581,367,433,197,225,1,323
3877581,3877549,358,442,197,225,1,323
3877549,3877561,367,433,197,225,1,323
3877561,3877549,364,434,197,225,1,323
3877549,3891407,367,433,203,217,1,318
3891407,3877549,354,421,197,225,1,318
3877549,3891482,367,433,190,225,1,320
3891482,3877549,366,428,197,225,1,320
3877549,0,367,433,0,0,1,585
0,3877549,0,0,197,225,1,585
3891407,3877581,354,421,197,225,1,292
3877581,3891407,358,442,203,217,1,292
3891407,3877561,354,421,197,225,1,292
3877561,3891407,364,434,203,217,1,292
3891407,3877549,354,421,197,225,1,292
3877549,3891407,367,433,203,217,1,292
3891407,3891482,354,421,190,225,1,289
3891482,3891407,366,428,203,217,1,289
3891407,0,354,421,0,0,1,554
0,3891407,0,0,203,217,1,554
3891482,3877581,366,428,197,225,1,318
3877581,3891482,358,442,190,225,1,318
3891482,3877561,366,428,197,225,1,318
3877561,3891482,364,434,190,225,1,318
3891482,3877549,366,428,197,225,1,318
3877549,3891482,367,433,190,225,1,318
3891482,3891407,366,428,203,217,1,313
3891407,3891482,354,421,190,225,1,313
3891482,0,366,428,0,0,1,580
0,3891482,0,0,190,225,1,580
0,3877581,0,0,197,225,1,228
3877581,0,358,442,0,0,1,228
0,3877561,0,0,197,225,1,228
3877561,0,364,434,0,0,1,228
0,3877549,0,0,197,225,1,228
3877549,0,367,433,0,0,1,228
0,3891407,0,0,203,217,1,220
3891407,0,354,421,0,0,1,220
0,3891482,0,0,190,225,1,228
3891482,0,366,428,0,0,1,228
