CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3872644,3880062,1,230,246,426,1,278
3880062,3872644,1,230,246,426,1,278
3872644,3882334,1,230,246,426,1,278
3882334,3872644,1,230,246,426,1,278
3872644,3887435,1,230,246,426,1,278
3887435,3872644,1,230,246,426,1,278
3872644,3888070,1,230,246,426,1,278
3888070,3872644,1,230,246,426,1,278
3872644,3888577,1,230,246,426,1,278
3888577,3872644,1,230,246,426,1,278
3872644,0,1,230,0,0,1,229
0,3872644,0,0,246,426,1,229
3880062,3872644,1,230,246,426,1,278
3872644,3880062,1,230,246,426,1,278
3880062,3882334,1,230,246,426,1,278
3882334,3880062,1,230,246,426,1,278
3880062,3887435,1,230,246,426,1,278
3887435,3880062,1,230,246,426,1,278
3880062,3888070,1,230,246,426,1,278
3888070,3880062,1,230,246,426,1,278
3880062,3888577,1,230,246,426,1,278
3888577,3880062,1,230,246,426,1,278
3880062,0,1,230,0,0,1,229
0,3880062,0,0,246,426,1,229
3882334,3872644,1,230,246,426,1,278
3872644,3882334,1,230,246,426,1,278
3882334,3880062,1,230,246,426,1,278
3880062,3882334,1,230,246,426,1,278
3882334,3887435,1,230,246,426,1,278
3887435,3882334,1,230,246,426,1,278
3882334,3888070,1,230,246,426,1,278
3888070,3882334,1,230,246,426,1,278
3882334,3888577,1,230,246,426,1,278
3888577,3882334,1,230,246,426,1,278
3882334,0,1,230,0,0,1,229
0,3882334,0,0,246,426,1,229
3887435,3872644,1,230,246,426,1,278
3872644,3887435,1,230,246,426,1,278
3887435,3880062,1,230,246,426,1,278
3880062,3887435,1,230,246,426,1,278
3887435,3882334,1,230,246,426,1,278
3882334,3887435,1,230,246,426,1,278
3887435,3888070,1,230,246,426,1,278
3888070,3887435,1,230,246,426,1,278
3887435,3888577,1,230,246,426,1,278
3888577,3887435,1,230,246,426,1,278
3887435,0,1,230,0,0,1,229
0,3887435,0,0,246,426,1,229
3888070,3872644,1,230,246,426,1,278
3872644,3888070,1,230,246,426,1,278
3888070,3880062,1,230,246,426,1,278
3880062,3888070,1,230,246,426,1,278
3888070,3882334,1,230,246,426,1,278
3882334,3888070,1,230,246,426,1,278
3888070,3887435,1,230,246,426,1,278
3887435,3888070,1,230,246,426,1,278
3888070,3888577,1,230,246,426,1,278
3888577,3888070,1,230,246,426,1,278
3888070,0,1,230,0,0,1,229
0,3888070,0,0,246,426,1,229
3888577,3872644,1,230,246,426,1,278
3872644,3888577,1,230,246,426,1,278
3888577,3880062,1,230,246,426,1,278
3880062,3888577,1,230,246,426,1,278
3888577,3882334,1,230,246,426,1,278
3882334,3888577,1,230,246,426,1,278
3888577,3887435,1,230,246,426,1,278
3887435,3888577,1,230,246,426,1,278
3888577,3888070,1,230,246,426,1,278
3888070,3888577,1,230,246,426,1,278
3888577,0,1,230,0,0,1,229
0,3888577,0,0,246,426,1,229
0,3872644,0,0,246,426,1,430
3872644,0,1,230,0,0,1,430
0,3880062,0,0,246,426,1,430
3880062,0,1,230,0,0,1,430
0,3882334,0,0,246,426,1,430
3882334,0,1,230,0,0,1,430
0,3887435,0,0,246,426,1,430
3887435,0,1,230,0,0,1,430
0,3888070,0,0,246,426,1,430
3888070,0,1,230,0,0,1,430
0,3888577,0,0,246,426,1,430
3888577,0,1,230,0,0,1,430
