CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3880958,3882318,1,230,246,426,1,278
3882318,3880958,1,230,246,426,1,278
3880958,3882827,1,230,246,426,1,278
3882827,3880958,1,230,246,426,1,278
3880958,3882878,1,230,246,426,1,278
3882878,3880958,1,230,246,426,1,278
3880958,3882903,1,230,246,426,1,278
3882903,3880958,1,230,246,426,1,278
3880958,3886658,1,230,246,426,1,278
3886658,3880958,1,230,246,426,1,278
3880958,3889323,1,230,246,426,1,278
3889323,3880958,1,230,246,426,1,278
3880958,0,1,230,0,0,1,229
0,3880958,0,0,246,426,1,229
3882318,3880958,1,230,246,426,1,278
3880958,3882318,1,230,246,426,1,278
3882318,3882827,1,230,246,426,1,278
3882827,3882318,1,230,246,426,1,278
3882318,3882878,1,230,246,426,1,278
3882878,3882318,1,230,246,426,1,278
3882318,3882903,1,230,246,426,1,278
3882903,3882318,1,230,246,426,1,278
3882318,3886658,1,230,246,426,1,278
3886658,3882318,1,230,246,426,1,278
3882318,3889323,1,230,246,426,1,278
3889323,3882318,1,230,246,426,1,278
3882318,0,1,230,0,0,1,229
0,3882318,0,0,246,426,1,229
3882827,3880958,1,230,246,426,1,278
3880958,3882827,1,230,246,426,1,278
3882827,3882318,1,230,246,426,1,278
3882318,3882827,1,230,246,426,1,278
3882827,3882878,1,230,246,426,1,278
3882878,3882827,1,230,246,426,1,278
3882827,3882903,1,230,246,426,1,278
3882903,3882827,1,230,246,426,1,278
3882827,3886658,1,230,246,426,1,278
3886658,3882827,1,230,246,426,1,278
3882827,3889323,1,230,246,426,1,278
3889323,3882827,1,230,246,426,1,278
3882827,0,1,230,0,0,1,229
0,3882827,0,0,246,426,1,229
3882878,3880958,1,230,246,426,1,278
3880958,3882878,1,230,246,426,1,278
3882878,3882318,1,230,246,426,1,278
3882318,3882878,1,230,246,426,1,278
3882878,3882827,1,230,246,426,1,278
3882827,3882878,1,230,246,426,1,278
3882878,3882903,1,230,246,426,1,278
3882903,3882878,1,230,246,426,1,278
3882878,3886658,1,230,246,426,1,278
3886658,3882878,1,230,246,426,1,278
3882878,3889323,1,230,246,426,1,278
3889323,3882878,1,230,246,426,1,278
3882878,0,1,230,0,0,1,229
0,3882878,0,0,246,426,1,229
3882903,3880958,1,230,246,426,1,278
3880958,3882903,1,230,246,426,1,278
3882903,3882318,1,230,246,426,1,278
3882318,3882903,1,230,246,426,1,278
3882903,3882827,1,230,246,426,1,278
3882827,3882903,1,230,246,426,1,278
3882903,3882878,1,230,246,426,1,278
3882878,3882903,1,230,246,426,1,278
3882903,3886658,1,230,246,426,1,278
3886658,3882903,1,230,246,426,1,278
3882903,3889323,1,230,246,426,1,278
3889323,3882903,1,230,246,426,1,278
3882903,0,1,230,0,0,1,229
0,3882903,0,0,246,426,1,229
3886658,3880958,1,230,246,426,1,278
3880958,3886658,1,230,246,426,1,278
3886658,3882318,1,230,246,426,1,278
3882318,3886658,1,230,246,426,1,278
3886658,3882827,1,230,246,426,1,278
3882827,3886658,1,230,246,426,1,278
3886658,3882878,1,230,246,426,1,278
3882878,3886658,1,230,246,426,1,278
3886658,3882903,1,230,246,426,1,278
3882903,3886658,1,230,246,426,1,278
3886658,3889323,1,230,246,426,1,278
3889323,3886658,1,230,246,426,1,278
3886658,0,1,230,0,0,1,229
0,3886658,0,0,246,426,1,229
3889323,3880958,1,230,246,426,1,278
3880958,3889323,1,230,246,426,1,278
3889323,3882318,1,230,246,426,1,278
3882318,3889323,1,230,246,426,1,278
3889323,3882827,1,230,246,426,1,278
3882827,3889323,1,230,246,426,1,278
3889323,3882878,1,230,246,426,1,278
3882878,3889323,1,230,246,426,1,278
3889323,3882903,1,230,246,426,1,278
3882903,3889323,1,230,246,426,1,278
3889323,3886658,1,230,246,426,1,278
3886658,3889323,1,230,246,426,1,278
3889323,0,1,230,0,0,1,229
0,3889323,0,0,246,426,1,229
0,3880958,0,0,246,426,1,430
3880958,0,1,230,0,0,1,430
0,3882318,0,0,246,426,1,430
3882318,0,1,230,0,0,1,430
0,3882827,0,0,246,426,1,430
3882827,0,1,230,0,0,1,430
0,3882878,0,0,246,426,1,430
3882878,0,1,230,0,0,1,430
0,3882903,0,0,246,426,1,430
3882903,0,1,230,0,0,1,430
0,3886658,0,0,246,426,1,430
3886658,0,1,230,0,0,1,430
0,3889323,0,0,246,426,1,430
3889323,0,1,230,0,0,1,430
