CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3880739,3882179,1,230,246,426,1,278
3882179,3880739,1,230,246,426,1,278
3880739,3884975,1,230,246,426,1,278
3884975,3880739,1,230,246,426,1,278
3880739,3885784,1,230,246,426,1,278
3885784,3880739,1,230,246,426,1,278
3880739,3888437,1,230,246,426,1,278
3888437,3880739,1,230,246,426,1,278
3880739,3891222,1,230,246,426,1,278
3891222,3880739,1,230,246,426,1,278
3880739,0,1,230,0,0,1,229
0,3880739,0,0,246,426,1,229
3882179,3880739,1,230,246,426,1,278
3880739,3882179,1,230,246,426,1,278
3882179,3884975,1,230,246,426,1,278
3884975,3882179,1,230,246,426,1,278
3882179,3885784,1,230,246,426,1,278
3885784,3882179,1,230,246,426,1,278
3882179,3888437,1,230,246,426,1,278
3888437,3882179,1,230,246,426,1,278
3882179,3891222,1,230,246,426,1,278
3891222,3882179,1,230,246,426,1,278
3882179,0,1,230,0,0,1,229
0,3882179,0,0,246,426,1,229
3884975,3880739,1,230,246,426,1,278
3880739,3884975,1,230,246,426,1,278
3884975,3882179,1,230,246,426,1,278
3882179,3884975,1,230,246,426,1,278
3884975,3885784,1,230,246,426,1,278
3885784,3884975,1,230,246,426,1,278
3884975,3888437,1,230,246,426,1,278
3888437,3884975,1,230,246,426,1,278
3884975,3891222,1,230,246,426,1,278
3891222,3884975,1,230,246,426,1,278
3884975,0,1,230,0,0,1,229
0,3884975,0,0,246,426,1,229
3885784,3880739,1,230,246,426,1,278
3880739,3885784,1,230,246,426,1,278
3885784,3882179,1,230,246,426,1,278
3882179,3885784,1,230,246,426,1,278
3885784,3884975,1,230,246,426,1,278
3884975,3885784,1,230,246,426,1,278
3885784,3888437,1,230,246,426,1,278
3888437,3885784,1,230,246,426,1,278
3885784,3891222,1,230,246,426,1,278
3891222,3885784,1,230,246,426,1,278
3885784,0,1,230,0,0,1,229
0,3885784,0,0,246,426,1,229
3888437,3880739,1,230,246,426,1,278
3880739,3888437,1,230,246,426,1,278
3888437,3882179,1,230,246,426,1,278
3882179,3888437,1,230,246,426,1,278
3888437,3884975,1,230,246,426,1,278
3884975,3888437,1,230,246,426,1,278
3888437,3885784,1,230,246,426,1,278
3885784,3888437,1,230,246,426,1,278
3888437,3891222,1,230,246,426,1,278
3891222,3888437,1,230,246,426,1,278
3888437,0,1,230,0,0,1,229
0,3888437,0,0,246,426,1,229
3891222,3880739,1,230,246,426,1,278
3880739,3891222,1,230,246,426,1,278
3891222,3882179,1,230,246,426,1,278
3882179,3891222,1,230,246,426,1,278
3891222,3884975,1,230,246,426,1,278
3884975,3891222,1,230,246,426,1,278
3891222,3885784,1,230,246,426,1,278
3885784,3891222,1,230,246,426,1,278
3891222,3888437,1,230,246,426,1,278
3888437,3891222,1,230,246,426,1,278
3891222,0,1,230,0,0,1,229
0,3891222,0,0,246,426,1,229
0,3880739,0,0,246,426,1,430
3880739,0,1,230,0,0,1,430
0,3882179,0,0,246,426,1,430
3882179,0,1,230,0,0,1,430
0,3884975,0,0,246,426,1,430
3884975,0,1,230,0,0,1,430
0,3885784,0,0,246,426,1,430
3885784,0,1,230,0,0,1,430
0,3888437,0,0,246,426,1,430
3888437,0,1,230,0,0,1,430
0,3891222,0,0,246,426,1,430
3891222,0,1,230,0,0,1,430
