CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3873299,3878454,1,230,246,426,1,278
3878454,3873299,1,230,246,426,1,278
3873299,3881922,1,230,246,426,1,278
3881922,3873299,1,230,246,426,1,278
3873299,3890552,1,230,246,426,1,278
3890552,3873299,1,230,246,426,1,278
3873299,0,1,230,0,0,1,229
0,3873299,0,0,246,426,1,229
3878454,3873299,1,230,246,426,1,278
3873299,3878454,1,230,246,426,1,278
3878454,3881922,1,230,246,426,1,278
3881922,3878454,1,230,246,426,1,278
3878454,3890552,1,230,246,426,1,278
3890552,3878454,1,230,246,426,1,278
3878454,0,1,230,0,0,1,229
0,3878454,0,0,246,426,1,229
3881922,3873299,1,230,246,426,1,278
3873299,3881922,1,230,246,426,1,278
3881922,3878454,1,230,246,426,1,278
3878454,3881922,1,230,246,426,1,278
3881922,3890552,1,230,246,426,1,278
3890552,3881922,1,230,246,426,1,278
3881922,0,1,230,0,0,1,229
0,3881922,0,0,246,426,1,229
3890552,3873299,1,230,246,426,1,278
3873299,3890552,1,230,246,426,1,278
3890552,3878454,1,230,246,426,1,278
3878454,3890552,1,230,246,426,1,278
3890552,3881922,1,230,246,426,1,278
3881922,3890552,1,230,246,426,1,278
3890552,0,1,230,0,0,1,229
0,3890552,0,0,246,426,1,229
0,3873299,0,0,246,426,1,430
3873299,0,1,230,0,0,1,430
0,3878454,0,0,246,426,1,430
3878454,0,1,230,0,0,1,430
0,3881922,0,0,246,426,1,430
3881922,0,1,230,0,0,1,430
0,3890552,0,0,246,426,1,430
3890552,0,1,230,0,0,1,430
