CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3881171,3881528,1,230,242,416,1,274
3881528,3881171,1,230,242,416,1,274
3881171,3887563,1,230,242,416,1,274
3887563,3881171,1,230,242,416,1,274
3881171,3887915,1,230,242,416,1,274
3887915,3881171,1,230,242,416,1,274
3881171,3890474,1,230,242,416,1,274
3890474,3881171,1,230,242,416,1,274
3881171,3894171,1,230,242,416,1,274
3894171,3881171,1,230,242,416,1,274
3881171,3894228,1,230,242,416,1,274
3894228,3881171,1,230,242,416,1,274
3881171,0,1,230,0,0,1,229
0,3881171,0,0,242,416,1,229
3881528,3881171,1,230,242,416,1,274
3881171,3881528,1,230,242,416,1,274
3881528,3887563,1,230,242,416,1,274
3887563,3881528,1,230,242,416,1,274
3881528,3887915,1,230,242,416,1,274
3887915,3881528,1,230,242,416,1,274
3881528,3890474,1,230,242,416,1,274
3890474,3881528,1,230,242,416,1,274
3881528,3894171,1,230,242,416,1,274
3894171,3881528,1,230,242,416,1,274
3881528,3894228,1,230,242,416,1,274
3894228,3881528,1,230,242,416,1,274
3881528,0,1,230,0,0,1,229
0,3881528,0,0,242,416,1,229
3887563,3881171,1,230,242,416,1,274
3881171,3887563,1,230,242,416,1,274
3887563,3881528,1,230,242,416,1,274
3881528,3887563,1,230,242,416,1,274
3887563,3887915,1,230,242,416,1,274
3887915,3887563,1,230,242,416,1,274
3887563,3890474,1,230,242,416,1,274
3890474,3887563,1,230,242,416,1,274
3887563,3894171,1,230,242,416,1,274
3894171,3887563,1,230,242,416,1,274
3887563,3894228,1,230,242,416,1,274
3894228,3887563,1,230,242,416,1,274
3887563,0,1,230,0,0,1,229
0,3887563,0,0,242,416,1,229
3887915,3881171,1,230,242,416,1,274
3881171,3887915,1,230,242,416,1,274
3887915,3881528,1,230,242,416,1,274
3881528,3887915,1,230,242,416,1,274
3887915,3887563,1,230,242,416,1,274
3887563,3887915,1,230,242,416,1,274
3887915,3890474,1,230,242,416,1,274
3890474,3887915,1,230,242,416,1,274
3887915,3894171,1,230,242,416,1,274
3894171,3887915,1,230,242,416,1,274
3887915,3894228,1,230,242,416,1,274
3894228,3887915,1,230,242,416,1,274
3887915,0,1,230,0,0,1,229
0,3887915,0,0,242,416,1,229
3890474,3881171,1,230,242,416,1,274
3881171,3890474,1,230,242,416,1,274
3890474,3881528,1,230,242,416,1,274
3881528,3890474,1,230,242,416,1,274
3890474,3887563,1,230,242,416,1,274
3887563,3890474,1,230,242,416,1,274
3890474,3887915,1,230,242,416,1,274
3887915,3890474,1,230,242,416,1,274
3890474,3894171,1,230,242,416,1,274
3894171,3890474,1,230,242,416,1,274
3890474,3894228,1,230,242,416,1,274
3894228,3890474,1,230,242,416,1,274
3890474,0,1,230,0,0,1,229
0,3890474,0,0,242,416,1,229
3894171,3881171,1,230,242,416,1,274
3881171,3894171,1,230,242,416,1,274
3894171,3881528,1,230,242,416,1,274
3881528,3894171,1,230,242,416,1,274
3894171,3887563,1,230,242,416,1,274
3887563,3894171,1,230,242,416,1,274
3894171,3887915,1,230,242,416,1,274
3887915,3894171,1,230,242,416,1,274
3894171,3890474,1,230,242,416,1,274
3890474,3894171,1,230,242,416,1,274
3894171,3894228,1,230,242,416,1,274
3894228,3894171,1,230,242,416,1,274
3894171,0,1,230,0,0,1,229
0,3894171,0,0,242,416,1,229
3894228,3881171,1,230,242,416,1,274
3881171,3894228,1,230,242,416,1,274
3894228,3881528,1,230,242,416,1,274
3881528,3894228,1,230,242,416,1,274
3894228,3887563,1,230,242,416,1,274
3887563,3894228,1,230,242,416,1,274
3894228,3887915,1,230,242,416,1,274
3887915,3894228,1,230,242,416,1,274
3894228,3890474,1,230,242,416,1,274
3890474,3894228,1,230,242,416,1,274
3894228,3894171,1,230,242,416,1,274
3894171,3894228,1,230,242,416,1,274
3894228,0,1,230,0,0,1,229
0,3894228,0,0,242,416,1,229
0,3881171,0,0,242,416,1,421
3881171,0,1,230,0,0,1,421
0,3881528,0,0,242,416,1,421
3881528,0,1,230,0,0,1,421
0,3887563,0,0,242,416,1,421
3887563,0,1,230,0,0,1,421
0,3887915,0,0,242,416,1,421
3887915,0,1,230,0,0,1,421
0,3890474,0,0,242,416,1,421
3890474,0,1,230,0,0,1,421
0,3894171,0,0,242,416,1,421
3894171,0,1,230,0,0,1,421
0,3894228,0,0,242,416,1,421
3894228,0,1,230,0,0,1,421
