CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3877677,3878957,1,230,246,426,1,278
3878957,3877677,1,230,246,426,1,278
3877677,3880402,1,230,246,426,1,278
3880402,3877677,1,230,246,426,1,278
3877677,3884892,1,230,246,426,1,278
3884892,3877677,1,230,246,426,1,278
3877677,3884961,1,230,246,426,1,278
3884961,3877677,1,230,246,426,1,278
3877677,3890035,1,230,246,426,1,278
3890035,3877677,1,230,246,426,1,278
3877677,3890439,1,230,246,426,1,278
3890439,3877677,1,230,246,426,1,278
3877677,0,1,230,0,0,1,229
0,3877677,0,0,246,426,1,229
3878957,3877677,1,230,246,426,1,278
3877677,3878957,1,230,246,426,1,278
3878957,3880402,1,230,246,426,1,278
3880402,3878957,1,230,246,426,1,278
3878957,3884892,1,230,246,426,1,278
3884892,3878957,1,230,246,426,1,278
3878957,3884961,1,230,246,426,1,278
3884961,3878957,1,230,246,426,1,278
3878957,3890035,1,230,246,426,1,278
3890035,3878957,1,230,246,426,1,278
3878957,3890439,1,230,246,426,1,278
3890439,3878957,1,230,246,426,1,278
3878957,0,1,230,0,0,1,229
0,3878957,0,0,246,426,1,229
3880402,3877677,1,230,246,426,1,278
3877677,3880402,1,230,246,426,1,278
3880402,3878957,1,230,246,426,1,278
3878957,3880402,1,230,246,426,1,278
3880402,3884892,1,230,246,426,1,278
3884892,3880402,1,230,246,426,1,278
3880402,3884961,1,230,246,426,1,278
3884961,3880402,1,230,246,426,1,278
3880402,3890035,1,230,246,426,1,278
3890035,3880402,1,230,246,426,1,278
3880402,3890439,1,230,246,426,1,278
3890439,3880402,1,230,246,426,1,278
3880402,0,1,230,0,0,1,229
0,3880402,0,0,246,426,1,229
3884892,3877677,1,230,246,426,1,278
3877677,3884892,1,230,246,426,1,278
3884892,3878957,1,230,246,426,1,278
3878957,3884892,1,230,246,426,1,278
3884892,3880402,1,230,246,426,1,278
3880402,3884892,1,230,246,426,1,278
3884892,3884961,1,230,246,426,1,278
3884961,3884892,1,230,246,426,1,278
3884892,3890035,1,230,246,426,1,278
3890035,3884892,1,230,246,426,1,278
3884892,3890439,1,230,246,426,1,278
3890439,3884892,1,230,246,426,1,278
3884892,0,1,230,0,0,1,229
0,3884892,0,0,246,426,1,229
3884961,3877677,1,230,246,426,1,278
3877677,3884961,1,230,246,426,1,278
3884961,3878957,1,230,246,426,1,278
3878957,3884961,1,230,246,426,1,278
3884961,3880402,1,230,246,426,1,278
3880402,3884961,1,230,246,426,1,278
3884961,3884892,1,230,246,426,1,278
3884892,3884961,1,230,246,426,1,278
3884961,3890035,1,230,246,426,1,278
3890035,3884961,1,230,246,426,1,278
3884961,3890439,1,230,246,426,1,278
3890439,3884961,1,230,246,426,1,278
3884961,0,1,230,0,0,1,229
0,3884961,0,0,246,426,1,229
3890035,3877677,1,230,246,426,1,278
3877677,3890035,1,230,246,426,1,278
3890035,3878957,1,230,246,426,1,278
3878957,3890035,1,230,246,426,1,278
3890035,3880402,1,230,246,426,1,278
3880402,3890035,1,230,246,426,1,278
3890035,3884892,1,230,246,426,1,278
3884892,3890035,1,230,246,426,1,278
3890035,3884961,1,230,246,426,1,278
3884961,3890035,1,230,246,426,1,278
3890035,3890439,1,230,246,426,1,278
3890439,3890035,1,230,246,426,1,278
3890035,0,1,230,0,0,1,229
0,3890035,0,0,246,426,1,229
3890439,3877677,1,230,246,426,1,278
3877677,3890439,1,230,246,426,1,278
3890439,3878957,1,230,246,426,1,278
3878957,3890439,1,230,246,426,1,278
3890439,3880402,1,230,246,426,1,278
3880402,3890439,1,230,246,426,1,278
3890439,3884892,1,230,246,426,1,278
3884892,3890439,1,230,246,426,1,278
3890439,3884961,1,230,246,426,1,278
3884961,3890439,1,230,246,426,1,278
3890439,3890035,1,230,246,426,1,278
3890035,3890439,1,230,246,426,1,278
3890439,0,1,230,0,0,1,229
0,3890439,0,0,246,426,1,229
0,3877677,0,0,246,426,1,430
3877677,0,1,230,0,0,1,430
0,3878957,0,0,246,426,1,430
3878957,0,1,230,0,0,1,430
0,3880402,0,0,246,426,1,430
3880402,0,1,230,0,0,1,430
0,3884892,0,0,246,426,1,430
3884892,0,1,230,0,0,1,430
0,3884961,0,0,246,426,1,430
3884961,0,1,230,0,0,1,430
0,3890035,0,0,246,426,1,430
3890035,0,1,230,0,0,1,430
0,3890439,0,0,246,426,1,430
3890439,0,1,230,0,0,1,430
