CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3873586,3873722,370,411,157,217,1,347
3873722,3873586,371,420,202,220,1,347
3873586,3873591,370,411,174,220,1,308
3873591,3873586,359,412,202,220,1,308
3873586,3880067,370,411,171,217,1,344
3880067,3873586,367,411,202,220,1,344
3873586,3882146,370,411,188,217,1,305
3882146,3873586,354,421,202,220,1,305
3873586,3881678,370,411,188,220,1,302
3881678,3873586,370,411,202,220,1,302
3873586,0,370,411,0,0,1,562
0,3873586,0,0,202,220,1,562
3873722,3873586,371,420,202,220,1,301
3873586,3873722,370,411,157,217,1,301
3873722,3873591,371,420,174,220,1,317
3873591,3873722,359,412,157,217,1,317
3873722,3880067,371,420,171,217,1,353
3880067,3873722,367,411,157,217,1,353
3873722,3882146,371,420,188,217,1,314
3882146,3873722,354,421,157,217,1,314
3873722,3881678,371,420,188,220,1,311
3881678,3873722,370,411,157,217,1,311
3873722,0,371,420,0,0,1,571
0,3873722,0,0,157,217,1,571
3873591,3873586,359,412,202,220,1,284
3873586,3873591,370,411,174,220,1,284
3873591,3873722,359,412,157,217,1,338
3873722,3873591,371,420,174,220,1,338
3873591,3880067,359,412,171,217,1,335
3880067,3873591,367,411,174,220,1,335
3873591,3882146,359,412,188,217,1,297
3882146,3873591,354,421,174,220,1,297
3873591,3881678,359,412,188,220,1,294
3881678,3873591,370,411,174,220,1,294
3873591,0,359,412,0,0,1,554
0,3873591,0,0,174,220,1,554
3880067,3873586,367,411,202,220,1,291
3873586,3880067,370,411,171,217,1,291
3880067,3873722,367,411,157,217,1,346
3873722,3880067,371,420,171,217,1,346
3880067,3873591,367,411,174,220,1,307
3873591,3880067,359,412,171,217,1,307
3880067,3882146,367,411,188,217,1,304
3882146,3880067,354,421,171,217,1,304
3880067,3881678,367,411,188,220,1,301
3881678,3880067,370,411,171,217,1,301
3880067,0,367,411,0,0,1,561
0,3880067,0,0,171,217,1,561
3882146,3873586,354,421,202,220,1,284
3873586,3882146,370,411,188,217,1,284
3882146,3873722,354,421,157,217,1,337
3873722,3882146,371,420,188,217,1,337
3882146,3873591,354,421,174,220,1,299
3873591,3882146,359,412,188,217,1,299
3882146,3880067,354,421,171,217,1,335
3880067,3882146,367,411,188,217,1,335
3882146,3881678,354,421,188,220,1,294
3881678,3882146,370,411,188,217,1,294
3882146,0,354,421,0,0,1,554
0,3882146,0,0,188,217,1,554
3881678,3873586,370,411,202,220,1,292
3873586,3881678,370,411,188,220,1,292
3881678,3873722,370,411,157,217,1,347
3873722,3881678,371,420,188,220,1,347
3881678,3873591,370,411,174,220,1,308
3873591,3881678,359,412,188,220,1,308
3881678,3880067,370,411,171,217,1,344
3880067,3881678,367,411,188,220,1,344
3881678,3882146,370,411,188,217,1,305
3882146,3881678,354,421,188,220,1,305
3881678,0,370,411,0,0,1,562
0,3881678,0,0,188,220,1,562
0,3873586,0,0,202,220,1,223
3873586,0,370,411,0,0,1,223
0,3873722,0,0,157,217,1,220
3873722,0,371,420,0,0,1,220
0,3873591,0,0,174,220,1,223
3873591,0,359,412,0,0,1,223
0,3880067,0,0,171,217,1,222
3880067,0,367,411,0,0,1,222
0,3882146,0,0,188,217,1,220
3882146,0,354,421,0,0,1,220
0,3881678,0,0,188,220,1,223
3881678,0,370,411,0,0,1,223
