CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3876976,3876984,230,454,81,488,1,171
3876984,3876976,230,454,81,488,1,171
3876976,3877061,230,454,81,488,1,171
3877061,3876976,230,454,81,488,1,171
3876976,3884715,230,454,98,481,1,155
3884715,3876976,230,454,81,488,1,155
3876976,3884811,230,454,98,481,1,155
3884811,3876976,230,454,81,488,1,155
3876976,3884881,230,454,98,481,1,155
3884881,3876976,230,454,81,488,1,155
3876976,3886371,230,454,103,488,1,151
3886371,3876976,231,478,81,488,1,151
3876976,0,230,454,0,0,1,568
0,3876976,0,0,81,488,1,568
3876984,3876976,230,454,81,488,1,171
3876976,3876984,230,454,81,488,1,171
3876984,3877061,230,454,81,488,1,171
3877061,3876984,230,454,81,488,1,171
3876984,3884715,230,454,98,481,1,155
3884715,3876984,230,454,81,488,1,155
3876984,3884811,230,454,98,481,1,155
3884811,3876984,230,454,81,488,1,155
3876984,3884881,230,454,98,481,1,155
3884881,3876984,230,454,81,488,1,155
3876984,3886371,230,454,103,488,1,151
3886371,3876984,231,478,81,488,1,151
3876984,0,230,454,0,0,1,568
0,3876984,0,0,81,488,1,568
3877061,3876976,230,454,81,488,1,171
3876976,3877061,230,454,81,488,1,171
3877061,3876984,230,454,81,488,1,171
3876984,3877061,230,454,81,488,1,171
3877061,3884715,230,454,98,481,1,155
3884715,3877061,230,454,81,488,1,155
3877061,3884811,230,454,98,481,1,155
3884811,3877061,230,454,81,488,1,155
3877061,3884881,230,454,98,481,1,155
3884881,3877061,230,454,81,488,1,155
3877061,3886371,230,454,103,488,1,151
3886371,3877061,231,478,81,488,1,151
3877061,0,230,454,0,0,1,568
0,3877061,0,0,81,488,1,568
3884715,3876976,230,454,81,488,1,171
3876976,3884715,230,454,98,481,1,171
3884715,3876984,230,454,81,488,1,171
3876984,3884715,230,454,98,481,1,171
3884715,3877061,230,454,81,488,1,171
3877061,3884715,230,454,98,481,1,171
3884715,3884811,230,454,98,481,1,155
3884811,3884715,230,454,98,481,1,155
3884715,3884881,230,454,98,481,1,155
3884881,3884715,230,454,98,481,1,155
3884715,3886371,230,454,103,488,1,151
3886371,3884715,231,478,98,481,1,151
3884715,0,230,454,0,0,1,568
0,3884715,0,0,98,481,1,568
3884811,3876976,230,454,81,488,1,171
3876976,3884811,230,454,98,481,1,171
3884811,3876984,230,454,81,488,1,171
3876984,3884811,230,454,98,481,1,171
3884811,3877061,230,454,81,488,1,171
3877061,3884811,230,454,98,481,1,171
3884811,3884715,230,454,98,481,1,155
3884715,3884811,230,454,98,481,1,155
3884811,3884881,230,454,98,481,1,155
3884881,3884811,230,454,98,481,1,155
3884811,3886371,230,454,103,488,1,151
3886371,3884811,231,478,98,481,1,151
3884811,0,230,454,0,0,1,568
0,3884811,0,0,98,481,1,568
3884881,3876976,230,454,81,488,1,171
3876976,3884881,230,454,98,481,1,171
3884881,3876984,230,454,81,488,1,171
3876984,3884881,230,454,98,481,1,171
3884881,3877061,230,454,81,488,1,171
3877061,3884881,230,454,98,481,1,171
3884881,3884715,230,454,98,481,1,155
3884715,3884881,230,454,98,481,1,155
3884881,3884811,230,454,98,481,1,155
3884811,3884881,230,454,98,481,1,155
3884881,3886371,230,454,103,488,1,151
3886371,3884881,231,478,98,481,1,151
3884881,0,230,454,0,0,1,568
0,3884881,0,0,98,481,1,568
3886371,3876976,231,478,81,488,1,153
3876976,3886371,230,454,103,488,1,153
3886371,3876984,231,478,81,488,1,153
3876984,3886371,230,454,103,488,1,153
3886371,3877061,231,478,81,488,1,153
3877061,3886371,230,454,103,488,1,153
3886371,3884715,231,478,98,481,1,137
3884715,3886371,230,454,103,488,1,137
3886371,3884811,231,478,98,481,1,137
3884811,3886371,230,454,103,488,1,137
3886371,3884881,231,478,98,481,1,137
3884881,3886371,230,454,103,488,1,137
3886371,0,231,478,0,0,1,586
0,3886371,0,0,103,488,1,586
0,3876976,0,0,81,488,1,491
3876976,0,230,454,0,0,1,491
0,3876984,0,0,81,488,1,491
3876984,0,230,454,0,0,1,491
0,3877061,0,0,81,488,1,491
3877061,0,230,454,0,0,1,491
0,3884715,0,0,98,481,1,505
3884715,0,230,454,0,0,1,505
0,3884811,0,0,98,481,1,505
3884811,0,230,454,0,0,1,505
0,3884881,0,0,98,481,1,505
3884881,0,230,454,0,0,1,505
0,3886371,0,0,103,488,1,515
3886371,0,231,478,0,0,1,515
