CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3881900,3881915,406,421,183,293,1,310
3881915,3881900,406,421,183,293,1,310
3881900,3883485,406,421,173,281,1,326
3883485,3881900,397,419,183,293,1,326
3881900,3883490,406,421,173,281,1,326
3883490,3881900,397,419,183,293,1,326
3881900,3883507,406,421,173,281,1,326
3883507,3881900,397,419,183,293,1,326
3881900,3884682,406,421,174,288,1,320
3884682,3881900,412,377,183,293,1,320
3881900,0,406,421,0,0,1,601
0,3881900,0,0,183,293,1,601
3881915,3881900,406,421,183,293,1,310
3881900,3881915,406,421,183,293,1,310
3881915,3883485,406,421,173,281,1,326
3883485,3881915,397,419,183,293,1,326
3881915,3883490,406,421,173,281,1,326
3883490,3881915,397,419,183,293,1,326
3881915,3883507,406,421,173,281,1,326
3883507,3881915,397,419,183,293,1,326
3881915,3884682,406,421,174,288,1,320
3884682,3881915,412,377,183,293,1,320
3881915,0,406,421,0,0,1,601
0,3881915,0,0,183,293,1,601
3883485,3881900,397,419,183,293,1,301
3881900,3883485,406,421,173,281,1,301
3883485,3881915,397,419,183,293,1,301
3881915,3883485,406,421,173,281,1,301
3883485,3883490,397,419,173,281,1,317
3883490,3883485,397,419,173,281,1,317
3883485,3883507,397,419,173,281,1,317
3883507,3883485,397,419,173,281,1,317
3883485,3884682,397,419,174,288,1,311
3884682,3883485,412,377,173,281,1,311
3883485,0,397,419,0,0,1,592
0,3883485,0,0,173,281,1,592
3883490,3881900,397,419,183,293,1,301
3881900,3883490,406,421,173,281,1,301
3883490,3881915,397,419,183,293,1,301
3881915,3883490,406,421,173,281,1,301
3883490,3883485,397,419,173,281,1,317
3883485,3883490,397,419,173,281,1,317
3883490,3883507,397,419,173,281,1,317
3883507,3883490,397,419,173,281,1,317
3883490,3884682,397,419,174,288,1,311
3884682,3883490,412,377,173,281,1,311
3883490,0,397,419,0,0,1,592
0,3883490,0,0,173,281,1,592
3883507,3881900,397,419,183,293,1,301
3881900,3883507,406,421,173,281,1,301
3883507,3881915,397,419,183,293,1,301
3881915,3883507,406,421,173,281,1,301
3883507,3883485,397,419,173,281,1,317
3883485,3883507,397,419,173,281,1,317
3883507,3883490,397,419,173,281,1,317
3883490,3883507,397,419,173,281,1,317
3883507,3884682,397,419,174,288,1,311
3884682,3883507,412,377,173,281,1,311
3883507,0,397,419,0,0,1,592
0,3883507,0,0,173,281,1,592
3884682,3881900,412,377,183,293,1,250
3881900,3884682,406,421,174,288,1,250
3884682,3881915,412,377,183,293,1,250
3881915,3884682,406,421,174,288,1,250
3884682,3883485,412,377,173,281,1,273
3883485,3884682,397,419,174,288,1,273
3884682,3883490,412,377,173,281,1,273
3883490,3884682,397,419,174,288,1,273
3884682,3883507,412,377,173,281,1,273
3883507,3884682,397,419,174,288,1,273
3884682,0,412,377,0,0,1,497
0,3884682,0,0,174,288,1,497
0,3881900,0,0,183,293,1,302
3881900,0,406,421,0,0,1,302
0,3881915,0,0,183,293,1,302
3881915,0,406,421,0,0,1,302
0,3883485,0,0,173,281,1,284
3883485,0,397,419,0,0,1,284
0,3883490,0,0,173,281,1,284
3883490,0,397,419,0,0,1,284
0,3883507,0,0,173,281,1,284
3883507,0,397,419,0,0,1,284
0,3884682,0,0,174,288,1,292
3884682,0,412,377,0,0,1,292
