CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3880688,3877746,291,410,109,201,1,312
3877746,3880688,291,405,106,201,1,312
3880688,3877613,291,410,104,204,1,317
3877613,3880688,291,404,106,201,1,317
3880688,3884008,291,410,106,204,1,315
3884008,3880688,291,408,106,201,1,315
3880688,3886510,291,410,106,201,1,315
3886510,3880688,291,413,106,201,1,315
3880688,3885329,291,410,103,204,1,318
3885329,3880688,291,407,106,201,1,318
3880688,3885330,291,410,107,204,1,314
3885330,3880688,291,404,106,201,1,314
3880688,3887856,291,410,107,204,1,314
3887856,3880688,291,404,106,201,1,314
3880688,0,291,410,0,0,1,480
0,3880688,0,0,106,201,1,480
3877746,3880688,291,405,106,201,1,307
3880688,3877746,291,410,109,201,1,307
3877746,3877613,291,405,104,204,1,309
3877613,3877746,291,404,109,201,1,309
3877746,3884008,291,405,106,204,1,307
3884008,3877746,291,408,109,201,1,307
3877746,3886510,291,405,106,201,1,307
3886510,3877746,291,413,109,201,1,307
3877746,3885329,291,405,103,204,1,310
3885329,3877746,291,407,109,201,1,310
3877746,3885330,291,405,107,204,1,306
3885330,3877746,291,404,109,201,1,306
3877746,3887856,291,405,107,204,1,306
3887856,3877746,291,404,109,201,1,306
3877746,0,291,405,0,0,1,472
0,3877746,0,0,109,201,1,472
3877613,3880688,291,404,106,201,1,308
3880688,3877613,291,410,104,204,1,308
3877613,3877746,291,404,109,201,1,305
3877746,3877613,291,405,104,204,1,305
3877613,3884008,291,404,106,204,1,308
3884008,3877613,291,408,104,204,1,308
3877613,3886510,291,404,106,201,1,308
3886510,3877613,291,413,104,204,1,308
3877613,3885329,291,404,103,204,1,311
3885329,3877613,291,407,104,204,1,311
3877613,3885330,291,404,107,204,1,307
3885330,3877613,291,404,104,204,1,307
3877613,3887856,291,404,107,204,1,307
3887856,3877613,291,404,104,204,1,307
3877613,0,291,404,0,0,1,473
