CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3878422,3879791,210,724,317,839,1,162
3879791,3878422,208,724,317,839,1,162
3878422,3881382,210,724,317,839,1,162
3881382,3878422,206,724,317,839,1,162
3878422,3881405,210,724,317,839,1,162
3881405,3878422,206,724,317,839,1,162
3878422,3881414,210,724,317,839,1,162
3881414,3878422,206,724,317,839,1,162
3878422,3881874,210,724,308,820,1,151
3881874,3878422,210,724,317,839,1,151
3878422,3883373,210,724,317,833,1,150
3883373,3878422,239,747,317,839,1,150
3878422,0,210,724,0,0,1,731
0,3878422,0,0,317,839,1,731
3879791,3878422,208,724,317,839,1,164
3878422,3879791,210,724,317,839,1,164
3879791,3881382,208,724,317,839,1,164
3881382,3879791,206,724,317,839,1,164
3879791,3881405,208,724,317,839,1,164
3881405,3879791,206,724,317,839,1,164
3879791,3881414,208,724,317,839,1,164
3881414,3879791,206,724,317,839,1,164
3879791,3881874,208,724,308,820,1,153
3881874,3879791,210,724,317,839,1,153
3879791,3883373,208,724,317,833,1,152
3883373,3879791,239,747,317,839,1,152
3879791,0,208,724,0,0,1,729
0,3879791,0,0,317,839,1,729
3881382,3878422,206,724,317,839,1,166
3878422,3881382,210,724,317,839,1,166
3881382,3879791,206,724,317,839,1,166
3879791,3881382,208,724,317,839,1,166
3881382,3881405,206,724,317,839,1,166
3881405,3881382,206,724,317,839,1,166
3881382,3881414,206,724,317,839,1,166
3881414,3881382,206,724,317,839,1,166
3881382,3881874,206,724,308,820,1,155
3881874,3881382,210,724,317,839,1,155
3881382,3883373,206,724,317,833,1,154
3883373,3881382,239,747,317,839,1,154
3881382,0,206,724,0,0,1,727
0,3881382,0,0,317,839,1,727
3881405,3878422,206,724,317,839,1,166
3878422,3881405,210,724,317,839,1,166
3881405,3879791,206,724,317,839,1,166
3879791,3881405,208,724,317,839,1,166
3881405,3881382,206,724,317,839,1,166
3881382,3881405,206,724,317,839,1,166
3881405,3881414,206,724,317,839,1,166
3881414,3881405,206,724,317,839,1,166
3881405,3881874,206,724,308,820,1,155
3881874,3881405,210,724,317,839,1,155
3881405,3883373,206,724,317,833,1,154
3883373,3881405,239,747,317,839,1,154
3881405,0,206,724,0,0,1,727
0,3881405,0,0,317,839,1,727
3881414,3878422,206,724,317,839,1,166
3878422,3881414,210,724,317,839,1,166
3881414,3879791,206,724,317,839,1,166
3879791,3881414,208,724,317,839,1,166
3881414,3881382,206,724,317,839,1,166
3881382,3881414,206,724,317,839,1,166
3881414,3881405,206,724,317,839,1,166
3881405,3881414,206,724,317,839,1,166
3881414,3881874,206,724,308,820,1,155
3881874,3881414,210,724,317,839,1,155
3881414,3883373,206,724,317,833,1,154
3883373,3881414,239,747,317,839,1,154
3881414,0,206,724,0,0,1,727
0,3881414,0,0,317,839,1,727
3881874,3878422,210,724,317,839,1,162
3878422,3881874,210,724,308,820,1,162
3881874,3879791,210,724,317,839,1,162
3879791,3881874,208,724,308,820,1,162
3881874,3881382,210,724,317,839,1,162
3881382,3881874,206,724,308,820,1,162
3881874,3881405,210,724,317,839,1,162
3881405,3881874,206,724,308,820,1,162
3881874,3881414,210,724,317,839,1,162
3881414,3881874,206,724,308,820,1,162
3881874,3883373,210,724,317,833,1,150
3883373,3881874,239,747,308,820,1,150
3881874,0,210,724,0,0,1,731
0,3881874,0,0,308,820,1,731
3883373,3878422,239,747,317,839,1,134
3878422,3883373,210,724,317,833,1,134
3883373,3879791,239,747,317,839,1,134
3879791,3883373,208,724,317,833,1,134
3883373,3881382,239,747,317,839,1,134
3881382,3883373,206,724,317,833,1,134
3883373,3881405,239,747,317,839,1,134
3881405,3883373,206,724,317,833,1,134
3883373,3881414,239,747,317,839,1,134
3881414,3883373,206,724,317,833,1,134
3883373,3881874,239,747,308,820,1,122
3881874,3883373,210,724,317,833,1,122
3883373,0,239,747,0,0,1,773
0,3883373,0,0,317,833,1,773
0,3878422,0,0,317,839,1,867
3878422,0,210,724,0,0,1,867
0,3879791,0,0,317,839,1,867
3879791,0,208,724,0,0,1,867
0,3881382,0,0,317,839,1,867
3881382,0,206,724,0,0,1,867
0,3881405,0,0,317,839,1,867
3881405,0,206,724,0,0,1,867
0,3881414,0,0,317,839,1,867
3881414,0,206,724,0,0,1,867
0,3881874,0,0,308,820,1,863
3881874,0,210,724,0,0,1,863
0,3883373,0,0,317,833,1,855
3883373,0,239,747,0,0,1,855
