CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3878999,3885086,1,230,242,416,1,274
3885086,3878999,1,230,242,416,1,274
3878999,3886855,1,230,242,416,1,274
3886855,3878999,1,230,242,416,1,274
3878999,3890549,1,230,242,416,1,274
3890549,3878999,1,230,242,416,1,274
3878999,3890843,1,230,242,416,1,274
3890843,3878999,1,230,242,416,1,274
3878999,0,1,230,0,0,1,229
0,3878999,0,0,242,416,1,229
3885086,3878999,1,230,242,416,1,274
3878999,3885086,1,230,242,416,1,274
3885086,3886855,1,230,242,416,1,274
3886855,3885086,1,230,242,416,1,274
3885086,3890549,1,230,242,416,1,274
3890549,3885086,1,230,242,416,1,274
3885086,3890843,1,230,242,416,1,274
3890843,3885086,1,230,242,416,1,274
3885086,0,1,230,0,0,1,229
0,3885086,0,0,242,416,1,229
3886855,3878999,1,230,242,416,1,274
3878999,3886855,1,230,242,416,1,274
3886855,3885086,1,230,242,416,1,274
3885086,3886855,1,230,242,416,1,274
3886855,3890549,1,230,242,416,1,274
3890549,3886855,1,230,242,416,1,274
3886855,3890843,1,230,242,416,1,274
3890843,3886855,1,230,242,416,1,274
3886855,0,1,230,0,0,1,229
0,3886855,0,0,242,416,1,229
3890549,3878999,1,230,242,416,1,274
3878999,3890549,1,230,242,416,1,274
3890549,3885086,1,230,242,416,1,274
3885086,3890549,1,230,242,416,1,274
3890549,3886855,1,230,242,416,1,274
3886855,3890549,1,230,242,416,1,274
3890549,3890843,1,230,242,416,1,274
3890843,3890549,1,230,242,416,1,274
3890549,0,1,230,0,0,1,229
0,3890549,0,0,242,416,1,229
3890843,3878999,1,230,242,416,1,274
3878999,3890843,1,230,242,416,1,274
3890843,3885086,1,230,242,416,1,274
3885086,3890843,1,230,242,416,1,274
3890843,3886855,1,230,242,416,1,274
3886855,3890843,1,230,242,416,1,274
3890843,3890549,1,230,242,416,1,274
3890549,3890843,1,230,242,416,1,274
3890843,0,1,230,0,0,1,229
0,3890843,0,0,242,416,1,229
0,3878999,0,0,242,416,1,421
3878999,0,1,230,0,0,1,421
0,3885086,0,0,242,416,1,421
3885086,0,1,230,0,0,1,421
0,3886855,0,0,242,416,1,421
3886855,0,1,230,0,0,1,421
0,3890549,0,0,242,416,1,421
3890549,0,1,230,0,0,1,421
0,3890843,0,0,242,416,1,421
3890843,0,1,230,0,0,1,421
