CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3879956,3887697,228,369,320,464,1,168
3887697,3879956,206,375,321,475,1,168
3879956,3894334,228,369,325,479,1,160
3894334,3879956,210,372,321,475,1,160
3879956,3895910,228,369,332,457,1,188
3895910,3879956,212,368,321,475,1,188
3879956,3895944,228,369,332,457,1,188
3895944,3879956,212,368,321,475,1,188
3879956,3895955,228,369,332,457,1,188
3895955,3879956,212,368,321,475,1,188
3879956,3895965,228,369,332,457,1,188
3895965,3879956,212,368,321,475,1,188
3879956,0,228,369,0,0,1,402
0,3879956,0,0,321,475,1,402
3887697,3879956,206,375,321,475,1,158
3879956,3887697,228,369,320,464,1,158
3887697,3894334,206,375,325,479,1,161
3894334,3887697,210,372,320,464,1,161
3887697,3895910,206,375,332,457,1,189
3895910,3887697,212,368,320,464,1,189
3887697,3895944,206,375,332,457,1,189
3895944,3887697,212,368,320,464,1,189
3887697,3895955,206,375,332,457,1,189
3895955,3887697,212,368,320,464,1,189
3887697,3895965,206,375,332,457,1,189
3895965,3887697,212,368,320,464,1,189
3887697,0,206,375,0,0,1,387
0,3887697,0,0,320,464,1,387
3894334,3879956,210,372,321,475,1,159
3879956,3894334,228,369,325,479,1,159
3894334,3887697,210,372,320,464,1,170
3887697,3894334,206,375,325,479,1,170
3894334,3895910,210,372,332,457,1,190
3895910,3894334,212,368,325,479,1,190
3894334,3895944,210,372,332,457,1,190
3895944,3894334,212,368,325,479,1,190
3894334,3895955,210,372,332,457,1,190
3895955,3894334,212,368,325,479,1,190
3894334,3895965,210,372,332,457,1,190
3895965,3894334,212,368,325,479,1,190
3894334,0,210,372,0,0,1,386
0,3894334,0,0,325,479,1,386
3895910,3879956,212,368,321,475,1,161
3879956,3895910,228,369,332,457,1,161
3895910,3887697,212,368,320,464,1,172
3887697,3895910,206,375,332,457,1,172
3895910,3894334,212,368,325,479,1,164
3894334,3895910,210,372,332,457,1,164
3895910,3895944,212,368,332,457,1,192
3895944,3895910,212,368,332,457,1,192
3895910,3895955,212,368,332,457,1,192
3895955,3895910,212,368,332,457,1,192
3895910,3895965,212,368,332,457,1,192
3895965,3895910,212,368,332,457,1,192
3895910,0,212,368,0,0,1,384
0,3895910,0,0,332,457,1,384
3895944,3879956,212,368,321,475,1,161
3879956,3895944,228,369,332,457,1,161
3895944,3887697,212,368,320,464,1,172
3887697,3895944,206,375,332,457,1,172
3895944,3894334,212,368,325,479,1,164
3894334,3895944,210,372,332,457,1,164
3895944,3895910,212,368,332,457,1,192
3895910,3895944,212,368,332,457,1,192
3895944,3895955,212,368,332,457,1,192
3895955,3895944,212,368,332,457,1,192
3895944,3895965,212,368,332,457,1,192
3895965,3895944,212,368,332,457,1,192
3895944,0,212,368,0,0,1,384
0,3895944,0,0,332,457,1,384
3895955,3879956,212,368,321,475,1,161
3879956,3895955,228,369,332,457,1,161
3895955,3887697,212,368,320,464,1,172
3887697,3895955,206,375,332,457,1,172
3895955,3894334,212,368,325,479,1,164
3894334,3895955,210,372,332,457,1,164
3895955,3895910,212,368,332,457,1,192
3895910,3895955,212,368,332,457,1,192
3895955,3895944,212,368,332,457,1,192
3895944,3895955,212,368,332,457,1,192
3895955,3895965,212,368,332,457,1,192
3895965,3895955,212,368,332,457,1,192
3895955,0,212,368,0,0,1,384
0,3895955,0,0,332,457,1,384
3895965,3879956,212,368,321,475,1,161
3879956,3895965,228,369,332,457,1,161
3895965,3887697,212,368,320,464,1,172
3887697,3895965,206,375,332,457,1,172
3895965,3894334,212,368,325,479,1,164
3894334,3895965,210,372,332,457,1,164
3895965,3895910,212,368,332,457,1,192
3895910,3895965,212,368,332,457,1,192
3895965,3895944,212,368,332,457,1,192
3895944,3895965,212,368,332,457,1,192
3895965,3895955,212,368,332,457,1,192
3895955,3895965,212,368,332,457,1,192
3895965,0,212,368,0,0,1,384
0,3895965,0,0,332,457,1,384
0,3879956,0,0,321,475,1,529
3879956,0,228,369,0,0,1,529
0,3887697,0,0,320,464,1,0
3887697,0,206,375,0,0,1,0
0,3894334,0,0,325,479,1,0
3894334,0,210,372,0,0,1,0
0,3895910,0,0,332,457,1,0
3895910,0,212,368,0,0,1,0
0,3895944,0,0,332,457,1,0
3895944,0,212,368,0,0,1,0
0,3895955,0,0,332,457,1,0
3895955,0,212,368,0,0,1,0
0,3895965,0,0,332,457,1,0
3895965,0,212,368,0,0,1,0
