CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3877108,3877114,272,412,242,416,1,43
3877114,3877108,272,412,242,416,1,43
3877108,3877142,272,412,242,416,1,43
3877142,3877108,271,405,242,416,1,43
3877108,3880702,272,412,242,416,1,43
3880702,3877108,276,415,242,416,1,43
3877108,3880711,272,412,242,416,1,43
3880711,3877108,276,415,242,416,1,43
3877108,3880924,272,412,242,416,1,43
3880924,3877108,276,415,242,416,1,43
3877108,3885819,272,412,242,416,1,43
3885819,3877108,275,406,242,416,1,43
3877108,3886559,272,412,242,416,1,43
3886559,3877108,276,415,242,416,1,43
3877108,0,272,412,0,0,1,468
0,3877108,0,0,242,416,1,468
3877114,3877108,272,412,242,416,1,43
3877108,3877114,272,412,242,416,1,43
3877114,3877142,272,412,242,416,1,43
3877142,3877114,271,405,242,416,1,43
3877114,3880702,272,412,242,416,1,43
3880702,3877114,276,415,242,416,1,43
3877114,3880711,272,412,242,416,1,43
3880711,3877114,276,415,242,416,1,43
3877114,3880924,272,412,242,416,1,43
3880924,3877114,276,415,242,416,1,43
3877114,3885819,272,412,242,416,1,43
3885819,3877114,275,406,242,416,1,43
3877114,3886559,272,412,242,416,1,43
3886559,3877114,276,415,242,416,1,43
3877114,0,272,412,0,0,1,468
0,3877114,0,0,242,416,1,468
3877142,3877108,271,405,242,416,1,30
3877108,3877142,272,412,242,416,1,30
3877142,3877114,271,405,242,416,1,30
3877114,3877142,272,412,242,416,1,30
3877142,3880702,271,405,242,416,1,30
3880702,3877142,276,415,242,416,1,30
3877142,3880711,271,405,242,416,1,30
3880711,3877142,276,415,242,416,1,30
3877142,3880924,271,405,242,416,1,30
3880924,3877142,276,415,242,416,1,30
3877142,3885819,271,405,242,416,1,30
3885819,3877142,275,406,242,416,1,30
3877142,3886559,271,405,242,416,1,30
3886559,3877142,276,415,242,416,1,30
3877142,0,271,405,0,0,1,452
0,3877142,0,0,242,416,1,452
3880702,3877108,276,415,242,416,1,46
3877108,3880702,272,412,242,416,1,46
3880702,3877114,276,415,242,416,1,46
3877114,3880702,272,412,242,416,1,46
3880702,3877142,276,415,242,416,1,46
3877142,3880702,271,405,242,416,1,46
3880702,3880711,276,415,242,416,1,46
3880711,3880702,276,415,242,416,1,46
3880702,3880924,276,415,242,416,1,46
3880924,3880702,276,415,242,416,1,46
3880702,3885819,276,415,242,416,1,46
3885819,3880702,275,406,242,416,1,46
3880702,3886559,276,415,242,416,1,46
3886559,3880702,276,415,242,416,1,46
3880702,0,276,415,0,0,1,471
0,3880702,0,0,242,416,1,471
3880711,3877108,276,415,242,416,1,46
3877108,3880711,272,412,242,416,1,46
3880711,3877114,276,415,242,416,1,46
3877114,3880711,272,412,242,416,1,46
3880711,3877142,276,415,242,416,1,46
3877142,3880711,271,405,242,416,1,46
3880711,3880702,276,415,242,416,1,46
3880702,3880711,276,415,242,416,1,46
3880711,3880924,276,415,242,416,1,46
3880924,3880711,276,415,242,416,1,46
3880711,3885819,276,415,242,416,1,46
