CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3871637,3871638,1,230,246,426,1,278
3871638,3871637,1,230,246,426,1,278
3871637,3871752,1,230,246,426,1,278
3871752,3871637,1,230,246,426,1,278
3871637,3872700,1,230,246,426,1,278
3872700,3871637,1,230,246,426,1,278
3871637,3881202,1,230,246,426,1,278
3881202,3871637,1,230,246,426,1,278
3871637,3881858,1,230,246,426,1,278
3881858,3871637,1,230,246,426,1,278
3871637,3889700,1,230,246,426,1,278
3889700,3871637,1,230,246,426,1,278
3871637,3889710,1,230,246,426,1,278
3889710,3871637,1,230,246,426,1,278
3871637,0,1,230,0,0,1,229
0,3871637,0,0,246,426,1,229
3871638,3871637,1,230,246,426,1,278
3871637,3871638,1,230,246,426,1,278
3871638,3871752,1,230,246,426,1,278
3871752,3871638,1,230,246,426,1,278
3871638,3872700,1,230,246,426,1,278
3872700,3871638,1,230,246,426,1,278
3871638,3881202,1,230,246,426,1,278
3881202,3871638,1,230,246,426,1,278
3871638,3881858,1,230,246,426,1,278
3881858,3871638,1,230,246,426,1,278
3871638,3889700,1,230,246,426,1,278
3889700,3871638,1,230,246,426,1,278
3871638,3889710,1,230,246,426,1,278
3889710,3871638,1,230,246,426,1,278
3871638,0,1,230,0,0,1,229
0,3871638,0,0,246,426,1,229
3871752,3871637,1,230,246,426,1,278
3871637,3871752,1,230,246,426,1,278
3871752,3871638,1,230,246,426,1,278
3871638,3871752,1,230,246,426,1,278
3871752,3872700,1,230,246,426,1,278
3872700,3871752,1,230,246,426,1,278
3871752,3881202,1,230,246,426,1,278
3881202,3871752,1,230,246,426,1,278
3871752,3881858,1,230,246,426,1,278
3881858,3871752,1,230,246,426,1,278
3871752,3889700,1,230,246,426,1,278
3889700,3871752,1,230,246,426,1,278
3871752,3889710,1,230,246,426,1,278
3889710,3871752,1,230,246,426,1,278
3871752,0,1,230,0,0,1,229
0,3871752,0,0,246,426,1,229
3872700,3871637,1,230,246,426,1,278
3871637,3872700,1,230,246,426,1,278
3872700,3871638,1,230,246,426,1,278
3871638,3872700,1,230,246,426,1,278
3872700,3871752,1,230,246,426,1,278
3871752,3872700,1,230,246,426,1,278
3872700,3881202,1,230,246,426,1,278
3881202,3872700,1,230,246,426,1,278
3872700,3881858,1,230,246,426,1,278
3881858,3872700,1,230,246,426,1,278
3872700,3889700,1,230,246,426,1,278
3889700,3872700,1,230,246,426,1,278
3872700,3889710,1,230,246,426,1,278
3889710,3872700,1,230,246,426,1,278
3872700,0,1,230,0,0,1,229
0,3872700,0,0,246,426,1,229
3881202,3871637,1,230,246,426,1,278
3871637,3881202,1,230,246,426,1,278
3881202,3871638,1,230,246,426,1,278
3871638,3881202,1,230,246,426,1,278
3881202,3871752,1,230,246,426,1,278
3871752,3881202,1,230,246,426,1,278
3881202,3872700,1,230,246,426,1,278
3872700,3881202,1,230,246,426,1,278
3881202,3881858,1,230,246,426,1,278
3881858,3881202,1,230,246,426,1,278
3881202,3889700,1,230,246,426,1,278
3889700,3881202,1,230,246,426,1,278
3881202,3889710,1,230,246,426,1,278
3889710,3881202,1,230,246,426,1,278
3881202,0,1,230,0,0,1,229
0,3881202,0,0,246,426,1,229
3881858,3871637,1,230,246,426,1,278
3871637,3881858,1,230,246,426,1,278
3881858,3871638,1,230,246,426,1,278
3871638,3881858,1,230,246,426,1,278
3881858,3871752,1,230,246,426,1,278
3871752,3881858,1,230,246,426,1,278
3881858,3872700,1,230,246,426,1,278
3872700,3881858,1,230,246,426,1,278
3881858,3881202,1,230,246,426,1,278
3881202,3881858,1,230,246,426,1,278
3881858,3889700,1,230,246,426,1,278
3889700,3881858,1,230,246,426,1,278
3881858,3889710,1,230,246,426,1,278
3889710,3881858,1,230,246,426,1,278
3881858,0,1,230,0,0,1,229
0,3881858,0,0,246,426,1,229
3889700,3871637,1,230,246,426,1,278
3871637,3889700,1,230,246,426,1,278
3889700,3871638,1,230,246,426,1,278
3871638,3889700,1,230,246,426,1,278
3889700,3871752,1,230,246,426,1,278
3871752,3889700,1,230,246,426,1,278
3889700,3872700,1,230,246,426,1,278
3872700,3889700,1,230,246,426,1,278
3889700,3881202,1,230,246,426,1,278
3881202,3889700,1,230,246,426,1,278
3889700,3881858,1,230,246,426,1,278
3881858,3889700,1,230,246,426,1,278
3889700,3889710,1,230,246,426,1,278
3889710,3889700,1,230,246,426,1,278
3889700,0,1,230,0,0,1,229
0,3889700,0,0,246,426,1,229
3889710,3871637,1,230,246,426,1,278
3871637,3889710,1,230,246,426,1,278
3889710,3871638,1,230,246,426,1,278
3871638,3889710,1,230,246,426,1,278
3889710,3871752,1,230,246,426,1,278
3871752,3889710,1,230,246,426,1,278
3889710,3872700,1,230,246,426,1,278
3872700,3889710,1,230,246,426,1,278
3889710,3881202,1,230,246,426,1,278
3881202,3889710,1,230,246,426,1,278
3889710,3881858,1,230,246,426,1,278
3881858,3889710,1,230,246,426,1,278
3889710,3889700,1,230,246,426,1,278
3889700,3889710,1,230,246,426,1,278
3889710,0,1,230,0,0,1,229
0,3889710,0,0,246,426,1,229
0,3871637,0,0,246,426,1,430
3871637,0,1,230,0,0,1,430
0,3871638,0,0,246,426,1,430
3871638,0,1,230,0,0,1,430
0,3871752,0,0,246,426,1,430
3871752,0,1,230,0,0,1,430
0,3872700,0,0,246,426,1,430
3872700,0,1,230,0,0,1,430
0,3881202,0,0,246,426,1,430
3881202,0,1,230,0,0,1,430
0,3881858,0,0,246,426,1,430
3881858,0,1,230,0,0,1,430
0,3889700,0,0,246,426,1,430
3889700,0,1,230,0,0,1,430
0,3889710,0,0,246,426,1,430
3889710,0,1,230,0,0,1,430
