CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3878744,3884803,362,420,134,217,1,371
3884803,3878744,359,417,129,217,1,371
3878744,3891446,362,420,124,225,1,383
3891446,3878744,362,412,129,217,1,383
3878744,3891445,362,420,132,225,1,374
3891445,3878744,362,412,129,217,1,374
3878744,0,362,420,0,0,1,562
0,3878744,0,0,129,217,1,562
3884803,3878744,359,417,129,217,1,374
3878744,3884803,362,420,134,217,1,374
3884803,3891446,359,417,124,225,1,381
3891446,3884803,362,412,134,217,1,381
3884803,3891445,359,417,132,225,1,372
3891445,3884803,362,412,134,217,1,372
3884803,0,359,417,0,0,1,560
0,3884803,0,0,134,217,1,560
3891446,3878744,362,412,129,217,1,369
3878744,3891446,362,420,124,225,1,369
3891446,3884803,362,412,134,217,1,364
3884803,3891446,359,417,124,225,1,364
3891446,3891445,362,412,132,225,1,367
3891445,3891446,362,412,124,225,1,367
3891446,0,362,412,0,0,1,555
0,3891446,0,0,124,225,1,555
3891445,3878744,362,412,129,217,1,369
3878744,3891445,362,420,132,225,1,369
3891445,3884803,362,412,134,217,1,364
3884803,3891445,359,417,132,225,1,364
3891445,3891446,362,412,124,225,1,376
3891446,3891445,362,412,132,225,1,376
3891445,0,362,412,0,0,1,555
0,3891445,0,0,132,225,1,555
0,3878744,0,0,129,217,1,220
3878744,0,362,420,0,0,1,220
0,3884803,0,0,134,217,1,220
3884803,0,359,417,0,0,1,220
0,3891446,0,0,124,225,1,228
3891446,0,362,412,0,0,1,228
0,3891445,0,0,132,225,1,228
3891445,0,362,412,0,0,1,228
