CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3874329,3876751,342,420,116,473,1,331
3876751,3874329,342,420,116,473,1,331
3874329,3876816,342,420,116,473,1,331
3876816,3874329,342,420,116,473,1,331
3874329,3876839,342,420,116,473,1,331
3876839,3874329,342,420,116,473,1,331
3874329,3878694,342,420,126,489,1,264
3878694,3874329,347,433,116,473,1,264
3874329,3887493,342,420,120,465,1,335
3887493,3874329,348,445,116,473,1,335
3874329,0,342,420,0,0,1,552
0,3874329,0,0,116,473,1,552
3876751,3874329,342,420,116,473,1,331
3874329,3876751,342,420,116,473,1,331
3876751,3876816,342,420,116,473,1,331
3876816,3876751,342,420,116,473,1,331
3876751,3876839,342,420,116,473,1,331
3876839,3876751,342,420,116,473,1,331
3876751,3878694,342,420,126,489,1,264
3878694,3876751,347,433,116,473,1,264
3876751,3887493,342,420,120,465,1,335
3887493,3876751,348,445,116,473,1,335
3876751,0,342,420,0,0,1,552
0,3876751,0,0,116,473,1,552
3876816,3874329,342,420,116,473,1,331
3874329,3876816,342,420,116,473,1,331
3876816,3876751,342,420,116,473,1,331
3876751,3876816,342,420,116,473,1,331
3876816,3876839,342,420,116,473,1,331
3876839,3876816,342,420,116,473,1,331
3876816,3878694,342,420,126,489,1,264
3878694,3876816,347,433,116,473,1,264
3876816,3887493,342,420,120,465,1,335
3887493,3876816,348,445,116,473,1,335
3876816,0,342,420,0,0,1,552
0,3876816,0,0,116,473,1,552
3876839,3874329,342,420,116,473,1,331
3874329,3876839,342,420,116,473,1,331
3876839,3876751,342,420,116,473,1,331
3876751,3876839,342,420,116,473,1,331
3876839,3876816,342,420,116,473,1,331
3876816,3876839,342,420,116,473,1,331
3876839,3878694,342,420,126,489,1,264
3878694,3876839,347,433,116,473,1,264
3876839,3887493,342,420,120,465,1,335
3887493,3876839,348,445,116,473,1,335
3876839,0,342,420,0,0,1,552
0,3876839,0,0,116,473,1,552
3878694,3874329,347,433,116,473,1,332
3874329,3878694,342,420,126,489,1,332
3878694,3876751,347,433,116,473,1,332
3876751,3878694,342,420,126,489,1,332
3878694,3876816,347,433,116,473,1,332
3876816,3878694,342,420,126,489,1,332
3878694,3876839,347,433,116,473,1,332
3876839,3878694,342,420,126,489,1,332
3878694,3887493,347,433,120,465,1,336
3887493,3878694,348,445,126,489,1,336
3878694,0,347,433,0,0,1,552
0,3878694,0,0,126,489,1,552
3887493,3874329,348,445,116,473,1,344
3874329,3887493,342,420,120,465,1,344
3887493,3876751,348,445,116,473,1,344
3876751,3887493,342,420,120,465,1,344
3887493,3876816,348,445,116,473,1,344
3876816,3887493,342,420,120,465,1,344
3887493,3876839,348,445,116,473,1,344
3876839,3887493,342,420,120,465,1,344
3887493,3878694,348,445,126,489,1,256
3878694,3887493,347,433,120,465,1,256
3887493,0,348,445,0,0,1,564
0,3887493,0,0,120,465,1,564
0,3874329,0,0,116,473,1,0
3874329,0,342,420,0,0,1,0
0,3876751,0,0,116,473,1,0
3876751,0,342,420,0,0,1,0
0,3876816,0,0,116,473,1,0
3876816,0,342,420,0,0,1,0
0,3876839,0,0,116,473,1,0
3876839,0,342,420,0,0,1,0
0,3878694,0,0,126,489,1,0
3878694,0,347,433,0,0,1,0
0,3887493,0,0,120,465,1,0
3887493,0,348,445,0,0,1,0
