CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3881936,3881959,233,368,246,426,1,56
3881959,3881936,233,367,246,426,1,56
3881936,3881995,233,368,246,426,1,56
3881995,3881936,233,367,246,426,1,56
3881936,3882023,233,368,246,426,1,56
3882023,3881936,233,367,246,426,1,56
3881936,3886374,233,368,246,426,1,56
3886374,3881936,237,368,246,426,1,56
3881936,3886475,233,368,246,426,1,56
3886475,3881936,237,368,246,426,1,56
3881936,3894435,233,368,246,426,1,56
3894435,3881936,237,365,246,426,1,56
3881936,3894456,233,368,246,426,1,56
3894456,3881936,237,365,246,426,1,56
3881936,0,233,368,0,0,1,405
0,3881936,0,0,246,426,1,405
3881959,3881936,233,367,246,426,1,81
3881936,3881959,233,368,246,426,1,81
3881959,3881995,233,367,246,426,1,81
3881995,3881959,233,367,246,426,1,81
3881959,3882023,233,367,246,426,1,81
3882023,3881959,233,367,246,426,1,81
3881959,3886374,233,367,246,426,1,81
3886374,3881959,237,368,246,426,1,81
3881959,3886475,233,367,246,426,1,81
3886475,3881959,237,368,246,426,1,81
3881959,3894435,233,367,246,426,1,81
3894435,3881959,237,365,246,426,1,81
3881959,3894456,233,367,246,426,1,81
3894456,3881959,237,365,246,426,1,81
3881959,0,233,367,0,0,1,403
0,3881959,0,0,246,426,1,403
3881995,3881936,233,367,246,426,1,81
3881936,3881995,233,368,246,426,1,81
3881995,3881959,233,367,246,426,1,81
3881959,3881995,233,367,246,426,1,81
3881995,3882023,233,367,246,426,1,81
3882023,3881995,233,367,246,426,1,81
3881995,3886374,233,367,246,426,1,81
3886374,3881995,237,368,246,426,1,81
3881995,3886475,233,367,246,426,1,81
3886475,3881995,237,368,246,426,1,81
3881995,3894435,233,367,246,426,1,81
3894435,3881995,237,365,246,426,1,81
3881995,3894456,233,367,246,426,1,81
3894456,3881995,237,365,246,426,1,81
3881995,0,233,367,0,0,1,403
0,3881995,0,0,246,426,1,403
3882023,3881936,233,367,246,426,1,81
3881936,3882023,233,368,246,426,1,81
3882023,3881959,233,367,246,426,1,81
3881959,3882023,233,367,246,426,1,81
3882023,3881995,233,367,246,426,1,81
3881995,3882023,233,367,246,426,1,81
3882023,3886374,233,367,246,426,1,81
3886374,3882023,237,368,246,426,1,81
3882023,3886475,233,367,246,426,1,81
3886475,3882023,237,368,246,426,1,81
3882023,3894435,233,367,246,426,1,81
3894435,3882023,237,365,246,426,1,81
3882023,3894456,233,367,246,426,1,81
3894456,3882023,237,365,246,426,1,81
3882023,0,233,367,0,0,1,403
0,3882023,0,0,246,426,1,403
3886374,3881936,237,368,246,426,1,78
3881936,3886374,233,368,246,426,1,78
3886374,3881959,237,368,246,426,1,78
3881959,3886374,233,367,246,426,1,78
3886374,3881995,237,368,246,426,1,78
3881995,3886374,233,367,246,426,1,78
3886374,3882023,237,368,246,426,1,78
3882023,3886374,233,367,246,426,1,78
3886374,3886475,237,368,246,426,1,78
3886475,3886374,237,368,246,426,1,78
3886374,3894435,237,368,246,426,1,78
3894435,3886374,237,365,246,426,1,78
3886374,3894456,237,368,246,426,1,78
3894456,3886374,237,365,246,426,1,78
3886374,0,237,368,0,0,1,406
0,3886374,0,0,246,426,1,406
3886475,3881936,237,368,246,426,1,78
3881936,3886475,233,368,246,426,1,78
3886475,3881959,237,368,246,426,1,78
3881959,3886475,233,367,246,426,1,78
3886475,3881995,237,368,246,426,1,78
3881995,3886475,233,367,246,426,1,78
3886475,3882023,237,368,246,426,1,78
3882023,3886475,233,367,246,426,1,78
3886475,3886374,237,368,246,426,1,78
3886374,3886475,237,368,246,426,1,78
3886475,3894435,237,368,246,426,1,78
3894435,3886475,237,365,246,426,1,78
3886475,3894456,237,368,246,426,1,78
