CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3883304,3883402,1,230,242,416,1,274
3883402,3883304,1,230,242,416,1,274
3883304,3884049,1,230,242,416,1,274
3884049,3883304,1,230,242,416,1,274
3883304,3885454,1,230,242,416,1,274
3885454,3883304,1,230,242,416,1,274
3883304,3885810,1,230,242,416,1,274
3885810,3883304,1,230,242,416,1,274
3883304,3887232,1,230,242,416,1,274
3887232,3883304,1,230,242,416,1,274
3883304,0,1,230,0,0,1,229
0,3883304,0,0,242,416,1,229
3883402,3883304,1,230,242,416,1,274
3883304,3883402,1,230,242,416,1,274
3883402,3884049,1,230,242,416,1,274
3884049,3883402,1,230,242,416,1,274
3883402,3885454,1,230,242,416,1,274
3885454,3883402,1,230,242,416,1,274
3883402,3885810,1,230,242,416,1,274
3885810,3883402,1,230,242,416,1,274
3883402,3887232,1,230,242,416,1,274
3887232,3883402,1,230,242,416,1,274
3883402,0,1,230,0,0,1,229
0,3883402,0,0,242,416,1,229
3884049,3883304,1,230,242,416,1,274
3883304,3884049,1,230,242,416,1,274
3884049,3883402,1,230,242,416,1,274
3883402,3884049,1,230,242,416,1,274
3884049,3885454,1,230,242,416,1,274
3885454,3884049,1,230,242,416,1,274
3884049,3885810,1,230,242,416,1,274
3885810,3884049,1,230,242,416,1,274
3884049,3887232,1,230,242,416,1,274
3887232,3884049,1,230,242,416,1,274
3884049,0,1,230,0,0,1,229
0,3884049,0,0,242,416,1,229
3885454,3883304,1,230,242,416,1,274
3883304,3885454,1,230,242,416,1,274
3885454,3883402,1,230,242,416,1,274
3883402,3885454,1,230,242,416,1,274
3885454,3884049,1,230,242,416,1,274
3884049,3885454,1,230,242,416,1,274
3885454,3885810,1,230,242,416,1,274
3885810,3885454,1,230,242,416,1,274
3885454,3887232,1,230,242,416,1,274
3887232,3885454,1,230,242,416,1,274
3885454,0,1,230,0,0,1,229
0,3885454,0,0,242,416,1,229
3885810,3883304,1,230,242,416,1,274
3883304,3885810,1,230,242,416,1,274
3885810,3883402,1,230,242,416,1,274
3883402,3885810,1,230,242,416,1,274
3885810,3884049,1,230,242,416,1,274
3884049,3885810,1,230,242,416,1,274
3885810,3885454,1,230,242,416,1,274
3885454,3885810,1,230,242,416,1,274
3885810,3887232,1,230,242,416,1,274
3887232,3885810,1,230,242,416,1,274
3885810,0,1,230,0,0,1,229
0,3885810,0,0,242,416,1,229
3887232,3883304,1,230,242,416,1,274
3883304,3887232,1,230,242,416,1,274
3887232,3883402,1,230,242,416,1,274
3883402,3887232,1,230,242,416,1,274
3887232,3884049,1,230,242,416,1,274
3884049,3887232,1,230,242,416,1,274
3887232,3885454,1,230,242,416,1,274
3885454,3887232,1,230,242,416,1,274
3887232,3885810,1,230,242,416,1,274
3885810,3887232,1,230,242,416,1,274
3887232,0,1,230,0,0,1,229
0,3887232,0,0,242,416,1,229
0,3883304,0,0,242,416,1,421
3883304,0,1,230,0,0,1,421
0,3883402,0,0,242,416,1,421
3883402,0,1,230,0,0,1,421
0,3884049,0,0,242,416,1,421
3884049,0,1,230,0,0,1,421
0,3885454,0,0,242,416,1,421
3885454,0,1,230,0,0,1,421
0,3885810,0,0,242,416,1,421
3885810,0,1,230,0,0,1,421
0,3887232,0,0,242,416,1,421
3887232,0,1,230,0,0,1,421
