CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3881366,3888402,343,434,333,462,1,35
3888402,3881366,344,443,333,476,1,35
3881366,3888410,343,434,333,462,1,35
3888410,3881366,344,443,333,476,1,35
3881366,3888423,343,434,333,462,1,35
3888423,3881366,344,443,333,476,1,35
3881366,3891007,343,434,333,462,1,35
3891007,3881366,343,436,333,476,1,35
3881366,3891016,343,434,333,462,1,35
3891016,3881366,343,436,333,476,1,35
3881366,3891022,343,434,333,462,1,35
3891022,3881366,343,436,333,476,1,35
3881366,0,343,434,0,0,1,546
0,3881366,0,0,333,476,1,546
3888402,3881366,344,443,333,476,1,58
3881366,3888402,343,434,333,462,1,58
3888402,3888410,344,443,333,462,1,63
3888410,3888402,344,443,333,462,1,63
3888402,3888423,344,443,333,462,1,63
3888423,3888402,344,443,333,462,1,63
3888402,3891007,344,443,333,462,1,63
3891007,3888402,343,436,333,462,1,63
3888402,3891016,344,443,333,462,1,63
3891016,3888402,343,436,333,462,1,63
3888402,3891022,344,443,333,462,1,63
3891022,3888402,343,436,333,462,1,63
3888402,0,344,443,0,0,1,557
0,3888402,0,0,333,462,1,557
3888410,3881366,344,443,333,476,1,58
3881366,3888410,343,434,333,462,1,58
3888410,3888402,344,443,333,462,1,63
3888402,3888410,344,443,333,462,1,63
3888410,3888423,344,443,333,462,1,63
3888423,3888410,344,443,333,462,1,63
3888410,3891007,344,443,333,462,1,63
3891007,3888410,343,436,333,462,1,63
3888410,3891016,344,443,333,462,1,63
3891016,3888410,343,436,333,462,1,63
3888410,3891022,344,443,333,462,1,63
3891022,3888410,343,436,333,462,1,63
3888410,0,344,443,0,0,1,557
0,3888410,0,0,333,462,1,557
3888423,3881366,344,443,333,476,1,58
3881366,3888423,343,434,333,462,1,58
3888423,3888402,344,443,333,462,1,63
3888402,3888423,344,443,333,462,1,63
3888423,3888410,344,443,333,462,1,63
3888410,3888423,344,443,333,462,1,63
3888423,3891007,344,443,333,462,1,63
3891007,3888423,343,436,333,462,1,63
3888423,3891016,344,443,333,462,1,63
3891016,3888423,343,436,333,462,1,63
3888423,3891022,344,443,333,462,1,63
3891022,3888423,343,436,333,462,1,63
3888423,0,344,443,0,0,1,557
0,3888423,0,0,333,462,1,557
3891007,3881366,343,436,333,476,1,53
3881366,3891007,343,434,333,462,1,53
3891007,3888402,343,436,333,462,1,35
3888402,3891007,344,443,333,462,1,35
3891007,3888410,343,436,333,462,1,35
3888410,3891007,344,443,333,462,1,35
3891007,3888423,343,436,333,462,1,35
3888423,3891007,344,443,333,462,1,35
3891007,3891016,343,436,333,462,1,35
3891016,3891007,343,436,333,462,1,35
3891007,3891022,343,436,333,462,1,35
3891022,3891007,343,436,333,462,1,35
3891007,0,343,436,0,0,1,546
0,3891007,0,0,333,462,1,546
3891016,3881366,343,436,333,476,1,53
3881366,3891016,343,434,333,462,1,53
3891016,3888402,343,436,333,462,1,35
3888402,3891016,344,443,333,462,1,35
3891016,3888410,343,436,333,462,1,35
3888410,3891016,344,443,333,462,1,35
3891016,3888423,343,436,333,462,1,35
3888423,3891016,344,443,333,462,1,35
3891016,3891007,343,436,333,462,1,35
3891007,3891016,343,436,333,462,1,35
3891016,3891022,343,436,333,462,1,35
3891022,3891016,343,436,333,462,1,35
3891016,0,343,436,0,0,1,546
0,3891016,0,0,333,462,1,546
3891022,3881366,343,436,333,476,1,53
3881366,3891022,343,434,333,462,1,53
3891022,3888402,343,436,333,462,1,35
3888402,3891022,344,443,333,462,1,35
3891022,3888410,343,436,333,462,1,35
3888410,3891022,344,443,333,462,1,35
3891022,3888423,343,436,333,462,1,35
3888423,3891022,344,443,333,462,1,35
3891022,3891007,343,436,333,462,1,35
3891007,3891022,343,436,333,462,1,35
3891022,3891016,343,436,333,462,1,35
3891016,3891022,343,436,333,462,1,35
3891022,0,343,436,0,0,1,546
0,3891022,0,0,333,462,1,546
0,3881366,0,0,333,476,1,0
3881366,0,343,434,0,0,1,0
0,3888402,0,0,333,462,1,0
3888402,0,344,443,0,0,1,0
0,3888410,0,0,333,462,1,0
3888410,0,344,443,0,0,1,0
0,3888423,0,0,333,462,1,0
3888423,0,344,443,0,0,1,0
0,3891007,0,0,333,462,1,0
3891007,0,343,436,0,0,1,0
0,3891016,0,0,333,462,1,0
3891016,0,343,436,0,0,1,0
0,3891022,0,0,333,462,1,0
3891022,0,343,436,0,0,1,0
