CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3873713,3877541,357,420,155,225,1,352
3877541,3873713,384,419,152,225,1,352
3873713,3878731,357,420,154,217,1,352
3878731,3873713,365,417,152,225,1,352
3873713,3888334,357,420,162,225,1,344
3888334,3873713,382,436,152,225,1,344
3873713,3890120,357,420,162,225,1,344
3890120,3873713,361,434,152,225,1,344
3873713,0,357,420,0,0,1,565
0,3873713,0,0,152,225,1,565
3877541,3873713,384,419,152,225,1,381
3873713,3877541,357,420,155,225,1,381
3877541,3878731,384,419,154,217,1,378
3878731,3877541,365,417,155,225,1,378
3877541,3888334,384,419,162,225,1,370
3888334,3877541,382,436,155,225,1,370
3877541,3890120,384,419,162,225,1,370
3890120,3877541,361,434,155,225,1,370
3877541,0,384,419,0,0,1,588
0,3877541,0,0,155,225,1,588
3878731,3873713,365,417,152,225,1,352
3873713,3878731,357,420,154,217,1,352
3878731,3877541,365,417,155,225,1,349
3877541,3878731,384,419,154,217,1,349
3878731,3888334,365,417,162,225,1,341
3888334,3878731,382,436,154,217,1,341
3878731,3890120,365,417,162,225,1,341
3890120,3878731,361,434,154,217,1,341
3878731,0,365,417,0,0,1,562
0,3878731,0,0,154,217,1,562
3888334,3873713,382,436,152,225,1,389
3873713,3888334,357,420,162,225,1,389
3888334,3877541,382,436,155,225,1,386
3877541,3888334,384,419,162,225,1,386
3888334,3878731,382,436,154,217,1,386
3878731,3888334,365,417,162,225,1,386
3888334,3890120,382,436,162,225,1,378
3890120,3888334,361,434,162,225,1,378
3888334,0,382,436,0,0,1,597
0,3888334,0,0,162,225,1,597
3890120,3873713,361,434,152,225,1,366
3873713,3890120,357,420,162,225,1,366
3890120,3877541,361,434,155,225,1,363
3877541,3890120,384,419,162,225,1,363
3890120,3878731,361,434,154,217,1,363
3878731,3890120,365,417,162,225,1,363
3890120,3888334,361,434,162,225,1,355
3888334,3890120,382,436,162,225,1,355
3890120,0,361,434,0,0,1,576
0,3890120,0,0,162,225,1,576
0,3873713,0,0,152,225,1,230
3873713,0,357,420,0,0,1,230
0,3877541,0,0,155,225,1,228
3877541,0,384,419,0,0,1,228
0,3878731,0,0,154,217,1,220
3878731,0,365,417,0,0,1,220
0,3888334,0,0,162,225,1,228
3888334,0,382,436,0,0,1,228
0,3890120,0,0,162,225,1,228
3890120,0,361,434,0,0,1,228
