CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3880262,3887867,406,425,246,426,1,278
3887867,3880262,406,423,246,426,1,278
3880262,3888002,406,425,246,426,1,278
3888002,3880262,406,423,246,426,1,278
3880262,3888066,406,425,246,426,1,278
3888066,3880262,406,420,246,426,1,278
3880262,3888376,406,425,246,426,1,278
3888376,3880262,407,430,246,426,1,278
3880262,3888531,406,425,246,426,1,278
3888531,3880262,406,420,246,426,1,278
3880262,3888611,406,425,246,426,1,278
3888611,3880262,406,420,246,426,1,278
3880262,3888612,406,425,246,426,1,278
3888612,3880262,406,423,246,426,1,278
3880262,3889376,406,425,246,426,1,278
3889376,3880262,406,420,246,426,1,278
3880262,0,406,425,0,0,1,605
0,3880262,0,0,246,426,1,605
3887867,3880262,406,423,246,426,1,276
3880262,3887867,406,425,246,426,1,276
3887867,3888002,406,423,246,426,1,276
3888002,3887867,406,423,246,426,1,276
3887867,3888066,406,423,246,426,1,276
3888066,3887867,406,420,246,426,1,276
3887867,3888376,406,423,246,426,1,276
3888376,3887867,407,430,246,426,1,276
3887867,3888531,406,423,246,426,1,276
3888531,3887867,406,420,246,426,1,276
3887867,3888611,406,423,246,426,1,276
3888611,3887867,406,420,246,426,1,276
3887867,3888612,406,423,246,426,1,276
3888612,3887867,406,423,246,426,1,276
3887867,3889376,406,423,246,426,1,276
3889376,3887867,406,420,246,426,1,276
3887867,0,406,423,0,0,1,603
0,3887867,0,0,246,426,1,603
3888002,3880262,406,423,246,426,1,276
3880262,3888002,406,425,246,426,1,276
3888002,3887867,406,423,246,426,1,276
3887867,3888002,406,423,246,426,1,276
3888002,3888066,406,423,246,426,1,276
3888066,3888002,406,420,246,426,1,276
3888002,3888376,406,423,246,426,1,276
3888376,3888002,407,430,246,426,1,276
3888002,3888531,406,423,246,426,1,276
3888531,3888002,406,420,246,426,1,276
3888002,3888611,406,423,246,426,1,276
3888611,3888002,406,420,246,426,1,276
3888002,3888612,406,423,246,426,1,276
3888612,3888002,406,423,246,426,1,276
3888002,3889376,406,423,246,426,1,276
3889376,3888002,406,420,246,426,1,276
3888002,0,406,423,0,0,1,603
0,3888002,0,0,246,426,1,603
3888066,3880262,406,420,246,426,1,275
3880262,3888066,406,425,246,426,1,275
3888066,3887867,406,420,246,426,1,275
3887867,3888066,406,423,246,426,1,275
3888066,3888002,406,420,246,426,1,275
3888002,3888066,406,423,246,426,1,275
3888066,3888376,406,420,246,426,1,275
3888376,3888066,407,430,246,426,1,275
3888066,3888531,406,420,246,426,1,275
3888531,3888066,406,420,246,426,1,275
3888066,3888611,406,420,246,426,1,275
3888611,3888066,406,420,246,426,1,275
3888066,3888612,406,420,246,426,1,275
3888612,3888066,406,423,246,426,1,275
3888066,3889376,406,420,246,426,1,275
3889376,3888066,406,420,246,426,1,275
3888066,0,406,420,0,0,1,600
0,3888066,0,0,246,426,1,600
3888376,3880262,407,430,246,426,1,283
3880262,3888376,406,425,246,426,1,283
3888376,3887867,407,430,246,426,1,283
3887867,3888376,406,423,246,426,1,283
3888376,3888002,407,430,246,426,1,283
3888002,3888376,406,423,246,426,1,283
3888376,3888066,407,430,246,426,1,283
3888066,3888376,406,420,246,426,1,283
3888376,3888531,407,430,246,426,1,283
