CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3878541,3883590,281,427,242,416,1,61
3883590,3878541,284,421,242,416,1,61
3878541,3884800,281,427,242,416,1,61
3884800,3878541,281,426,242,416,1,61
3878541,3885431,281,427,242,416,1,61
3885431,3878541,281,427,242,416,1,61
3878541,3888000,281,427,242,416,1,61
3888000,3878541,281,426,242,416,1,61
3878541,3888124,281,427,242,416,1,61
3888124,3878541,281,426,242,416,1,61
3878541,3888155,281,427,242,416,1,61
3888155,3878541,284,421,242,416,1,61
3878541,0,281,427,0,0,1,486
0,3878541,0,0,242,416,1,486
3883590,3878541,284,421,242,416,1,64
3878541,3883590,281,427,242,416,1,64
3883590,3884800,284,421,242,416,1,64
3884800,3883590,281,426,242,416,1,64
3883590,3885431,284,421,242,416,1,64
3885431,3883590,281,427,242,416,1,64
3883590,3888000,284,421,242,416,1,64
3888000,3883590,281,426,242,416,1,64
3883590,3888124,284,421,242,416,1,64
3888124,3883590,281,426,242,416,1,64
3883590,3888155,284,421,242,416,1,64
3888155,3883590,284,421,242,416,1,64
3883590,0,284,421,0,0,1,487
0,3883590,0,0,242,416,1,487
3884800,3878541,281,426,242,416,1,60
3878541,3884800,281,427,242,416,1,60
3884800,3883590,281,426,242,416,1,60
3883590,3884800,284,421,242,416,1,60
3884800,3885431,281,426,242,416,1,60
3885431,3884800,281,427,242,416,1,60
3884800,3888000,281,426,242,416,1,60
3888000,3884800,281,426,242,416,1,60
3884800,3888124,281,426,242,416,1,60
3888124,3884800,281,426,242,416,1,60
3884800,3888155,281,426,242,416,1,60
3888155,3884800,284,421,242,416,1,60
3884800,0,281,426,0,0,1,485
0,3884800,0,0,242,416,1,485
3885431,3878541,281,427,242,416,1,61
3878541,3885431,281,427,242,416,1,61
3885431,3883590,281,427,242,416,1,61
3883590,3885431,284,421,242,416,1,61
3885431,3884800,281,427,242,416,1,61
3884800,3885431,281,426,242,416,1,61
3885431,3888000,281,427,242,416,1,61
3888000,3885431,281,426,242,416,1,61
3885431,3888124,281,427,242,416,1,61
3888124,3885431,281,426,242,416,1,61
3885431,3888155,281,427,242,416,1,61
3888155,3885431,284,421,242,416,1,61
3885431,0,281,427,0,0,1,486
0,3885431,0,0,242,416,1,486
3888000,3878541,281,426,242,416,1,60
3878541,3888000,281,427,242,416,1,60
3888000,3883590,281,426,242,416,1,60
3883590,3888000,284,421,242,416,1,60
3888000,3884800,281,426,242,416,1,60
3884800,3888000,281,426,242,416,1,60
3888000,3885431,281,426,242,416,1,60
3885431,3888000,281,427,242,416,1,60
3888000,3888124,281,426,242,416,1,60
3888124,3888000,281,426,242,416,1,60
3888000,3888155,281,426,242,416,1,60
3888155,3888000,284,421,242,416,1,60
3888000,0,281,426,0,0,1,485
0,3888000,0,0,242,416,1,485
3888124,3878541,281,426,242,416,1,60
3878541,3888124,281,427,242,416,1,60
3888124,3883590,281,426,242,416,1,60
3883590,3888124,284,421,242,416,1,60
3888124,3884800,281,426,242,416,1,60
3884800,3888124,281,426,242,416,1,60
3888124,3885431,281,426,242,416,1,60
3885431,3888124,281,427,242,416,1,60
3888124,3888000,281,426,242,416,1,60
3888000,3888124,281,426,242,416,1,60
3888124,3888155,281,426,242,416,1,60
3888155,3888124,284,421,242,416,1,60
3888124,0,281,426,0,0,1,485
0,3888124,0,0,242,416,1,485
3888155,3878541,284,421,242,416,1,64
3878541,3888155,281,427,242,416,1,64
3888155,3883590,284,421,242,416,1,64
3883590,3888155,284,421,242,416,1,64
3888155,3884800,284,421,242,416,1,64
3884800,3888155,281,426,242,416,1,64
3888155,3885431,284,421,242,416,1,64
3885431,3888155,281,427,242,416,1,64
3888155,3888000,284,421,242,416,1,64
3888000,3888155,281,426,242,416,1,64
3888155,3888124,284,421,242,416,1,64
3888124,3888155,281,426,242,416,1,64
3888155,0,284,421,0,0,1,487
0,3888155,0,0,242,416,1,487
0,3878541,0,0,242,416,1,421
3878541,0,281,427,0,0,1,421
0,3883590,0,0,242,416,1,421
3883590,0,284,421,0,0,1,421
0,3884800,0,0,242,416,1,421
3884800,0,281,426,0,0,1,421
0,3885431,0,0,242,416,1,421
3885431,0,281,427,0,0,1,421
0,3888000,0,0,242,416,1,421
3888000,0,281,426,0,0,1,421
0,3888124,0,0,242,416,1,421
3888124,0,281,426,0,0,1,421
0,3888155,0,0,242,416,1,421
3888155,0,284,421,0,0,1,421
