CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3877326,3880591,1,230,242,416,1,274
3880591,3877326,1,230,242,416,1,274
3877326,3883521,1,230,242,416,1,274
3883521,3877326,1,230,242,416,1,274
3877326,3884391,1,230,242,416,1,274
3884391,3877326,1,230,242,416,1,274
3877326,3886557,1,230,242,416,1,274
3886557,3877326,1,230,242,416,1,274
3877326,3887566,1,230,242,416,1,274
3887566,3877326,1,230,242,416,1,274
3877326,3887992,1,230,242,416,1,274
3887992,3877326,1,230,242,416,1,274
3877326,0,1,230,0,0,1,229
0,3877326,0,0,242,416,1,229
3880591,3877326,1,230,242,416,1,274
3877326,3880591,1,230,242,416,1,274
3880591,3883521,1,230,242,416,1,274
3883521,3880591,1,230,242,416,1,274
3880591,3884391,1,230,242,416,1,274
3884391,3880591,1,230,242,416,1,274
3880591,3886557,1,230,242,416,1,274
3886557,3880591,1,230,242,416,1,274
3880591,3887566,1,230,242,416,1,274
3887566,3880591,1,230,242,416,1,274
3880591,3887992,1,230,242,416,1,274
3887992,3880591,1,230,242,416,1,274
3880591,0,1,230,0,0,1,229
0,3880591,0,0,242,416,1,229
3883521,3877326,1,230,242,416,1,274
3877326,3883521,1,230,242,416,1,274
3883521,3880591,1,230,242,416,1,274
3880591,3883521,1,230,242,416,1,274
3883521,3884391,1,230,242,416,1,274
3884391,3883521,1,230,242,416,1,274
3883521,3886557,1,230,242,416,1,274
3886557,3883521,1,230,242,416,1,274
3883521,3887566,1,230,242,416,1,274
3887566,3883521,1,230,242,416,1,274
3883521,3887992,1,230,242,416,1,274
3887992,3883521,1,230,242,416,1,274
3883521,0,1,230,0,0,1,229
0,3883521,0,0,242,416,1,229
3884391,3877326,1,230,242,416,1,274
3877326,3884391,1,230,242,416,1,274
3884391,3880591,1,230,242,416,1,274
3880591,3884391,1,230,242,416,1,274
3884391,3883521,1,230,242,416,1,274
3883521,3884391,1,230,242,416,1,274
3884391,3886557,1,230,242,416,1,274
3886557,3884391,1,230,242,416,1,274
3884391,3887566,1,230,242,416,1,274
3887566,3884391,1,230,242,416,1,274
3884391,3887992,1,230,242,416,1,274
3887992,3884391,1,230,242,416,1,274
3884391,0,1,230,0,0,1,229
0,3884391,0,0,242,416,1,229
3886557,3877326,1,230,242,416,1,274
3877326,3886557,1,230,242,416,1,274
3886557,3880591,1,230,242,416,1,274
3880591,3886557,1,230,242,416,1,274
3886557,3883521,1,230,242,416,1,274
3883521,3886557,1,230,242,416,1,274
3886557,3884391,1,230,242,416,1,274
3884391,3886557,1,230,242,416,1,274
3886557,3887566,1,230,242,416,1,274
3887566,3886557,1,230,242,416,1,274
3886557,3887992,1,230,242,416,1,274
3887992,3886557,1,230,242,416,1,274
3886557,0,1,230,0,0,1,229
0,3886557,0,0,242,416,1,229
3887566,3877326,1,230,242,416,1,274
3877326,3887566,1,230,242,416,1,274
3887566,3880591,1,230,242,416,1,274
3880591,3887566,1,230,242,416,1,274
3887566,3883521,1,230,242,416,1,274
3883521,3887566,1,230,242,416,1,274
3887566,3884391,1,230,242,416,1,274
3884391,3887566,1,230,242,416,1,274
3887566,3886557,1,230,242,416,1,274
3886557,3887566,1,230,242,416,1,274
3887566,3887992,1,230,242,416,1,274
3887992,3887566,1,230,242,416,1,274
3887566,0,1,230,0,0,1,229
0,3887566,0,0,242,416,1,229
3887992,3877326,1,230,242,416,1,274
3877326,3887992,1,230,242,416,1,274
3887992,3880591,1,230,242,416,1,274
3880591,3887992,1,230,242,416,1,274
3887992,3883521,1,230,242,416,1,274
3883521,3887992,1,230,242,416,1,274
3887992,3884391,1,230,242,416,1,274
3884391,3887992,1,230,242,416,1,274
3887992,3886557,1,230,242,416,1,274
3886557,3887992,1,230,242,416,1,274
3887992,3887566,1,230,242,416,1,274
3887566,3887992,1,230,242,416,1,274
3887992,0,1,230,0,0,1,229
0,3887992,0,0,242,416,1,229
0,3877326,0,0,242,416,1,421
3877326,0,1,230,0,0,1,421
0,3880591,0,0,242,416,1,421
3880591,0,1,230,0,0,1,421
0,3883521,0,0,242,416,1,421
3883521,0,1,230,0,0,1,421
0,3884391,0,0,242,416,1,421
3884391,0,1,230,0,0,1,421
0,3886557,0,0,242,416,1,421
3886557,0,1,230,0,0,1,421
0,3887566,0,0,242,416,1,421
3887566,0,1,230,0,0,1,421
0,3887992,0,0,242,416,1,421
3887992,0,1,230,0,0,1,421
