CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3879279,3879284,358,403,111,174,1,0
3879284,3879279,355,403,115,174,1,0
3879279,3882195,358,403,115,174,1,372
3882195,3879279,355,403,115,174,1,372
3879279,3891071,358,403,117,170,1,371
3891071,3879279,369,402,115,174,1,371
3879279,3891383,358,403,111,174,1,0
3891383,3879279,355,403,115,174,1,0
3879279,3891411,358,403,113,170,1,0
3891411,3879279,355,403,115,174,1,0
3879279,0,358,403,0,0,1,546
0,3879279,0,0,115,174,1,546
3879284,3879279,355,403,115,174,1,362
3879279,3879284,358,403,111,174,1,362
3879284,3882195,355,403,115,174,1,362
3882195,3879284,355,403,111,174,1,362
3879284,3891071,355,403,117,170,1,361
3891071,3879284,369,402,111,174,1,361
3879284,3891383,355,403,111,174,1,0
3891383,3879284,355,403,111,174,1,0
3879284,3891411,355,403,113,170,1,0
3891411,3879284,355,403,111,174,1,0
3879284,0,355,403,0,0,1,536
0,3879284,0,0,111,174,1,536
3882195,3879279,355,403,115,174,1,362
3879279,3882195,358,403,115,174,1,362
3882195,3879284,355,403,111,174,1,0
3879284,3882195,355,403,115,174,1,0
3882195,3891071,355,403,117,170,1,361
3891071,3882195,369,402,115,174,1,361
3882195,3891383,355,403,111,174,1,0
3891383,3882195,355,403,115,174,1,0
3882195,3891411,355,403,113,170,1,0
3891411,3882195,355,403,115,174,1,0
3882195,0,355,403,0,0,1,536
0,3882195,0,0,115,174,1,536
3891071,3879279,369,402,115,174,1,380
3879279,3891071,358,403,117,170,1,380
3891071,3879284,369,402,111,174,1,0
3879284,3891071,355,403,117,170,1,0
3891071,3882195,369,402,115,174,1,380
3882195,3891071,355,403,117,170,1,380
3891071,3891383,369,402,111,174,1,0
3891383,3891071,355,403,117,170,1,0
3891071,3891411,369,402,113,170,1,0
3891411,3891071,355,403,117,170,1,0
3891071,0,369,402,0,0,1,553
0,3891071,0,0,117,170,1,553
3891383,3879279,355,403,115,174,1,362
3879279,3891383,358,403,111,174,1,362
3891383,3879284,355,403,111,174,1,0
3879284,3891383,355,403,111,174,1,0
3891383,3882195,355,403,115,174,1,362
3882195,3891383,355,403,111,174,1,362
3891383,3891071,355,403,117,170,1,361
3891071,3891383,369,402,111,174,1,361
3891383,3891411,355,403,113,170,1,0
3891411,3891383,355,403,111,174,1,0
3891383,0,355,403,0,0,1,536
0,3891383,0,0,111,174,1,536
3891411,3879279,355,403,115,174,1,362
3879279,3891411,358,403,113,170,1,362
3891411,3879284,355,403,111,174,1,0
3879284,3891411,355,403,113,170,1,0
3891411,3882195,355,403,115,174,1,362
3882195,3891411,355,403,113,170,1,362
3891411,3891071,355,403,117,170,1,361
3891071,3891411,369,402,113,170,1,361
3891411,3891383,355,403,111,174,1,0
3891383,3891411,355,403,113,170,1,0
3891411,0,355,403,0,0,1,536
0,3891411,0,0,113,170,1,536
0,3879279,0,0,115,174,1,181
3879279,0,358,403,0,0,1,181
0,3879284,0,0,111,174,1,0
3879284,0,355,403,0,0,1,0
0,3882195,0,0,115,174,1,181
3882195,0,355,403,0,0,1,181
0,3891071,0,0,117,170,1,176
3891071,0,369,402,0,0,1,176
0,3891383,0,0,111,174,1,0
3891383,0,355,403,0,0,1,0
0,3891411,0,0,113,170,1,0
3891411,0,355,403,0,0,1,0
