CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3876616,3876625,258,442,293,271,1,174
3876625,3876616,258,442,293,271,1,174
3876616,3876635,258,442,293,271,1,174
3876635,3876616,258,442,293,271,1,174
3876616,3880671,258,442,288,283,1,159
3880671,3876616,284,420,293,271,1,159
3876616,3882902,258,442,288,246,1,196
3882902,3876616,285,435,293,271,1,196
3876616,3884794,258,442,288,258,1,184
3884794,3876616,280,416,293,271,1,184
3876616,3884608,258,442,293,252,1,193
3884608,3876616,270,442,293,271,1,193
3876616,0,258,442,0,0,1,465
0,3876616,0,0,293,271,1,465
3876625,3876616,258,442,293,271,1,174
3876616,3876625,258,442,293,271,1,174
3876625,3876635,258,442,293,271,1,174
3876635,3876625,258,442,293,271,1,174
3876625,3880671,258,442,288,283,1,159
3880671,3876625,284,420,293,271,1,159
3876625,3882902,258,442,288,246,1,196
3882902,3876625,285,435,293,271,1,196
3876625,3884794,258,442,288,258,1,184
3884794,3876625,280,416,293,271,1,184
3876625,3884608,258,442,293,252,1,193
3884608,3876625,270,442,293,271,1,193
3876625,0,258,442,0,0,1,465
0,3876625,0,0,293,271,1,465
3876635,3876616,258,442,293,271,1,174
3876616,3876635,258,442,293,271,1,174
3876635,3876625,258,442,293,271,1,174
3876625,3876635,258,442,293,271,1,174
3876635,3880671,258,442,288,283,1,159
3880671,3876635,284,420,293,271,1,159
3876635,3882902,258,442,288,246,1,196
3882902,3876635,285,435,293,271,1,196
3876635,3884794,258,442,288,258,1,184
3884794,3876635,280,416,293,271,1,184
3876635,3884608,258,442,293,252,1,193
3884608,3876635,270,442,293,271,1,193
3876635,0,258,442,0,0,1,465
0,3876635,0,0,293,271,1,465
3880671,3876616,284,420,293,271,1,170
3876616,3880671,258,442,288,283,1,170
3880671,3876625,284,420,293,271,1,170
3876625,3880671,258,442,288,283,1,170
3880671,3876635,284,420,293,271,1,170
3876635,3880671,258,442,288,283,1,170
3880671,3882902,284,420,288,246,1,194
3882902,3880671,285,435,288,283,1,194
3880671,3884794,284,420,288,258,1,182
3884794,3880671,280,416,288,283,1,182
3880671,3884608,284,420,293,252,1,191
3884608,3880671,270,442,288,283,1,191
3880671,0,284,420,0,0,1,486
0,3880671,0,0,288,283,1,486
3882902,3876616,285,435,293,271,1,186
3876616,3882902,258,442,288,246,1,186
3882902,3876625,285,435,293,271,1,186
3876625,3882902,258,442,288,246,1,186
3882902,3876635,285,435,293,271,1,186
3876635,3882902,258,442,288,246,1,186
3882902,3880671,285,435,288,283,1,171
3880671,3882902,284,420,288,246,1,171
3882902,3884794,285,435,288,258,1,198
3884794,3882902,280,416,288,246,1,198
3882902,3884608,285,435,293,252,1,207
3884608,3882902,270,442,288,246,1,207
3882902,0,285,435,0,0,1,493
0,3882902,0,0,288,246,1,493
3884794,3876616,280,416,293,271,1,161
3876616,3884794,258,442,288,258,1,161
3884794,3876625,280,416,293,271,1,161
3876625,3884794,258,442,288,258,1,161
3884794,3876635,280,416,293,271,1,161
3876635,3884794,258,442,288,258,1,161
3884794,3880671,280,416,288,283,1,146
3880671,3884794,284,420,288,258,1,146
3884794,3882902,280,416,288,246,1,183
3882902,3884794,285,435,288,258,1,183
3884794,3884608,280,416,293,252,1,180
3884608,3884794,270,442,288,258,1,180
3884794,0,280,416,0,0,1,475
0,3884794,0,0,288,258,1,475
3884608,3876616,270,442,293,271,1,180
3876616,3884608,258,442,293,252,1,180
3884608,3876625,270,442,293,271,1,180
3876625,3884608,258,442,293,252,1,180
3884608,3876635,270,442,293,271,1,180
3876635,3884608,258,442,293,252,1,180
3884608,3880671,270,442,288,283,1,165
3880671,3884608,284,420,293,252,1,165
3884608,3882902,270,442,288,246,1,202
3882902,3884608,285,435,293,252,1,202
3884608,3884794,270,442,288,258,1,190
3884794,3884608,280,416,293,252,1,190
3884608,0,270,442,0,0,1,460
0,3884608,0,0,293,252,1,460
0,3876616,0,0,293,271,1,360
3876616,0,258,442,0,0,1,360
0,3876625,0,0,293,271,1,360
3876625,0,258,442,0,0,1,360
0,3876635,0,0,293,271,1,360
3876635,0,258,442,0,0,1,360
0,3880671,0,0,288,283,1,346
3880671,0,284,420,0,0,1,346
0,3882902,0,0,288,246,1,324
3882902,0,285,435,0,0,1,324
0,3884794,0,0,288,258,1,388
3884794,0,280,416,0,0,1,388
0,3884608,0,0,293,252,1,327
3884608,0,270,442,0,0,1,327
