CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3882034,3883447,1,230,242,416,1,274
3883447,3882034,1,230,242,416,1,274
3882034,3884056,1,230,242,416,1,274
3884056,3882034,1,230,242,416,1,274
3882034,3884240,1,230,242,416,1,274
3884240,3882034,1,230,242,416,1,274
3882034,3885457,1,230,242,416,1,274
3885457,3882034,1,230,242,416,1,274
3882034,3888007,1,230,242,416,1,274
3888007,3882034,1,230,242,416,1,274
3882034,3888375,1,230,242,416,1,274
3888375,3882034,1,230,242,416,1,274
3882034,3890958,1,230,242,416,1,274
3890958,3882034,1,230,242,416,1,274
3882034,3891397,1,230,242,416,1,274
3891397,3882034,1,230,242,416,1,274
3882034,0,1,230,0,0,1,229
0,3882034,0,0,242,416,1,229
3883447,3882034,1,230,242,416,1,274
3882034,3883447,1,230,242,416,1,274
3883447,3884056,1,230,242,416,1,274
3884056,3883447,1,230,242,416,1,274
3883447,3884240,1,230,242,416,1,274
3884240,3883447,1,230,242,416,1,274
3883447,3885457,1,230,242,416,1,274
3885457,3883447,1,230,242,416,1,274
3883447,3888007,1,230,242,416,1,274
3888007,3883447,1,230,242,416,1,274
3883447,3888375,1,230,242,416,1,274
3888375,3883447,1,230,242,416,1,274
3883447,3890958,1,230,242,416,1,274
3890958,3883447,1,230,242,416,1,274
3883447,3891397,1,230,242,416,1,274
3891397,3883447,1,230,242,416,1,274
3883447,0,1,230,0,0,1,229
0,3883447,0,0,242,416,1,229
3884056,3882034,1,230,242,416,1,274
3882034,3884056,1,230,242,416,1,274
3884056,3883447,1,230,242,416,1,274
3883447,3884056,1,230,242,416,1,274
3884056,3884240,1,230,242,416,1,274
3884240,3884056,1,230,242,416,1,274
3884056,3885457,1,230,242,416,1,274
3885457,3884056,1,230,242,416,1,274
3884056,3888007,1,230,242,416,1,274
3888007,3884056,1,230,242,416,1,274
3884056,3888375,1,230,242,416,1,274
3888375,3884056,1,230,242,416,1,274
3884056,3890958,1,230,242,416,1,274
3890958,3884056,1,230,242,416,1,274
3884056,3891397,1,230,242,416,1,274
3891397,3884056,1,230,242,416,1,274
3884056,0,1,230,0,0,1,229
0,3884056,0,0,242,416,1,229
3884240,3882034,1,230,242,416,1,274
3882034,3884240,1,230,242,416,1,274
3884240,3883447,1,230,242,416,1,274
3883447,3884240,1,230,242,416,1,274
3884240,3884056,1,230,242,416,1,274
3884056,3884240,1,230,242,416,1,274
3884240,3885457,1,230,242,416,1,274
3885457,3884240,1,230,242,416,1,274
3884240,3888007,1,230,242,416,1,274
3888007,3884240,1,230,242,416,1,274
3884240,3888375,1,230,242,416,1,274
3888375,3884240,1,230,242,416,1,274
3884240,3890958,1,230,242,416,1,274
