CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3884479,3884598,243,325,226,266,1,63
3884598,3884479,250,320,226,261,1,63
3884479,3890004,243,325,226,256,1,73
3890004,3884479,246,315,226,261,1,73
3884479,3884344,243,325,226,252,1,77
3884344,3884479,246,315,226,261,1,77
3884479,3890023,243,325,226,252,1,77
3890023,3884479,243,315,226,261,1,77
3884479,0,243,325,0,0,1,342
0,3884479,0,0,226,261,1,342
3884598,3884479,250,320,226,261,1,70
3884479,3884598,243,325,226,266,1,70
3884598,3890004,250,320,226,256,1,75
3890004,3884598,246,315,226,266,1,75
3884598,3884344,250,320,226,252,1,79
3884344,3884598,246,315,226,266,1,79
3884598,3890023,250,320,226,252,1,79
3890023,3884598,243,315,226,266,1,79
3884598,0,250,320,0,0,1,344
0,3884598,0,0,226,266,1,344
3890004,3884479,246,315,226,261,1,68
3884479,3890004,243,325,226,256,1,68
3890004,3884598,246,315,226,266,1,63
3884598,3890004,250,320,226,256,1,63
3890004,3884344,246,315,226,252,1,77
3884344,3890004,246,315,226,256,1,77
3890004,3890023,246,315,226,252,1,77
3890023,3890004,243,315,226,256,1,77
3890004,0,246,315,0,0,1,342
0,3890004,0,0,226,256,1,342
3884344,3884479,246,315,226,261,1,68
3884479,3884344,243,325,226,252,1,68
3884344,3884598,246,315,226,266,1,63
3884598,3884344,250,320,226,252,1,63
3884344,3890004,246,315,226,256,1,73
3890004,3884344,246,315,226,252,1,73
3884344,3890023,246,315,226,252,1,77
3890023,3884344,243,315,226,252,1,77
3884344,0,246,315,0,0,1,342
0,3884344,0,0,226,252,1,342
3890023,3884479,243,315,226,261,1,65
3884479,3890023,243,325,226,252,1,65
3890023,3884598,243,315,226,266,1,60
3884598,3890023,250,320,226,252,1,60
3890023,3890004,243,315,226,256,1,70
3890004,3890023,246,315,226,252,1,70
3890023,3884344,243,315,226,252,1,74
3884344,3890023,246,315,226,252,1,74
3890023,0,243,315,0,0,1,342
0,3890023,0,0,226,252,1,342
0,3884479,0,0,226,261,1,266
3884479,0,243,325,0,0,1,266
0,3884598,0,0,226,266,1,271
3884598,0,250,320,0,0,1,271
0,3890004,0,0,226,256,1,261
3890004,0,246,315,0,0,1,261
0,3884344,0,0,226,252,1,257
3884344,0,246,315,0,0,1,257
0,3890023,0,0,226,252,1,257
3890023,0,243,315,0,0,1,257
