CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3883385,3883064,233,747,287,899,1,284
3883064,3883385,210,724,288,915,1,284
3883385,3887123,233,747,276,910,1,235
3887123,3883385,215,723,288,915,1,235
3883385,3887228,233,747,292,902,1,288
3887228,3883385,217,723,288,915,1,288
3883385,3885551,233,747,293,917,1,305
3885551,3883385,217,723,288,915,1,305
3883385,3887332,233,747,293,917,1,305
3887332,3883385,217,723,288,915,1,305
3883385,3887341,233,747,293,917,1,305
3887341,3883385,217,723,288,915,1,305
3883385,3887362,233,747,293,917,1,305
3887362,3883385,217,723,288,915,1,305
3883385,0,233,747,0,0,1,768
0,3883385,0,0,288,915,1,768
3883064,3883385,210,724,288,915,1,343
3883385,3883064,233,747,287,899,1,343
3883064,3887123,210,724,276,910,1,278
3887123,3883064,215,723,287,899,1,278
3883064,3887228,210,724,292,902,1,335
3887228,3883064,217,723,287,899,1,335
3883064,3885551,210,724,293,917,1,352
3885551,3883064,217,723,287,899,1,352
3883064,3887332,210,724,293,917,1,352
3887332,3883064,217,723,287,899,1,352
3883064,3887341,210,724,293,917,1,352
3887341,3883064,217,723,287,899,1,352
3883064,3887362,210,724,293,917,1,352
3887362,3883064,217,723,287,899,1,352
3883064,0,210,724,0,0,1,731
0,3883064,0,0,287,899,1,731
3887123,3883385,215,723,288,915,1,339
3883385,3887123,233,747,276,910,1,339
3887123,3883064,215,723,287,899,1,323
3883064,3887123,210,724,276,910,1,323
3887123,3887228,215,723,292,902,1,331
3887228,3887123,217,723,276,910,1,331
3887123,3885551,215,723,293,917,1,348
3885551,3887123,217,723,276,910,1,348
3887123,3887332,215,723,293,917,1,348
3887332,3887123,217,723,276,910,1,348
3887123,3887341,215,723,293,917,1,348
3887341,3887123,217,723,276,910,1,348
3887123,3887362,215,723,293,917,1,348
3887362,3887123,217,723,276,910,1,348
3887123,0,215,723,0,0,1,727
0,3887123,0,0,276,910,1,727
3887228,3883385,217,723,288,915,1,337
3883385,3887228,233,747,292,902,1,337
3887228,3883064,217,723,287,899,1,321
3883064,3887228,210,724,292,902,1,321
3887228,3887123,217,723,276,910,1,272
3887123,3887228,215,723,292,902,1,272
3887228,3885551,217,723,293,917,1,346
3885551,3887228,217,723,292,902,1,346
3887228,3887332,217,723,293,917,1,346
3887332,3887228,217,723,292,902,1,346
3887228,3887341,217,723,293,917,1,346
3887341,3887228,217,723,292,902,1,346
3887228,3887362,217,723,293,917,1,346
3887362,3887228,217,723,292,902,1,346
3887228,0,217,723,0,0,1,728
0,3887228,0,0,292,902,1,728
3885551,3883385,217,723,288,915,1,337
3883385,3885551,233,747,293,917,1,337
3885551,3883064,217,723,287,899,1,321
3883064,3885551,210,724,293,917,1,321
3885551,3887123,217,723,276,910,1,272
3887123,3885551,215,723,293,917,1,272
3885551,3887228,217,723,292,902,1,329
3887228,3885551,217,723,293,917,1,329
3885551,3887332,217,723,293,917,1,346
3887332,3885551,217,723,293,917,1,346
3885551,3887341,217,723,293,917,1,346
3887341,3885551,217,723,293,917,1,346
3885551,3887362,217,723,293,917,1,346
3887362,3885551,217,723,293,917,1,346
3885551,0,217,723,0,0,1,728
0,3885551,0,0,293,917,1,728
3887332,3883385,217,723,288,915,1,337
3883385,3887332,233,747,293,917,1,337
3887332,3883064,217,723,287,899,1,321
3883064,3887332,210,724,293,917,1,321
3887332,3887123,217,723,276,910,1,272
3887123,3887332,215,723,293,917,1,272
3887332,3887228,217,723,292,902,1,329
3887228,3887332,217,723,293,917,1,329
3887332,3885551,217,723,293,917,1,346
3885551,3887332,217,723,293,917,1,346
3887332,3887341,217,723,293,917,1,346
3887341,3887332,217,723,293,917,1,346
3887332,3887362,217,723,293,917,1,346
3887362,3887332,217,723,293,917,1,346
3887332,0,217,723,0,0,1,728
0,3887332,0,0,293,917,1,728
3887341,3883385,217,723,288,915,1,337
3883385,3887341,233,747,293,917,1,337
3887341,3883064,217,723,287,899,1,321
3883064,3887341,210,724,293,917,1,321
3887341,3887123,217,723,276,910,1,272
3887123,3887341,215,723,293,917,1,272
3887341,3887228,217,723,292,902,1,329
3887228,3887341,217,723,293,917,1,329
3887341,3885551,217,723,293,917,1,346
3885551,3887341,217,723,293,917,1,346
3887341,3887332,217,723,293,917,1,346
3887332,3887341,217,723,293,917,1,346
3887341,3887362,217,723,293,917,1,346
3887362,3887341,217,723,293,917,1,346
3887341,0,217,723,0,0,1,728
