CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3871931,3878237,1,230,242,416,1,274
3878237,3871931,1,230,242,416,1,274
3871931,3883392,1,230,242,416,1,274
3883392,3871931,1,230,242,416,1,274
3871931,3885327,1,230,242,416,1,274
3885327,3871931,1,230,242,416,1,274
3871931,3885644,1,230,242,416,1,274
3885644,3871931,1,230,242,416,1,274
3871931,3890163,1,230,242,416,1,274
3890163,3871931,1,230,242,416,1,274
3871931,3890274,1,230,242,416,1,274
3890274,3871931,1,230,242,416,1,274
3871931,3894221,1,230,242,416,1,274
3894221,3871931,1,230,242,416,1,274
3871931,0,1,230,0,0,1,229
0,3871931,0,0,242,416,1,229
3878237,3871931,1,230,242,416,1,274
3871931,3878237,1,230,242,416,1,274
3878237,3883392,1,230,242,416,1,274
3883392,3878237,1,230,242,416,1,274
3878237,3885327,1,230,242,416,1,274
3885327,3878237,1,230,242,416,1,274
3878237,3885644,1,230,242,416,1,274
3885644,3878237,1,230,242,416,1,274
3878237,3890163,1,230,242,416,1,274
3890163,3878237,1,230,242,416,1,274
3878237,3890274,1,230,242,416,1,274
3890274,3878237,1,230,242,416,1,274
3878237,3894221,1,230,242,416,1,274
3894221,3878237,1,230,242,416,1,274
3878237,0,1,230,0,0,1,229
0,3878237,0,0,242,416,1,229
3883392,3871931,1,230,242,416,1,274
3871931,3883392,1,230,242,416,1,274
3883392,3878237,1,230,242,416,1,274
3878237,3883392,1,230,242,416,1,274
3883392,3885327,1,230,242,416,1,274
3885327,3883392,1,230,242,416,1,274
3883392,3885644,1,230,242,416,1,274
3885644,3883392,1,230,242,416,1,274
3883392,3890163,1,230,242,416,1,274
3890163,3883392,1,230,242,416,1,274
3883392,3890274,1,230,242,416,1,274
3890274,3883392,1,230,242,416,1,274
3883392,3894221,1,230,242,416,1,274
3894221,3883392,1,230,242,416,1,274
3883392,0,1,230,0,0,1,229
0,3883392,0,0,242,416,1,229
3885327,3871931,1,230,242,416,1,274
3871931,3885327,1,230,242,416,1,274
3885327,3878237,1,230,242,416,1,274
3878237,3885327,1,230,242,416,1,274
3885327,3883392,1,230,242,416,1,274
3883392,3885327,1,230,242,416,1,274
3885327,3885644,1,230,242,416,1,274
3885644,3885327,1,230,242,416,1,274
3885327,3890163,1,230,242,416,1,274
3890163,3885327,1,230,242,416,1,274
3885327,3890274,1,230,242,416,1,274
3890274,3885327,1,230,242,416,1,274
3885327,3894221,1,230,242,416,1,274
3894221,3885327,1,230,242,416,1,274
3885327,0,1,230,0,0,1,229
0,3885327,0,0,242,416,1,229
3885644,3871931,1,230,242,416,1,274
3871931,3885644,1,230,242,416,1,274
3885644,3878237,1,230,242,416,1,274
3878237,3885644,1,230,242,416,1,274
3885644,3883392,1,230,242,416,1,274
3883392,3885644,1,230,242,416,1,274
3885644,3885327,1,230,242,416,1,274
3885327,3885644,1,230,242,416,1,274
3885644,3890163,1,230,242,416,1,274
3890163,3885644,1,230,242,416,1,274
3885644,3890274,1,230,242,416,1,274
3890274,3885644,1,230,242,416,1,274
3885644,3894221,1,230,242,416,1,274
3894221,3885644,1,230,242,416,1,274
3885644,0,1,230,0,0,1,229
0,3885644,0,0,242,416,1,229
3890163,3871931,1,230,242,416,1,274
3871931,3890163,1,230,242,416,1,274
3890163,3878237,1,230,242,416,1,274
3878237,3890163,1,230,242,416,1,274
3890163,3883392,1,230,242,416,1,274
3883392,3890163,1,230,242,416,1,274
3890163,3885327,1,230,242,416,1,274
3885327,3890163,1,230,242,416,1,274
3890163,3885644,1,230,242,416,1,274
3885644,3890163,1,230,242,416,1,274
3890163,3890274,1,230,242,416,1,274
3890274,3890163,1,230,242,416,1,274
3890163,3894221,1,230,242,416,1,274
3894221,3890163,1,230,242,416,1,274
3890163,0,1,230,0,0,1,229
0,3890163,0,0,242,416,1,229
3890274,3871931,1,230,242,416,1,274
3871931,3890274,1,230,242,416,1,274
3890274,3878237,1,230,242,416,1,274
3878237,3890274,1,230,242,416,1,274
3890274,3883392,1,230,242,416,1,274
3883392,3890274,1,230,242,416,1,274
3890274,3885327,1,230,242,416,1,274
3885327,3890274,1,230,242,416,1,274
3890274,3885644,1,230,242,416,1,274
3885644,3890274,1,230,242,416,1,274
3890274,3890163,1,230,242,416,1,274
3890163,3890274,1,230,242,416,1,274
3890274,3894221,1,230,242,416,1,274
3894221,3890274,1,230,242,416,1,274
3890274,0,1,230,0,0,1,229
0,3890274,0,0,242,416,1,229
3894221,3871931,1,230,242,416,1,274
3871931,3894221,1,230,242,416,1,274
3894221,3878237,1,230,242,416,1,274
3878237,3894221,1,230,242,416,1,274
3894221,3883392,1,230,242,416,1,274
3883392,3894221,1,230,242,416,1,274
3894221,3885327,1,230,242,416,1,274
3885327,3894221,1,230,242,416,1,274
3894221,3885644,1,230,242,416,1,274
3885644,3894221,1,230,242,416,1,274
3894221,3890163,1,230,242,416,1,274
3890163,3894221,1,230,242,416,1,274
3894221,3890274,1,230,242,416,1,274
3890274,3894221,1,230,242,416,1,274
3894221,0,1,230,0,0,1,229
0,3894221,0,0,242,416,1,229
0,3871931,0,0,242,416,1,421
3871931,0,1,230,0,0,1,421
0,3878237,0,0,242,416,1,421
3878237,0,1,230,0,0,1,421
0,3883392,0,0,242,416,1,421
3883392,0,1,230,0,0,1,421
0,3885327,0,0,242,416,1,421
3885327,0,1,230,0,0,1,421
0,3885644,0,0,242,416,1,421
3885644,0,1,230,0,0,1,421
0,3890163,0,0,242,416,1,421
3890163,0,1,230,0,0,1,421
0,3890274,0,0,242,416,1,421
3890274,0,1,230,0,0,1,421
0,3894221,0,0,242,416,1,421
3894221,0,1,230,0,0,1,421
