CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3880172,3882826,285,435,246,426,1,42
3882826,3880172,285,432,246,426,1,42
3880172,3882865,285,435,246,426,1,42
3882865,3880172,285,434,246,426,1,42
3880172,3883978,285,435,246,426,1,42
3883978,3880172,285,432,246,426,1,42
3880172,3885746,285,435,246,426,1,42
3885746,3880172,277,433,246,426,1,42
3880172,3886364,285,435,246,426,1,42
3886364,3880172,277,433,246,426,1,42
3880172,3886676,285,435,246,426,1,42
3886676,3880172,277,433,246,426,1,42
3880172,0,285,435,0,0,1,493
0,3880172,0,0,246,426,1,493
3882826,3880172,285,432,246,426,1,41
3880172,3882826,285,435,246,426,1,41
3882826,3882865,285,432,246,426,1,41
3882865,3882826,285,434,246,426,1,41
3882826,3883978,285,432,246,426,1,41
3883978,3882826,285,432,246,426,1,41
3882826,3885746,285,432,246,426,1,41
3885746,3882826,277,433,246,426,1,41
3882826,3886364,285,432,246,426,1,41
3886364,3882826,277,433,246,426,1,41
3882826,3886676,285,432,246,426,1,41
3886676,3882826,277,433,246,426,1,41
3882826,0,285,432,0,0,1,491
0,3882826,0,0,246,426,1,491
3882865,3880172,285,434,246,426,1,41
3880172,3882865,285,435,246,426,1,41
3882865,3882826,285,434,246,426,1,41
3882826,3882865,285,432,246,426,1,41
3882865,3883978,285,434,246,426,1,41
3883978,3882865,285,432,246,426,1,41
3882865,3885746,285,434,246,426,1,41
3885746,3882865,277,433,246,426,1,41
3882865,3886364,285,434,246,426,1,41
3886364,3882865,277,433,246,426,1,41
3882865,3886676,285,434,246,426,1,41
3886676,3882865,277,433,246,426,1,41
3882865,0,285,434,0,0,1,492
0,3882865,0,0,246,426,1,492
3883978,3880172,285,432,246,426,1,41
3880172,3883978,285,435,246,426,1,41
3883978,3882826,285,432,246,426,1,41
3882826,3883978,285,432,246,426,1,41
3883978,3882865,285,432,246,426,1,41
3882865,3883978,285,434,246,426,1,41
3883978,3885746,285,432,246,426,1,41
3885746,3883978,277,433,246,426,1,41
3883978,3886364,285,432,246,426,1,41
3886364,3883978,277,433,246,426,1,41
3883978,3886676,285,432,246,426,1,41
3886676,3883978,277,433,246,426,1,41
3883978,0,285,432,0,0,1,491
0,3883978,0,0,246,426,1,491
3885746,3880172,277,433,246,426,1,33
3880172,3885746,285,435,246,426,1,33
3885746,3882826,277,433,246,426,1,33
3882826,3885746,285,432,246,426,1,33
3885746,3882865,277,433,246,426,1,33
3882865,3885746,285,434,246,426,1,33
3885746,3883978,277,433,246,426,1,33
3883978,3885746,285,432,246,426,1,33
3885746,3886364,277,433,246,426,1,33
3886364,3885746,277,433,246,426,1,33
3885746,3886676,277,433,246,426,1,33
3886676,3885746,277,433,246,426,1,33
3885746,0,277,433,0,0,1,479
0,3885746,0,0,246,426,1,479
3886364,3880172,277,433,246,426,1,33
3880172,3886364,285,435,246,426,1,33
3886364,3882826,277,433,246,426,1,33
3882826,3886364,285,432,246,426,1,33
3886364,3882865,277,433,246,426,1,33
3882865,3886364,285,434,246,426,1,33
3886364,3883978,277,433,246,426,1,33
3883978,3886364,285,432,246,426,1,33
3886364,3885746,277,433,246,426,1,33
3885746,3886364,277,433,246,426,1,33
3886364,3886676,277,433,246,426,1,33
3886676,3886364,277,433,246,426,1,33
3886364,0,277,433,0,0,1,479
0,3886364,0,0,246,426,1,479
3886676,3880172,277,433,246,426,1,33
3880172,3886676,285,435,246,426,1,33
3886676,3882826,277,433,246,426,1,33
3882826,3886676,285,432,246,426,1,33
3886676,3882865,277,433,246,426,1,33
3882865,3886676,285,434,246,426,1,33
3886676,3883978,277,433,246,426,1,33
3883978,3886676,285,432,246,426,1,33
3886676,3885746,277,433,246,426,1,33
3885746,3886676,277,433,246,426,1,33
3886676,3886364,277,433,246,426,1,33
3886364,3886676,277,433,246,426,1,33
3886676,0,277,433,0,0,1,479
0,3886676,0,0,246,426,1,479
0,3880172,0,0,246,426,1,430
3880172,0,285,435,0,0,1,430
0,3882826,0,0,246,426,1,430
3882826,0,285,432,0,0,1,430
0,3882865,0,0,246,426,1,430
3882865,0,285,434,0,0,1,430
0,3883978,0,0,246,426,1,430
3883978,0,285,432,0,0,1,430
0,3885746,0,0,246,426,1,430
3885746,0,277,433,0,0,1,430
0,3886364,0,0,246,426,1,430
3886364,0,277,433,0,0,1,430
0,3886676,0,0,246,426,1,430
3886676,0,277,433,0,0,1,430
