CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3877015,3877040,206,370,104,240,1,232
3877040,3877015,206,370,104,240,1,232
3877015,3877062,206,370,104,240,1,232
3877062,3877015,206,370,104,240,1,232
3877015,3878317,206,370,104,236,1,228
3878317,3877015,206,371,104,240,1,228
3877015,3878331,206,370,104,236,1,228
3878331,3877015,206,371,104,240,1,228
3877015,3878344,206,370,104,236,1,228
3878344,3877015,206,371,104,240,1,228
3877015,3877479,206,370,104,236,1,228
3877479,3877015,194,376,104,240,1,228
3877015,3878430,206,370,104,236,1,228
3878430,3877015,194,376,104,240,1,228
3877015,3878448,206,370,104,236,1,228
3878448,3877015,194,376,104,240,1,228
3877015,0,206,370,0,0,1,386
0,3877015,0,0,104,240,1,386
3877040,3877015,206,370,104,240,1,232
3877015,3877040,206,370,104,240,1,232
3877040,3877062,206,370,104,240,1,232
3877062,3877040,206,370,104,240,1,232
3877040,3878317,206,370,104,236,1,228
3878317,3877040,206,371,104,240,1,228
3877040,3878331,206,370,104,236,1,228
3878331,3877040,206,371,104,240,1,228
3877040,3878344,206,370,104,236,1,228
3878344,3877040,206,371,104,240,1,228
3877040,3877479,206,370,104,236,1,228
3877479,3877040,194,376,104,240,1,228
3877040,3878430,206,370,104,236,1,228
3878430,3877040,194,376,104,240,1,228
3877040,3878448,206,370,104,236,1,228
3878448,3877040,194,376,104,240,1,228
3877040,0,206,370,0,0,1,386
0,3877040,0,0,104,240,1,386
3877062,3877015,206,370,104,240,1,232
3877015,3877062,206,370,104,240,1,232
3877062,3877040,206,370,104,240,1,232
3877040,3877062,206,370,104,240,1,232
3877062,3878317,206,370,104,236,1,228
3878317,3877062,206,371,104,240,1,228
3877062,3878331,206,370,104,236,1,228
3878331,3877062,206,371,104,240,1,228
3877062,3878344,206,370,104,236,1,228
3878344,3877062,206,371,104,240,1,228
3877062,3877479,206,370,104,236,1,228
3877479,3877062,194,376,104,240,1,228
3877062,3878430,206,370,104,236,1,228
3878430,3877062,194,376,104,240,1,228
3877062,3878448,206,370,104,236,1,228
3878448,3877062,194,376,104,240,1,228
3877062,0,206,370,0,0,1,386
0,3877062,0,0,104,240,1,386
3878317,3877015,206,371,104,240,1,233
3877015,3878317,206,370,104,236,1,233
3878317,3877040,206,371,104,240,1,233
3877040,3878317,206,370,104,236,1,233
3878317,3877062,206,371,104,240,1,233
3877062,3878317,206,370,104,236,1,233
3878317,3878331,206,371,104,236,1,229
3878331,3878317,206,371,104,236,1,229
3878317,3878344,206,371,104,236,1,229
3878344,3878317,206,371,104,236,1,229
3878317,3877479,206,371,104,236,1,229
3877479,3878317,194,376,104,236,1,229
3878317,3878430,206,371,104,236,1,229
3878430,3878317,194,376,104,236,1,229
3878317,3878448,206,371,104,236,1,229
3878448,3878317,194,376,104,236,1,229
3878317,0,206,371,0,0,1,387
0,3878317,0,0,104,236,1,387
3878331,3877015,206,371,104,240,1,233
3877015,3878331,206,370,104,236,1,233
3878331,3877040,206,371,104,240,1,233
3877040,3878331,206,370,104,236,1,233
3878331,3877062,206,371,104,240,1,233
3877062,3878331,206,370,104,236,1,233
3878331,3878317,206,371,104,236,1,229
3878317,3878331,206,371,104,236,1,229
3878331,3878344,206,371,104,236,1,229
3878344,3878331,206,371,104,236,1,229
3878331,3877479,206,371,104,236,1,229
3877479,3878331,194,376,104,236,1,229
3878331,3878430,206,371,104,236,1,229
3878430,3878331,194,376,104,236,1,229
3878331,3878448,206,371,104,236,1,229
3878448,3878331,194,376,104,236,1,229
3878331,0,206,371,0,0,1,387
0,3878331,0,0,104,236,1,387
3878344,3877015,206,371,104,240,1,233
3877015,3878344,206,370,104,236,1,233
3878344,3877040,206,371,104,240,1,233
3877040,3878344,206,370,104,236,1,233
3878344,3877062,206,371,104,240,1,233
3877062,3878344,206,370,104,236,1,233
3878344,3878317,206,371,104,236,1,229
3878317,3878344,206,371,104,236,1,229
3878344,3878331,206,371,104,236,1,229
3878331,3878344,206,371,104,236,1,229
3878344,3877479,206,371,104,236,1,229
3877479,3878344,194,376,104,236,1,229
3878344,3878430,206,371,104,236,1,229
3878430,3878344,194,376,104,236,1,229
3878344,3878448,206,371,104,236,1,229
3878448,3878344,194,376,104,236,1,229
3878344,0,206,371,0,0,1,387
0,3878344,0,0,104,236,1,387
3877479,3877015,194,376,104,240,1,218
3877015,3877479,206,370,104,236,1,218
3877479,3877040,194,376,104,240,1,218
3877040,3877479,206,370,104,236,1,218
3877479,3877062,194,376,104,240,1,218
3877062,3877479,206,370,104,236,1,218
3877479,3878317,194,376,104,236,1,214
3878317,3877479,206,371,104,236,1,214
3877479,3878331,194,376,104,236,1,214
3878331,3877479,206,371,104,236,1,214
3877479,3878344,194,376,104,236,1,214
3878344,3877479,206,371,104,236,1,214
3877479,3878430,194,376,104,236,1,214
3878430,3877479,194,376,104,236,1,214
3877479,3878448,194,376,104,236,1,214
3878448,3877479,194,376,104,236,1,214
3877479,0,194,376,0,0,1,389
0,3877479,0,0,104,236,1,389
3878430,3877015,194,376,104,240,1,218
3877015,3878430,206,370,104,236,1,218
3878430,3877040,194,376,104,240,1,218
3877040,3878430,206,370,104,236,1,218
3878430,3877062,194,376,104,240,1,218
3877062,3878430,206,370,104,236,1,218
3878430,3878317,194,376,104,236,1,214
3878317,3878430,206,371,104,236,1,214
3878430,3878331,194,376,104,236,1,214
3878331,3878430,206,371,104,236,1,214
3878430,3878344,194,376,104,236,1,214
3878344,3878430,206,371,104,236,1,214
3878430,3877479,194,376,104,236,1,214
3877479,3878430,194,376,104,236,1,214
3878430,3878448,194,376,104,236,1,214
3878448,3878430,194,376,104,236,1,214
3878430,0,194,376,0,0,1,389
0,3878430,0,0,104,236,1,389
3878448,3877015,194,376,104,240,1,218
3877015,3878448,206,370,104,236,1,218
3878448,3877040,194,376,104,240,1,218
3877040,3878448,206,370,104,236,1,218
3878448,3877062,194,376,104,240,1,218
3877062,3878448,206,370,104,236,1,218
3878448,3878317,194,376,104,236,1,214
3878317,3878448,206,371,104,236,1,214
3878448,3878331,194,376,104,236,1,214
3878331,3878448,206,371,104,236,1,214
3878448,3878344,194,376,104,236,1,214
3878344,3878448,206,371,104,236,1,214
3878448,3877479,194,376,104,236,1,214
3877479,3878448,194,376,104,236,1,214
3878448,3878430,194,376,104,236,1,214
3878430,3878448,194,376,104,236,1,214
3878448,0,194,376,0,0,1,389
0,3878448,0,0,104,236,1,389
0,3877015,0,0,104,240,1,246
3877015,0,206,370,0,0,1,246
0,3877040,0,0,104,240,1,246
3877040,0,206,370,0,0,1,246
0,3877062,0,0,104,240,1,246
3877062,0,206,370,0,0,1,246
0,3878317,0,0,104,236,1,242
3878317,0,206,371,0,0,1,242
0,3878331,0,0,104,236,1,242
3878331,0,206,371,0,0,1,242
0,3878344,0,0,104,236,1,242
3878344,0,206,371,0,0,1,242
0,3877479,0,0,104,236,1,242
3877479,0,194,376,0,0,1,242
0,3878430,0,0,104,236,1,242
3878430,0,194,376,0,0,1,242
0,3878448,0,0,104,236,1,242
3878448,0,194,376,0,0,1,242
