CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3871906,3883419,1,230,242,416,1,274
3883419,3871906,1,230,242,416,1,274
3871906,3886858,1,230,242,416,1,274
3886858,3871906,1,230,242,416,1,274
3871906,3887151,1,230,242,416,1,274
3887151,3871906,1,230,242,416,1,274
3871906,3890991,1,230,242,416,1,274
3890991,3871906,1,230,242,416,1,274
3871906,3891014,1,230,242,416,1,274
3891014,3871906,1,230,242,416,1,274
3871906,0,1,230,0,0,1,229
0,3871906,0,0,242,416,1,229
3883419,3871906,1,230,242,416,1,274
3871906,3883419,1,230,242,416,1,274
3883419,3886858,1,230,242,416,1,274
3886858,3883419,1,230,242,416,1,274
3883419,3887151,1,230,242,416,1,274
3887151,3883419,1,230,242,416,1,274
3883419,3890991,1,230,242,416,1,274
3890991,3883419,1,230,242,416,1,274
3883419,3891014,1,230,242,416,1,274
3891014,3883419,1,230,242,416,1,274
3883419,0,1,230,0,0,1,229
0,3883419,0,0,242,416,1,229
3886858,3871906,1,230,242,416,1,274
3871906,3886858,1,230,242,416,1,274
3886858,3883419,1,230,242,416,1,274
3883419,3886858,1,230,242,416,1,274
3886858,3887151,1,230,242,416,1,274
3887151,3886858,1,230,242,416,1,274
3886858,3890991,1,230,242,416,1,274
3890991,3886858,1,230,242,416,1,274
3886858,3891014,1,230,242,416,1,274
3891014,3886858,1,230,242,416,1,274
3886858,0,1,230,0,0,1,229
0,3886858,0,0,242,416,1,229
3887151,3871906,1,230,242,416,1,274
3871906,3887151,1,230,242,416,1,274
3887151,3883419,1,230,242,416,1,274
3883419,3887151,1,230,242,416,1,274
3887151,3886858,1,230,242,416,1,274
3886858,3887151,1,230,242,416,1,274
3887151,3890991,1,230,242,416,1,274
3890991,3887151,1,230,242,416,1,274
3887151,3891014,1,230,242,416,1,274
3891014,3887151,1,230,242,416,1,274
3887151,0,1,230,0,0,1,229
0,3887151,0,0,242,416,1,229
3890991,3871906,1,230,242,416,1,274
3871906,3890991,1,230,242,416,1,274
3890991,3883419,1,230,242,416,1,274
3883419,3890991,1,230,242,416,1,274
3890991,3886858,1,230,242,416,1,274
3886858,3890991,1,230,242,416,1,274
3890991,3887151,1,230,242,416,1,274
3887151,3890991,1,230,242,416,1,274
3890991,3891014,1,230,242,416,1,274
3891014,3890991,1,230,242,416,1,274
3890991,0,1,230,0,0,1,229
0,3890991,0,0,242,416,1,229
3891014,3871906,1,230,242,416,1,274
3871906,3891014,1,230,242,416,1,274
3891014,3883419,1,230,242,416,1,274
3883419,3891014,1,230,242,416,1,274
3891014,3886858,1,230,242,416,1,274
3886858,3891014,1,230,242,416,1,274
3891014,3887151,1,230,242,416,1,274
3887151,3891014,1,230,242,416,1,274
3891014,3890991,1,230,242,416,1,274
3890991,3891014,1,230,242,416,1,274
3891014,0,1,230,0,0,1,229
0,3891014,0,0,242,416,1,229
0,3871906,0,0,242,416,1,421
3871906,0,1,230,0,0,1,421
0,3883419,0,0,242,416,1,421
3883419,0,1,230,0,0,1,421
0,3886858,0,0,242,416,1,421
3886858,0,1,230,0,0,1,421
0,3887151,0,0,242,416,1,421
3887151,0,1,230,0,0,1,421
0,3890991,0,0,242,416,1,421
3890991,0,1,230,0,0,1,421
0,3891014,0,0,242,416,1,421
3891014,0,1,230,0,0,1,421
