CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3876773,3884014,258,441,242,416,1,29
3884014,3876773,258,437,242,416,1,29
3876773,3884298,258,441,242,416,1,29
3884298,3876773,258,437,242,416,1,29
3876773,3884338,258,441,242,416,1,29
3884338,3876773,258,437,242,416,1,29
3876773,3887226,258,441,242,416,1,29
3887226,3876773,258,441,242,416,1,29
3876773,3890213,258,441,242,416,1,29
3890213,3876773,258,440,242,416,1,29
3876773,3894255,258,441,242,416,1,29
3894255,3876773,258,435,242,416,1,29
3876773,3894282,258,441,242,416,1,29
3894282,3876773,258,435,242,416,1,29
3876773,3894359,258,441,242,416,1,29
3894359,3876773,258,435,242,416,1,29
3876773,0,258,441,0,0,1,465
0,3876773,0,0,242,416,1,465
3884014,3876773,258,437,242,416,1,28
3876773,3884014,258,441,242,416,1,28
3884014,3884298,258,437,242,416,1,28
3884298,3884014,258,437,242,416,1,28
3884014,3884338,258,437,242,416,1,28
3884338,3884014,258,437,242,416,1,28
3884014,3887226,258,437,242,416,1,28
3887226,3884014,258,441,242,416,1,28
3884014,3890213,258,437,242,416,1,28
3890213,3884014,258,440,242,416,1,28
3884014,3894255,258,437,242,416,1,28
3894255,3884014,258,435,242,416,1,28
3884014,3894282,258,437,242,416,1,28
3894282,3884014,258,435,242,416,1,28
3884014,3894359,258,437,242,416,1,28
3894359,3884014,258,435,242,416,1,28
3884014,0,258,437,0,0,1,464
0,3884014,0,0,242,416,1,464
3884298,3876773,258,437,242,416,1,28
3876773,3884298,258,441,242,416,1,28
3884298,3884014,258,437,242,416,1,28
3884014,3884298,258,437,242,416,1,28
3884298,3884338,258,437,242,416,1,28
3884338,3884298,258,437,242,416,1,28
3884298,3887226,258,437,242,416,1,28
3887226,3884298,258,441,242,416,1,28
3884298,3890213,258,437,242,416,1,28
3890213,3884298,258,440,242,416,1,28
3884298,3894255,258,437,242,416,1,28
3894255,3884298,258,435,242,416,1,28
3884298,3894282,258,437,242,416,1,28
3894282,3884298,258,435,242,416,1,28
3884298,3894359,258,437,242,416,1,28
3894359,3884298,258,435,242,416,1,28
3884298,0,258,437,0,0,1,464
0,3884298,0,0,242,416,1,464
3884338,3876773,258,437,242,416,1,28
3876773,3884338,258,441,242,416,1,28
3884338,3884014,258,437,242,416,1,28
3884014,3884338,258,437,242,416,1,28
3884338,3884298,258,437,242,416,1,28
3884298,3884338,258,437,242,416,1,28
3884338,3887226,258,437,242,416,1,28
3887226,3884338,258,441,242,416,1,28
3884338,3890213,258,437,242,416,1,28
3890213,3884338,258,440,242,416,1,28
3884338,3894255,258,437,242,416,1,28
3894255,3884338,258,435,242,416,1,28
3884338,3894282,258,437,242,416,1,28
3894282,3884338,258,435,242,416,1,28
3884338,3894359,258,437,242,416,1,28
3894359,3884338,258,435,242,416,1,28
3884338,0,258,437,0,0,1,464
0,3884338,0,0,242,416,1,464
3887226,3876773,258,441,242,416,1,29
3876773,3887226,258,441,242,416,1,29
3887226,3884014,258,441,242,416,1,29
3884014,3887226,258,437,242,416,1,29
3887226,3884298,258,441,242,416,1,29
3884298,3887226,258,437,242,416,1,29
3887226,3884338,258,441,242,416,1,29
3884338,3887226,258,437,242,416,1,29
3887226,3890213,258,441,242,416,1,29
